rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
894,0,894,DEN/DEN,Rasmus MESSERSCHMIDT,Camilla MADSEN,81860,73693,550,1,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5,https://bwf.tournamentsoftware.com/player-profile/7D7D20B2-B68E-4640-99D2-9EBC64FCAB0A
894,0,894,ROU/ROU,Vincent DUSNOKI,Emanuela AVRAMUT,3534,53272,550,1,https://bwf.tournamentsoftware.com/player-profile/76C87A95-2302-4266-B2AB-F38C4B138A8F,https://bwf.tournamentsoftware.com/player-profile/ACC454A3-9247-4C7B-B6A7-0B9EC1974DD8
894,0,894,ROU/ROU,George CONSTANTINESCU,Alexandra MILON,50400,47652,550,1,https://bwf.tournamentsoftware.com/player-profile/28747501-76EB-42B3-A77A-8A5EEA297B76,https://bwf.tournamentsoftware.com/player-profile/5AD5EDBB-7233-493C-ADE8-0DB18C7EBC1B
894,0,894,ROU/ROU,Marius CORCIUC,Sonia RATIU,57035,80494,550,1,https://bwf.tournamentsoftware.com/player-profile/C1D52BC2-2989-4E21-826B-2F54B48534B4,https://bwf.tournamentsoftware.com/player-profile/3DEAEE60-F896-4A2C-86D2-875051E902F1
894,0,894,ROU/ROU,Dan ILIN,Alexandra STEFAN,74321,73395,550,1,https://bwf.tournamentsoftware.com/player-profile/83FA5164-7D0B-4231-B1C3-905FFFAF93C6,https://bwf.tournamentsoftware.com/player-profile/C2DA5F47-B848-4103-AC1A-4C03610EC910
894,0,894,ROU/ROU,Radu VASIU,Andra OLARIU,95316,92664,550,1,https://bwf.tournamentsoftware.com/player-profile/5C1CE94A-AB9F-420C-9E9E-B1A8FAC66E74,https://bwf.tournamentsoftware.com/player-profile/7A6139FB-3ABD-407F-B1FB-1FFABA440ECF
894,0,894,WAL/POL,Oliver GWILT,Jordan HART,77053,94806,550,1,https://bwf.tournamentsoftware.com/player-profile/5C1BB652-E230-4C56-8598-A851C2DBD6ED,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
894,0,894,FRA/FRA,Gaetan MITTELHEISSER,Teshana VIGNES WARAN,94817,61901,550,1,https://bwf.tournamentsoftware.com/player-profile/4BC83DE6-D9CD-4EF8-8926-BD7ECE778A73,https://bwf.tournamentsoftware.com/player-profile/93E76311-B782-47DC-9D72-EFEE55FAC958
894,0,894,FRA/FRA,Leroux MAXIME,Mathilde LIGNEAU,92148,56091,550,1,https://bwf.tournamentsoftware.com/player-profile/2AE6B3C7-91F5-412B-9DEC-868A8A35F941,https://bwf.tournamentsoftware.com/player-profile/77AED12F-25E9-4253-8993-A5A6E78647DF
894,0,894,CAN/MRI,Peter BRIGGS,Nicki CHAN-LAM,29622,73055,550,1,https://bwf.tournamentsoftware.com/player-profile/6ABF822B-4EF5-4C41-B412-BE66502A213B,https://bwf.tournamentsoftware.com/player-profile/9223731D-4B7B-4882-836E-BCB4D95927F7
894,0,894,SUI/SUI,Roger SCHMID,Ayla HUSER,62605,92691,550,1,https://bwf.tournamentsoftware.com/player-profile/D405BDDE-062B-4CD7-A77E-015CA2CF0C41,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
894,0,894,FRA/FRA,Anthony NELSON,Cyrielle GROSJEAN,67354,69329,550,1,https://bwf.tournamentsoftware.com/player-profile/23557BDB-6674-4CC9-85F2-A5E1B1DA00F9,https://bwf.tournamentsoftware.com/player-profile/0881D4AC-5DAE-4B87-9462-D97BB69CA32E
894,0,894,POR/POR,Fernando SILVA,Filipa LAMY,4104,8762,550,1,https://bwf.tournamentsoftware.com/player-profile/CDD2519D-7475-4BFE-9DF1-4B68E87E6961,https://bwf.tournamentsoftware.com/player-profile/2D8C837C-597E-4B64-8629-D2B9034D40DA
894,0,894,ENG/ENG,Ben STAWSKI,Alexandra LANGLEY,75735,30606,550,1,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1,https://bwf.tournamentsoftware.com/player-profile/BE78D303-6C38-4723-99C2-1D5A22717D53
894,0,894,POR/POR,Pedro SIMAO,Catia MARIANO,86599,54327,550,1,https://bwf.tournamentsoftware.com/player-profile/8541AA64-E0B9-4C8D-A7CB-94C5C23E61FA,https://bwf.tournamentsoftware.com/player-profile/5ECF0CE8-4B22-4B8F-ABC1-0D75E71D6CE2
894,0,894,POR/POR,Tomas NERO,Catarina CRISTINA,95478,76386,550,1,https://bwf.tournamentsoftware.com/player-profile/75FDED93-391C-4F40-BF22-1D361DF9D510,https://bwf.tournamentsoftware.com/player-profile/0025AFA4-B54C-4155-8C78-B9198EB7F096
894,0,894,POR/POR,Duarte Nuno ANJO,Sofia SETIM,64631,66743,550,1,https://bwf.tournamentsoftware.com/player-profile/249D52A0-7A81-4810-BBDE-E8A1705F58B6,https://bwf.tournamentsoftware.com/player-profile/97983E14-BC7A-4184-BA0B-AE7442529FF9
894,0,894,POR/POR,Miguel PINTO,Daniela CONCEICAO,77568,85133,550,1,https://bwf.tournamentsoftware.com/player-profile/7341BE55-3BF8-463B-AC31-0AC8A8430E5F,https://bwf.tournamentsoftware.com/player-profile/D504324E-92FF-4427-B6EB-CA836D5704E1
894,0,894,POR/POR,Rafael LOPES,Ana REIS,13300,22795,550,1,https://bwf.tournamentsoftware.com/player-profile/1499BE0A-5C40-4BDB-B1B5-3574949750C6,https://bwf.tournamentsoftware.com/player-profile/9BC1DD15-A0B0-477F-BDE5-098852393B46
894,0,894,POR/POR,Bruno CARVALHO,Sonia GONCALVES,85224,72489,550,1,https://bwf.tournamentsoftware.com/player-profile/51E12DB3-3615-47CA-BEDE-A483C52B1D3A,https://bwf.tournamentsoftware.com/player-profile/ED6409B8-3BDE-4B4B-97A7-D7F4450F2C50
894,0,894,ESP/ESP,Adrian CORRALES,Ana PEÑAS,46851,98829,550,1,https://bwf.tournamentsoftware.com/player-profile/6B9AE35E-B0D8-4B24-B523-2EE1DC89EC99,https://bwf.tournamentsoftware.com/player-profile/75C5E5B8-AC22-491E-9534-9DD825422DE8
894,0,894,MAS/MAS,ONG Yew Sin,Norshahida BAHARUM,84064,76868,550,1,https://bwf.tournamentsoftware.com/player-profile/427CBBCD-1482-4114-A89D-7DCADFB0CF74,https://bwf.tournamentsoftware.com/player-profile/44D5B2D6-1FBB-4617-B3F2-E5DCFE8193B4
894,0,894,MAS/MAS,Muhammad Aliff NURIZWAN,Zhen YAP,57234,55416,550,1,https://bwf.tournamentsoftware.com/player-profile/EB850064-0C6F-41A1-8FEB-237BD46285CE,https://bwf.tournamentsoftware.com/player-profile/DFCA8DEC-F0D3-40CD-A6F2-FA1D3E011BCE
894,0,894,MAS/MAS,TAI An Khang,CHIN Kah Mun,95576,64671,550,1,https://bwf.tournamentsoftware.com/player-profile/FE125B7B-B30A-452E-81DE-7049E14DF806,https://bwf.tournamentsoftware.com/player-profile/26C244E6-A3D8-4404-83E8-4B825603DEDB
894,0,894,MAS/MAS,Keh Yeap CHUA,PECK Yen Wei,72794,64966,550,1,https://bwf.tournamentsoftware.com/player-profile/FE12AB30-D030-4162-A1C3-D43DAFC1A988,https://bwf.tournamentsoftware.com/player-profile/88E31265-2827-4107-B01F-48FF4A92653A
894,0,894,MAS/MAS,Muhammad Adib Haiqal NURIZWAN,KHOO Erica Pei Shan,58382,91202,550,1,https://bwf.tournamentsoftware.com/player-profile/4941D6EF-676A-4F1A-8054-C8E8FAFE20A3,https://bwf.tournamentsoftware.com/player-profile/E55EA157-C6B2-42E4-AA01-F27CC6574648
894,0,894,MAS/MAS,Muhamad Akmal ZAKARIA,SEE To Chia Vern,81030,91013,550,1,https://bwf.tournamentsoftware.com/player-profile/5515ABB3-4046-476E-AD2E-BBD8EEB44E39,https://bwf.tournamentsoftware.com/player-profile/CA616710-6AF1-4ED3-8215-AA1F17B60C12
894,0,894,MAS/MAS,Marcel SIMON,CHEAH Yee See,92613,58879,550,1,https://bwf.tournamentsoftware.com/player-profile/B1952543-1FC0-4DDF-BA55-C027856261EC,https://bwf.tournamentsoftware.com/player-profile/2CBD1B6D-2750-4738-978B-16D091C7823C
894,0,894,MAS/MAS,Di Hua NG,Raja Nunina RAJA AZLAN SHAH,95889,93336,550,1,https://bwf.tournamentsoftware.com/player-profile/3560807C-FBA5-4276-91F7-A367C88B3200,https://bwf.tournamentsoftware.com/player-profile/244A338E-71A5-4556-8FB8-C9C775151461
894,0,894,MAS/MAS,Eric Zie Sheng JONG,GOH Yea Ching,60532,80672,550,1,https://bwf.tournamentsoftware.com/player-profile/8DFBC8D5-C434-47A2-9090-2D1DA88C930C,https://bwf.tournamentsoftware.com/player-profile/33703555-9EC3-4DAD-8CEF-87EB00F7D4A2
894,0,894,GRE/GRE,Dimitris ORLIS,Anna Maria FARSAKOGLOU,55091,94906,550,1,https://bwf.tournamentsoftware.com/player-profile/11861A77-7DB5-4602-BA77-C5750A31DB30,https://bwf.tournamentsoftware.com/player-profile/E87A6693-6CD1-47BD-9DB2-68054B45AD65
894,0,894,BLR/BLR,Yauheni YAKAUCHUK,Alena ZIAZIULCHYK,52302,60942,550,1,https://bwf.tournamentsoftware.com/player-profile/BF3986FE-5BAD-47DA-A877-6ED16B2ABA11,https://bwf.tournamentsoftware.com/player-profile/7715DC49-71B8-49E0-B7A4-40BFD35E4D89
894,0,894,AUT/AUT,Daniel GRASSMUCK,Alexandra MATHIS,53368,57537,550,1,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3,https://bwf.tournamentsoftware.com/player-profile/188C526D-00AB-4C76-BA1D-9071030E106E
894,0,894,NZL/NZL,Matthew Chun-Kit CHAN,Rowena DEVATHASAN,85985,79303,550,1,https://bwf.tournamentsoftware.com/player-profile/3EE15BC9-751D-41AA-A7E7-6E1D46B80E4C,https://bwf.tournamentsoftware.com/player-profile/57BB5A3E-D063-4B77-8A31-BDBC3CE68070
894,0,894,PYF/PYF,Remi ROSSI,Anna WOLHER,55838,65426,550,1,https://bwf.tournamentsoftware.com/player-profile/06E611E3-EDE2-48E9-8741-8C5C8CD1F30A,https://bwf.tournamentsoftware.com/player-profile/072E548A-FC83-4CF3-866F-D0C78EA3F67B
894,0,894,NZL/NZL,Kent PALMER,Hayley THOMPSON,53514,98486,550,1,https://bwf.tournamentsoftware.com/player-profile/3B5D9211-107A-47DE-94AA-8A09423D0F4F,https://bwf.tournamentsoftware.com/player-profile/BB9F3DF7-3380-41DA-8EC5-46F9FDEFF296
894,0,894,NZL/NZL,Kerwyn LEE,Lilian SHIH,81018,86029,550,1,https://bwf.tournamentsoftware.com/player-profile/EDD6B6F6-724C-4ADC-8FA9-3D3B6052F3C5,https://bwf.tournamentsoftware.com/player-profile/D5ED3BF3-3035-488D-BCCD-4E81E9C1ACD2
894,0,894,NZL/NZL,Dylan SOEDJASA,Angie LEUNG,82683,69131,550,1,https://bwf.tournamentsoftware.com/player-profile/931B9DDE-E3D3-41EC-B543-252D67ED8E2D,https://bwf.tournamentsoftware.com/player-profile/9A94C197-123D-4EA9-9FD3-F9D472F2F1FB
894,0,894,NZL/NZL,Riga OUD,Rayna PHILLIPS,21266,75745,550,1,https://bwf.tournamentsoftware.com/player-profile/3EF3C761-B72E-4A68-90E3-B50F6761EE4F,https://bwf.tournamentsoftware.com/player-profile/E4267467-68E2-4D3D-BF19-17C560C96BAD
894,0,894,NZL/NZL,Sunil DAHIYA,Aishwarya NAIR,69377,61950,550,1,https://bwf.tournamentsoftware.com/player-profile/AD72D85B-B748-40B2-8BEF-9C5D7D81987B,https://bwf.tournamentsoftware.com/player-profile/50A72483-8266-4E2B-940D-6E40EB07A6E1
894,0,894,AUS/AUS,Jeff THO,Joy LAI,52666,91611,550,1,https://bwf.tournamentsoftware.com/player-profile/CB6A5A57-C337-42B7-9935-A319984070B2,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
894,0,894,AUS/AUS,Boris MA,Louisa MA,54692,73559,550,1,https://bwf.tournamentsoftware.com/player-profile/32CEFF6A-6470-4282-B7CA-F7A7F5001CB5,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
894,0,894,AUS/NZL,Brendan TANG,Katie PALMER,89564,55545,550,1,https://bwf.tournamentsoftware.com/player-profile/A43C08CB-4CBA-4BF7-B243-F9BD9F3BE2E8,https://bwf.tournamentsoftware.com/player-profile/301FC91F-E07A-4607-8C09-DB12360F3C69
894,0,894,AUS/AUS,Gavin HO,Alice WU,99015,92217,550,1,https://bwf.tournamentsoftware.com/player-profile/A61772EC-52D8-4F81-8B87-6EF065309375,https://bwf.tournamentsoftware.com/player-profile/6D99350F-0244-459D-AF45-105B51D48C5C
894,0,894,AUS/AUS,Andrew SURMAN,Van PHAM,51564,22796,550,1,https://bwf.tournamentsoftware.com/player-profile/6944789F-93A3-4B71-9C54-5B65EECE7835,https://bwf.tournamentsoftware.com/player-profile/F62A1A9D-8036-4B37-9397-F987F83FC8F4
894,0,894,AUS/AUS,James AUDLEY,Tegan BERRY,72631,65496,550,1,https://bwf.tournamentsoftware.com/player-profile/3BA31F7B-21F6-40AE-A147-214B9998C8F8,https://bwf.tournamentsoftware.com/player-profile/0BB37F8E-065A-4FC2-9E77-843280A0C456
894,0,894,AUS/AUS,Anthony CHANG,Varaporn TECHAVINYOONONT,78469,84562,550,1,https://bwf.tournamentsoftware.com/player-profile/E0F54CFC-5EC2-48AB-AF97-A1A793FFC684,https://bwf.tournamentsoftware.com/player-profile/D1EB16B5-C42A-4823-A351-AB27EFE27A0E
894,0,894,AUS/AUS,Anthony JOE,Jacinta JOE,58754,68997,550,1,https://bwf.tournamentsoftware.com/player-profile/6D3F23AE-688A-47FC-B9F8-3766CCF0F2E7,https://bwf.tournamentsoftware.com/player-profile/18583BF2-2B81-4B69-BD6A-E7EDF70F3077
894,0,894,AUS/AUS,Wesley CAULKETT,Priscilla KOS,18911,69714,550,1,https://bwf.tournamentsoftware.com/player-profile/30C89FF4-2FAF-4A0C-98DB-55431D6133ED,https://bwf.tournamentsoftware.com/player-profile/6322AF2F-523F-4859-997B-5757945BF937
894,0,894,MAS/MAS,Wee Tat TAN,Marylen Poau Leng NG,36107,54802,550,1,https://bwf.tournamentsoftware.com/player-profile/D823C05F-3DF9-4647-A8ED-EDBE878828D8,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
894,0,894,SGP/INA,Danny Bawa CHRISNANTA,Devi Tika PERMATASARI,66920,88466,550,1,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
894,0,894,MAS/MAS,WONG Fai Yin,LIM Yin Loo,78518,67046,550,1,https://bwf.tournamentsoftware.com/player-profile/F2B703EB-F104-4DB5-949D-36F89128F58B,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
894,0,894,SGP/INA,Hendri Kurniawan SAPUTRA,Lita NURLITA,50307,50463,550,1,https://bwf.tournamentsoftware.com/player-profile/42DECBF3-06E2-4810-B902-4B40248EB7B5,https://bwf.tournamentsoftware.com/player-profile/CDFD4067-D36A-4D9C-A2C1-77AF2C7E55EB
894,0,894,AUT/INA,Adi PRATAMA,Aris BUDIHARTI,32326,96154,550,1,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985,https://bwf.tournamentsoftware.com/player-profile/910E7DF0-8A9C-44A7-8A3E-6D2BEE3FAC37
894,0,894,THA/THA,Peerapong JUPRATHANSUK,Narissapat LAM,59360,70162,550,1,https://bwf.tournamentsoftware.com/player-profile/3976A358-E7AD-4E04-A4BC-46DF81D71556,https://bwf.tournamentsoftware.com/player-profile/DE492EF7-5139-4C55-8831-01943FE99BAB
894,0,894,POL/POL,JEDRYS KAMIL,Paulina KACZOROWSKA,76733,71873,550,1,https://bwf.tournamentsoftware.com/player-profile/7EB4AA84-941D-4003-8AC6-120A8CD6FF04,https://bwf.tournamentsoftware.com/player-profile/A6FF73B3-7CDE-4DAF-8984-21DBBE594264
894,0,894,AUT/AUT,Dominik STIPSITS,Nathalie ZIESIG,57556,61360,550,1,https://bwf.tournamentsoftware.com/player-profile/7D8C7D4A-2FFA-4F14-94FC-1BA8CA9F83D1,https://bwf.tournamentsoftware.com/player-profile/0162B180-9B8D-43F5-B5BB-025F2CA96F61
894,0,894,POL/POL,Adrian DZIOLKO,Katarzyna MACEDONSKA,48962,98539,550,1,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD,https://bwf.tournamentsoftware.com/player-profile/E4295492-A722-4C90-B9B9-37CC6D7C09BD
894,0,894,POL/POL,DOMINIK ZIETEK,Adrianna TATAJ,87215,82911,550,1,https://bwf.tournamentsoftware.com/player-profile/2CE9534B-A070-4A77-8D24-2F8603BD1AED,https://bwf.tournamentsoftware.com/player-profile/1D94442B-C752-4DF1-BC07-04BB6FF978A8
894,0,894,POL/POL,SUSKI MICHAL,Magdalena GALEK,68442,73871,550,1,https://bwf.tournamentsoftware.com/player-profile/82BD779D-A94B-4DD6-B7AF-51F3BE6D7474,https://bwf.tournamentsoftware.com/player-profile/6E04CEE1-219E-4E03-A7D7-9D8D465F42A5
894,0,894,AUT/AUT,Leon SEIWALD,Janine LAIS,83016,71300,550,1,https://bwf.tournamentsoftware.com/player-profile/46C3AC1E-F43F-4B44-8A44-65C343BA49FC,https://bwf.tournamentsoftware.com/player-profile/B5AE2B10-2B50-4889-BCEB-3735C740070B
894,0,894,DEN/DEN,Joachim SUDER,Sofie FUTTRUP,59724,62600,550,1,https://bwf.tournamentsoftware.com/player-profile/A4297CD6-BEFD-4E1E-8EBE-AC54A08CB99A,https://bwf.tournamentsoftware.com/player-profile/049A8633-6A6D-4D51-AE35-A6D5957947A9
894,0,894,NZL/DEN,Kevin DENNERLY-MINTURN,Emilie FURBO,54739,85681,550,1,https://bwf.tournamentsoftware.com/player-profile/AE733592-9CA2-4584-BFB8-1D8D7D52528A,https://bwf.tournamentsoftware.com/player-profile/65067492-8F46-4E6C-B94A-64910DB04E2A
894,0,894,UKR/UKR,Sergiy GARIST,Mariya RUD,45410,89963,550,1,https://bwf.tournamentsoftware.com/player-profile/DFFB24C1-DFF6-46E4-9034-9556EABEC650,https://bwf.tournamentsoftware.com/player-profile/C6835DF1-D6B5-4F02-92B6-D7F80EED362B
894,0,894,DEN/DEN,Jonas ANDERSEN,Marie HAUGEN,90656,58838,550,1,https://bwf.tournamentsoftware.com/player-profile/78FF60F7-9214-4FDC-9993-38AF4A78D474,https://bwf.tournamentsoftware.com/player-profile/6356983E-0BFB-4E38-A8EF-EC383BEEC02E
894,0,894,RUS/RUS,Sergey SCHERBIN,Anastasia KHARLAMPOVICH,81481,25776,550,1,https://bwf.tournamentsoftware.com/player-profile/FE49205E-3501-4AF1-8F59-791C6C842A42,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E
894,0,894,SCO/SCO,Angus GILMOUR,Caitlin GILMOUR,48108,98413,550,1,https://bwf.tournamentsoftware.com/player-profile/490FCEDC-7B3B-4F8C-A63C-8B4BEE312F57,https://bwf.tournamentsoftware.com/player-profile/B43E38EC-AD71-4EC0-8CAC-41D1D8259A5D
894,0,894,TUR/TUR,Huseyin ORUC,Emine DEMIRTAS,28851,98152,550,1,https://bwf.tournamentsoftware.com/player-profile/12C55971-81C0-4592-B213-365095B736B0,https://bwf.tournamentsoftware.com/player-profile/EA8A2588-56B5-4068-B041-A19D5B1B9122
894,0,894,TUR/TUR,Emre ASLAN,Pinar USLUER,42311,59107,550,1,https://bwf.tournamentsoftware.com/player-profile/B074E2F8-8C6B-4DC1-A628-BD5354005531,https://bwf.tournamentsoftware.com/player-profile/D60EC523-0722-4B6A-ADE3-C5224B776750
894,0,894,RUS/RUS,Rodion KARGAEV,Evgeniya KOSETSKAYA,77919,92400,550,1,https://bwf.tournamentsoftware.com/player-profile/9EB68F19-8B83-45AF-B4A2-2292D716A691,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
894,0,894,ENG/IRL,Daniel GROOM,Sinead CHAMBERS,43050,47135,550,1,https://bwf.tournamentsoftware.com/player-profile/3CA4B3B9-980E-4FA0-A8B8-11EAF7C0EC94,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5
894,0,894,POL/POL,Jacek KOLUMBAJEW,Aneta WOJTKOWSKA,7958,67908,550,1,https://bwf.tournamentsoftware.com/player-profile/ACF6AC4E-ED2C-4370-A072-1FA47C28F940,https://bwf.tournamentsoftware.com/player-profile/F1EAEA67-10C2-4159-8248-A90BA9A66A6E
894,0,894,GER/GER,Mark Philipp BYERLY,Ramona HACKS,93253,78428,550,1,https://bwf.tournamentsoftware.com/player-profile/9D4401CA-CFA5-4DE8-A2AE-80E96E102549,https://bwf.tournamentsoftware.com/player-profile/113AEC51-03EB-4AF9-9987-270F51AE5668
984,0,984,INA/INA,Tedi SUPRIADI,Rosyita Eka PUTRI SARI,87310,80851,520,1,https://bwf.tournamentsoftware.com/player-profile/38F3D9BE-42E2-4CDD-B2E6-B2CF7182A671,https://bwf.tournamentsoftware.com/player-profile/3CF5B0FA-FC0E-48F0-8B15-52E0CAEE0E93
984,0,984,INA/INA,Arsya Isnanu Ardi PUTRA,Surya Della AUGUSTIA,87325,56145,520,1,https://bwf.tournamentsoftware.com/player-profile/9552D5D1-A5E1-4591-9D13-E7BF4800C19B,https://bwf.tournamentsoftware.com/player-profile/0BA59311-DF35-4C12-A940-C32E15EBAB64
984,0,984,DEN/DEN,David DAUGAARD,Isabella NIELSEN,59436,90607,520,1,https://bwf.tournamentsoftware.com/player-profile/9BEB9AA5-8842-4877-8213-E14E60DE5DCC,https://bwf.tournamentsoftware.com/player-profile/4EB84A39-4AEF-4CDB-ACBC-A8CF3BB54737
984,0,984,MAS/MAS,TAN Boon Heong,Eei Hui CHIN,52703,50155,520,1,https://bwf.tournamentsoftware.com/player-profile/68C7E441-2474-4690-BB06-4FEA0A8B91DC,https://bwf.tournamentsoftware.com/player-profile/C72956B6-0BF5-460B-99C4-307C8FF40C38
984,0,984,KOR/KOR,Jung Ho KIM,KONG Heeyong,58878,71391,520,1,https://bwf.tournamentsoftware.com/player-profile/1EBAAF0A-7854-4809-8568-86DF8DF7D5E4,https://bwf.tournamentsoftware.com/player-profile/9E2A25AE-DB6C-46D3-AC3F-0F2685AD42F8
984,0,984,KOR/KOR,KIM Jaehwan,Boon LEE,77618,91563,520,1,https://bwf.tournamentsoftware.com/player-profile/6DEDE318-024C-4E3C-A65B-0721B14E44E7,https://bwf.tournamentsoftware.com/player-profile/BFC783F1-53F7-4234-9B30-6A55D4A9F4C2
984,0,984,KOR/KOR,HAN To Sung,CHAE YuJung,81890,93074,520,1,https://bwf.tournamentsoftware.com/player-profile/39F4FFD6-F7B6-4D6D-A422-EF4231BFB4B4,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511
984,0,984,KOR/KOR,CHOI SolGyu,KIM Hyerin,67810,57824,520,1,https://bwf.tournamentsoftware.com/player-profile/36F55919-E025-4537-A4BF-6A8C859FAD4B,https://bwf.tournamentsoftware.com/player-profile/AFA87D46-D2C7-4DDF-B722-DCD6A903EA3C
992,0,992,SCO/SCO,Ben TORRANCE,Megan RICHARDSON,78485,55789,460,2,https://bwf.tournamentsoftware.com/player-profile/7B93CD82-42C0-4704-8011-98E7D241CC6A,https://bwf.tournamentsoftware.com/player-profile/DEC3AE9D-730C-4082-A941-DEEE40C171A2
993,0,993,VIE/VIE,Bao Duc DUONG,Thi Hong Gam THAI,54667,14131,460,1,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919,https://bwf.tournamentsoftware.com/player-profile/73B433E5-1771-4ACB-9597-C4ED22EC5D9C
994,0,994,FRA/FRA,Bruno MATIAS,Barbara MATIAS,51422,53323,430,1,https://bwf.tournamentsoftware.com/player-profile/276C4EC0-7603-429A-A212-6567A6ADF6A4,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
994,0,994,HKG/HKG,HO Wai Lun,SHEK Hiu Yiu,84285,74383,430,1,https://bwf.tournamentsoftware.com/player-profile/75B9630F-8301-4F24-9629-8CD7B0F9D5B0,https://bwf.tournamentsoftware.com/player-profile/814B31AE-7165-4FF8-AAFF-7C4D32C72B58
994,0,994,FRA/FRA,Sebastien VINCENT,Andréa VANDERSTUKKEN,50601,67606,430,1,https://bwf.tournamentsoftware.com/player-profile/282C897C-81DF-48DD-9CE2-DE5542E90CA5,https://bwf.tournamentsoftware.com/player-profile/543386F2-3156-49FA-AD9B-D566568B04C3
994,0,994,MAS/MAS,Calvin Jia Hong ONG,SEE To Chia Vern,67985,91013,430,1,https://bwf.tournamentsoftware.com/player-profile/44350841-A22B-49F7-BA9F-7CDD57B655B4,https://bwf.tournamentsoftware.com/player-profile/CA616710-6AF1-4ED3-8215-AA1F17B60C12
994,0,994,HKG/HKG,WONG Wai Hong,POON Lok Yan,51307,55288,430,1,https://bwf.tournamentsoftware.com/player-profile/44568EF1-7779-4B6B-B199-764BEEF0DDEF,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
994,0,994,MAS/MAS,Keh Yeap CHUA,CHIN Kah Mun,72794,64671,430,1,https://bwf.tournamentsoftware.com/player-profile/FE12AB30-D030-4162-A1C3-D43DAFC1A988,https://bwf.tournamentsoftware.com/player-profile/26C244E6-A3D8-4404-83E8-4B825603DEDB
1000,0,1000,SCO/SCO,Matthew CARDER,Rebekka FINDLAY,62711,69400,360,1,https://bwf.tournamentsoftware.com/player-profile/0E1AEDD7-9884-41B1-8A69-B186C3A74582,https://bwf.tournamentsoftware.com/player-profile/2996A72F-9175-4A79-9CFC-51BD86B3EFDA
1000,0,1000,SCO/SCO,Keith TURNBULL,Megan RICHARDSON,51960,55789,360,1,https://bwf.tournamentsoftware.com/player-profile/54B867AD-B06E-4E5C-AE12-D50F9C62E56E,https://bwf.tournamentsoftware.com/player-profile/DEC3AE9D-730C-4082-A941-DEEE40C171A2
1000,0,1000,POL/POL,Filip PRZYJEMSKI,Anna GLEBOCKA,90141,63890,360,1,https://bwf.tournamentsoftware.com/player-profile/E5169275-0DD2-4DFA-BB2A-1C4BA1D65CE3,https://bwf.tournamentsoftware.com/player-profile/9DBEAFDA-E235-4E52-867C-306BCB97AEBB
1000,0,1000,TPE/TPE,WANG Chih Hao,Ting Yi CHEN,84478,87418,360,1,https://bwf.tournamentsoftware.com/player-profile/EC98C5F9-B277-458A-8DFA-E222DAD35101,https://bwf.tournamentsoftware.com/player-profile/60B5A078-A21B-4C1C-B9B2-6C3F67776D82
1000,0,1000,TPE/TPE,HUANG Po Jui,YANG Hsiu Wei,43364,86463,360,1,https://bwf.tournamentsoftware.com/player-profile/E87F51EA-6E36-40AE-A51E-E12C79560511,https://bwf.tournamentsoftware.com/player-profile/B62B09CB-8512-45E6-AEF5-704BEEC0A7E3
