rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
281,1,282,KOR/KOR,CHO Gun Woo,KIM Soyeong,54345,55874,2720,2,https://bwf.tournamentsoftware.com/player-profile/C2231BE0-5D8F-495E-B9B2-E28FD49368AD,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
282,2,284,TPE/TPE,WANG Chia Min,WANG Pei Rong,51183,52997,2720,1,https://bwf.tournamentsoftware.com/player-profile/870B4668-D822-44F2-9C2F-507DF17DEFE0,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
282,282,0,USA/USA,Ryan CHEW,Mesinee MANGKALAKIRI,93167,15016,2720,1,https://bwf.tournamentsoftware.com/player-profile/2FE20636-8DC7-4366-BCDD-D1569A75D949,https://bwf.tournamentsoftware.com/player-profile/EF2178D2-3E88-4932-852A-4CC97DB90869
282,282,0,USA/USA,Kenneth HUI,Cherie CHOW,96523,75910,2720,1,https://bwf.tournamentsoftware.com/player-profile/ED9A79F0-851B-49E4-BE04-55D6BA07824E,https://bwf.tournamentsoftware.com/player-profile/BF169635-C359-47F8-99B2-6D9E7D5701B5
282,2,284,KOR/KOR,LEE Hyun Soo,KIM Chan Mi,90254,61892,2720,1,https://bwf.tournamentsoftware.com/player-profile/FBEA0B52-F1BD-4ED9-99CD-1B8FF7A967F4,https://bwf.tournamentsoftware.com/player-profile/FC4D5B78-042D-4126-A3A8-5CF983290DF2
282,2,284,KOR/KOR,KANG Ji Wook,SHIN Seungchan,57595,87473,2720,1,https://bwf.tournamentsoftware.com/player-profile/F5067343-7EB3-4CF6-87E2-AC7487FFCFF3,https://bwf.tournamentsoftware.com/player-profile/4C2062BD-C672-4458-87BE-0C8F89E87DC7
282,2,284,KOR/KOR,LEE Haeng Ham,LEE Sohee,89527,91292,2720,1,https://bwf.tournamentsoftware.com/player-profile/848726AF-EAB0-4C69-9FA7-6C4E6BC521B7,https://bwf.tournamentsoftware.com/player-profile/4DAE6313-51EB-4898-971A-F2BB982F88A2
282,2,284,KOR/KOR,YIM Jong Keun,LEE Se Rang,83911,86072,2720,1,https://bwf.tournamentsoftware.com/player-profile/532D9511-00B5-4774-9448-022F499ED5BF,https://bwf.tournamentsoftware.com/player-profile/123E56C3-22A4-4A54-96E2-4DFC1116BB20
282,2,284,KOR/KOR,CHOI SolGyu,CHAE YuJung,67810,93074,2720,1,https://bwf.tournamentsoftware.com/player-profile/36F55919-E025-4537-A4BF-6A8C859FAD4B,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511
282,2,284,AUS/AUS,Wesley CAULKETT,Hsuan-Yu Wendy CHEN,18911,40545,2720,1,https://bwf.tournamentsoftware.com/player-profile/30C89FF4-2FAF-4A0C-98DB-55431D6133ED,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
282,2,284,TPE/TPE,YANG Chih Hsun,Yi Wen TSAI,90800,85861,2720,1,https://bwf.tournamentsoftware.com/player-profile/476EBBCB-2C11-4A1E-8C72-2459C940EC1E,https://bwf.tournamentsoftware.com/player-profile/D6B2E552-786F-48EC-B1AE-E2FF31A342DA
282,2,284,INA/INA,Tri KUSHARJANTO,Vita MARISSA,4510,10360,2720,1,https://bwf.tournamentsoftware.com/player-profile/92A21166-FDA9-49A2-90A0-4CC6A5C20834,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F
282,282,0,USA/USA,Agusriadi Wijaya AMPHIE,Beiwen ZHANG,54318,53806,2720,1,https://bwf.tournamentsoftware.com/player-profile/F72DFD7D-F062-4A15-9B1D-99B058ED76D5,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
294,0,294,JOR/JOR,Ehab NOUBANI,Dima Issam ALARDAH,64197,87978,2680,2,https://bwf.tournamentsoftware.com/player-profile/BB0A5635-AEDD-47E1-A205-3D1D494EE1BA,https://bwf.tournamentsoftware.com/player-profile/B60C4198-001D-480F-A83E-5953321D8F59
295,-118,177,THA/THA,Nuttaphon NARKTHONG,Rodjana CHUTHABUNDITKUL,14442,32189,2670,2,https://bwf.tournamentsoftware.com/player-profile/E3872A4B-5796-4C67-A3DC-16F302E7DB8C,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8
295,0,295,DEN/DEN,Faborg Jensen MARTIN,Celilie Nystrup Wegener CLAUSEN,38534,70721,2670,2,https://bwf.tournamentsoftware.com/player-profile/6D797B81-87DB-4AD1-B692-828B2F96B648,https://bwf.tournamentsoftware.com/player-profile/9917BEB8-82A6-4EBC-BDBE-553B7680F9A1
297,-1,296,NZL/NZL,James EUNSON,Madeleine STAPLETON,54337,42364,2590,2,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE,https://bwf.tournamentsoftware.com/player-profile/173413F8-7C4A-4E9E-B14E-2AF427C6F7B4
298,0,298,BRA/BRA,Hugo ARTHUSO,Fabiana SILVA,53977,52908,2500,2,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
299,0,299,RSA/RSA,Christoffel Cornelius DEDNAM,Annari VILJOEN,51331,51657,2500,1,https://bwf.tournamentsoftware.com/player-profile/6872F50B-0818-47AB-88C9-7043003B5597,https://bwf.tournamentsoftware.com/player-profile/1BC40682-8595-4150-B631-23D6E3E8B9A8
299,0,299,DEN/DEN,Thomas DEW-HATTENS,Louise HANSEN,94948,29419,2500,1,https://bwf.tournamentsoftware.com/player-profile/5CA3EFA8-E6C7-4918-A5AF-3E97F60E7DD8,https://bwf.tournamentsoftware.com/player-profile/2E30D66D-964B-4C87-A4B5-2B42ACE2BCC8
299,0,299,SCO/MAS,Martin CAMPBELL,Hui Lin NG,42181,53149,2500,1,https://bwf.tournamentsoftware.com/player-profile/A949A1F0-43EB-4C12-91F0-7165E77813C6,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
302,0,302,AUS/AUS,Athi SELLADURAI,Natasha SHARP,72215,72587,2470,2,https://bwf.tournamentsoftware.com/player-profile/09BDF4CB-B88C-4F80-BB71-4D25DDA3586B,https://bwf.tournamentsoftware.com/player-profile/CE63A195-EB4B-47F5-A8FB-5D55F8029D04
303,0,303,MAS/MAS,TAN Wee Gieen,CHOW Mei Kuan,67677,12411,2450,2,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8
304,0,304,MEX/MEX,Mauricio CASILLAS,Naty RANGEL,71784,52368,2440,2,https://bwf.tournamentsoftware.com/player-profile/5B584BCB-ED22-473B-A977-2FAAABE89809,https://bwf.tournamentsoftware.com/player-profile/CDAC4B89-AAE9-47DE-BD29-839359546810
304,-52,252,MAS/MAS,Mohd Shahrizam ANDY,SOONG Fie Cho,87869,55470,2440,2,https://bwf.tournamentsoftware.com/player-profile/17ECF44B-7674-4379-BB5D-F74458E30960,https://bwf.tournamentsoftware.com/player-profile/CAD32F03-F3B3-4B43-872D-1DC9C77506C5
304,-52,252,THA/THA,Wannawat AMPUNSUWAN,Jongkolphan KITITHARAKUL,36214,24686,2440,2,https://bwf.tournamentsoftware.com/player-profile/52D47B0D-253E-4573-9DEA-8195C7F36E6F,https://bwf.tournamentsoftware.com/player-profile/5AEFEC2B-BC61-4F47-8718-23FA30178FAB
304,0,304,GER/GER,Mark Philipp BYERLY,Franziska VOLKMANN,93253,61615,2440,2,https://bwf.tournamentsoftware.com/player-profile/9D4401CA-CFA5-4DE8-A2AE-80E96E102549,https://bwf.tournamentsoftware.com/player-profile/A6A52021-F479-4A88-B268-786E484CE515
304,0,304,TPE/TPE,Chu-En HUANG,HUANG Mei Ching,73443,24351,2440,2,https://bwf.tournamentsoftware.com/player-profile/62F76D6D-EAE7-4EF4-962E-FB06619FEFBA,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B
309,0,309,BEL/BEL,Freek GOLINSKI,Janne ELST,55486,78561,2430,3,https://bwf.tournamentsoftware.com/player-profile/680D101B-43D4-4239-9CE9-5966B1850BC0,https://bwf.tournamentsoftware.com/player-profile/112D744A-7B1F-4233-8E35-A0814FD193DB
310,0,310,BUL/BUL,Ivan RUSEV,Gabriela STOEVA,98589,43840,2390,3,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE,https://bwf.tournamentsoftware.com/player-profile/1C978A76-4F18-48C8-8870-D1EB8FF0B250
310,0,310,DEN/DEN,Rene MATTISSON,Thilde MATTISSON,81797,62525,2390,3,https://bwf.tournamentsoftware.com/player-profile/8AB67679-9928-421F-814F-CFEE102EC474,https://bwf.tournamentsoftware.com/player-profile/53305832-2204-40BF-AFFD-15B64AFC4CE8
312,0,312,THA/THA,Sarayut SAETANG,Narissapat LAM,18009,70162,2350,3,https://bwf.tournamentsoftware.com/player-profile/2E92B0CA-CDD4-40E2-8F08-AE524EF8569F,https://bwf.tournamentsoftware.com/player-profile/DE492EF7-5139-4C55-8831-01943FE99BAB
313,0,313,JPN/JPN,Hiroyuki SAEKI,Nozomi OKUHARA,99559,96713,2350,2,https://bwf.tournamentsoftware.com/player-profile/2BA5517E-E17A-49E3-B752-907ACF3155AF,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
314,0,314,BOT/BOT,Orideetse THELA,Botho MAKUBATE,13414,87582,2300,2,https://bwf.tournamentsoftware.com/player-profile/66909912-A6E8-42FD-9BEF-A62882558863,https://bwf.tournamentsoftware.com/player-profile/C921B4AD-6A5D-4E88-85FA-FE4381062F65
315,0,315,BUL/BUL,Stefan GAREV,Stefani STOEVA,95184,46169,2290,3,https://bwf.tournamentsoftware.com/player-profile/7E41B066-9F97-4255-8639-8B47FD3BCD2B,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
316,0,316,SCO/SCO,Jamie NEILL,Emma COOK,52305,64888,2290,2,https://bwf.tournamentsoftware.com/player-profile/56AEA9AB-5702-484A-9717-E9952AC9546D,https://bwf.tournamentsoftware.com/player-profile/FD6DEC4D-3BED-45FE-A548-5ABD6348B9B9
316,0,316,TUR/TUR,Murat SEN,Ebru YAZGAN,52056,84902,2290,2,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
316,0,316,TPE/TPE,CHENG Po Wei,CHENG Yu Chieh,57555,97282,2290,2,https://bwf.tournamentsoftware.com/player-profile/B11CB6C8-2841-43E6-AF1E-CD94B79CE7B2,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083
319,0,319,DEN/DEN,Anders Skaarup RASMUSSEN,Anne SKELBAEK,44414,29844,2230,3,https://bwf.tournamentsoftware.com/player-profile/D5B8BBD3-5350-4C7C-8F72-81DB2A0A7291,https://bwf.tournamentsoftware.com/player-profile/5D668B1A-F6D7-438D-A2CF-A9B20B672698
320,0,320,SLO/SLO,Luka PETRIC,Tina KODRIC,13560,30255,2200,3,https://bwf.tournamentsoftware.com/player-profile/E016593B-218B-49AE-8F92-54013917A8E1,https://bwf.tournamentsoftware.com/player-profile/ABBF40AE-FA6B-43C7-A58E-BE67EEE3BC9F
321,0,321,ISR/ISR,Misha ZILBERMAN,Svetlana ZILBERMAN,52953,34,2200,1,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781,https://bwf.tournamentsoftware.com/player-profile/38353A10-55FA-4747-9CB2-38E5987616F8
321,0,321,SVK/SVK,Jarolim VICEN,Michal MATEJKA,55330,12795,2200,1,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
321,321,0,KOR/KOR,HEO Hoon Hoi,LEE Se Rang,12183,86072,2200,1,https://bwf.tournamentsoftware.com/player-profile/98F6D203-E0C5-4A54-9466-C31AEB53E773,https://bwf.tournamentsoftware.com/player-profile/123E56C3-22A4-4A54-96E2-4DFC1116BB20
321,0,321,GUA/GUA,SOLIS JONATHAN,Natalia FLORES,25684,47348,2200,1,https://bwf.tournamentsoftware.com/player-profile/E7B14813-0A58-40B7-BA72-593F9179F349,https://bwf.tournamentsoftware.com/player-profile/BE35BC42-E251-44B5-ACE5-56B3CE1B390B
321,0,321,MEX/MEX,Job CASTILLO,Chinas AILEEN,93101,36245,2200,1,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3,https://bwf.tournamentsoftware.com/player-profile/4BE78238-E7A1-41C5-9F04-62CE32505CA4
321,321,0,RUS/RUS,Nikolaj NIKOLAENKO,Anastasia NAZARCHUK,8326,65304,2200,1,https://bwf.tournamentsoftware.com/player-profile/F17ACC9B-4790-4DFF-A778-08C05B86A809,https://bwf.tournamentsoftware.com/player-profile/E4DB5A19-6CB6-4E75-9EC9-EB60A42FC916
321,0,321,TPE/TPE,WANG Chia Min,HUANG Mei Ching,51183,24351,2200,1,https://bwf.tournamentsoftware.com/player-profile/870B4668-D822-44F2-9C2F-507DF17DEFE0,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B
321,0,321,DEN/DEN,Mikkel ELBJORN,Mie SCHJOETT-KRISTENSEN,67764,14983,2200,1,https://bwf.tournamentsoftware.com/player-profile/B4874A67-7C55-4E41-ABCC-53372DFA4254,https://bwf.tournamentsoftware.com/player-profile/55FA2352-02B7-49D3-8493-5DAEBB13A876
321,0,321,CAN/CAN,Andrew LAU,Suneeta KHARE,89667,56946,2200,1,https://bwf.tournamentsoftware.com/player-profile/0F4DA909-96A6-42CF-BB37-D75C60A123FB,https://bwf.tournamentsoftware.com/player-profile/3E026287-95F7-4234-B333-413C5B8F05BC
321,0,321,KOR/KOR,HAN To Sung,Im Jung LEE,81890,99945,2200,1,https://bwf.tournamentsoftware.com/player-profile/39F4FFD6-F7B6-4D6D-A422-EF4231BFB4B4,https://bwf.tournamentsoftware.com/player-profile/7A1D1B43-613A-489B-8845-68A072E7E591
321,0,321,SWE/ESP,Andy Hartono TANDAPUTRA,M.Jolly LEE,54088,59793,2200,1,https://bwf.tournamentsoftware.com/player-profile/66B126DB-0D96-48F5-9836-2C3E97261A4F,https://bwf.tournamentsoftware.com/player-profile/502D20A7-E6DC-46A4-9F5F-8E7D8E0F0435
321,0,321,USA/USA,Phillip CHEW,Iris WANG,36299,57798,2200,1,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
321,0,321,RUS/RUS,Ryhor VARABYOU,Viktoriia VOROBEVA,76853,75083,2200,1,https://bwf.tournamentsoftware.com/player-profile/1D7E9D4D-C4AB-42B3-9A8A-D270EBC6CF93,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
321,0,321,POL/POL,MATEUSZ SWIERCZYNSKI,Magdalena WITEK,80607,82449,2200,1,https://bwf.tournamentsoftware.com/player-profile/272CF041-A4FB-4F6C-91AC-637D9D140E9D,https://bwf.tournamentsoftware.com/player-profile/100894A3-52AE-4870-99BA-7850F43517BF
321,0,321,DEN/DEN,Theis CHRISTIANSEN,Lena GREBAK,52321,85064,2200,1,https://bwf.tournamentsoftware.com/player-profile/5B370A96-E0A6-4F3C-B8A9-C46C28DB5D77,https://bwf.tournamentsoftware.com/player-profile/46847CBE-C6ED-4CE9-8C1C-72888426F0D3
321,0,321,KOR/KOR,Sang Joon LEE,LEE Sohee,74831,91292,2200,1,https://bwf.tournamentsoftware.com/player-profile/7BAF6AEB-825C-4B7E-856A-4FD7A5A74E2E,https://bwf.tournamentsoftware.com/player-profile/4DAE6313-51EB-4898-971A-F2BB982F88A2
321,0,321,JPN/JPN,Ryota TAOHATA,Megumi YOKOYAMA,36009,86725,2200,1,https://bwf.tournamentsoftware.com/player-profile/3A8E4562-1FE1-4324-B659-BBC14716A2D4,https://bwf.tournamentsoftware.com/player-profile/B36E6F8E-77E0-4763-900C-5FC4CE793FDD
321,0,321,PER/PER,Pablo Antonio AGUILAR,Daniela MACIAS,75812,71252,2200,1,https://bwf.tournamentsoftware.com/player-profile/2790FB16-7159-4203-8305-F69403E360FE,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
321,0,321,FRA/FRA,Julien FUCHS,Sashina VIGNES WARAN,11020,18998,2200,1,https://bwf.tournamentsoftware.com/player-profile/3127BB85-7E63-42FA-891F-2AEA95ABB895,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
321,0,321,PYF/PYF,Frederic PLOTEAU,Anna WOLHER,74784,65426,2200,1,https://bwf.tournamentsoftware.com/player-profile/4CC79D36-7B83-4109-8339-A478E6A9A402,https://bwf.tournamentsoftware.com/player-profile/072E548A-FC83-4CF3-866F-D0C78EA3F67B
321,0,321,ENG/ENG,Matthew NOTTINGHAM,Lauren SMITH,92632,80918,2200,1,https://bwf.tournamentsoftware.com/player-profile/E2E53638-C980-461D-804A-23AD010FECC5,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
321,0,321,SCO/ENG,Paul VAN RIETVELDE,Lauren SMITH,71395,80918,2200,1,https://bwf.tournamentsoftware.com/player-profile/EEFDD621-86BE-423F-A1B8-755AFE7A7B58,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
321,0,321,GER/GER,Till ZANDER,Franziska VOLKMANN,98116,61615,2200,1,https://bwf.tournamentsoftware.com/player-profile/6FDE845F-E8ED-4010-BCC0-3DFE95B08F91,https://bwf.tournamentsoftware.com/player-profile/A6A52021-F479-4A88-B268-786E484CE515
321,0,321,SRI/SRI,D.Iresh Maduranga DE SILVA,Oshadie KURUPPU,37548,62078,2200,1,https://bwf.tournamentsoftware.com/player-profile/1FD063B5-2C29-4449-B74A-904F3D37E268,https://bwf.tournamentsoftware.com/player-profile/20229D94-D9FE-438E-A273-4F6DE36331B4
321,321,0,FRA/FRA,Gaetan MITTELHEISSER,Emilie LEFEL,94817,54079,2200,1,https://bwf.tournamentsoftware.com/player-profile/4BC83DE6-D9CD-4EF8-8926-BD7ECE778A73,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8
321,321,0,SWE/SWE,Nico RUPONEN,Amanda HOGSTROM,90714,42703,2200,1,https://bwf.tournamentsoftware.com/player-profile/44348EE2-BFEA-4730-B1D7-DF1681973A9B,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
321,321,0,INA/INA,Tedi SUPRIADI,Surya Della AUGUSTIA,87310,56145,2200,1,https://bwf.tournamentsoftware.com/player-profile/38F3D9BE-42E2-4CDD-B2E6-B2CF7182A671,https://bwf.tournamentsoftware.com/player-profile/0BA59311-DF35-4C12-A940-C32E15EBAB64
321,321,0,THA/THA,Wasapon UTTAMANG,Jongkolphan KITITHARAKUL,54836,24686,2200,1,https://bwf.tournamentsoftware.com/player-profile/B460C926-2CBB-4020-B83B-8CD73D583506,https://bwf.tournamentsoftware.com/player-profile/5AEFEC2B-BC61-4F47-8718-23FA30178FAB
321,321,0,KOR/KOR,IN PYO HONG,SO MIN PARK,45308,68687,2200,1,https://bwf.tournamentsoftware.com/player-profile/0EBC4F71-AF35-4209-A54A-04B0BD111975,https://bwf.tournamentsoftware.com/player-profile/9BD02766-588E-4B46-9FF8-4ACA4BC23070
351,-6,345,POL/POL,Pawel PIETRYJA,Justyna PASTERNAK,58415,83325,2190,4,https://bwf.tournamentsoftware.com/player-profile/A00AB59D-7000-400D-A73F-704F5BFFB239,https://bwf.tournamentsoftware.com/player-profile/283881DF-4062-48D2-9D1E-63A71676D92C
352,-6,346,DOM/DOM,William CABRERA,CABRERA OROSAMELI,13654,90677,2130,1,https://bwf.tournamentsoftware.com/player-profile/7D9909A6-53F4-4D0E-A6B5-EFB8B195AFB4,https://bwf.tournamentsoftware.com/player-profile/A91A1E86-0507-44EB-861C-053F92E26E8C
352,-6,346,RUS/RUS,Nikolaj NIKOLAENKO,Anastasiia AKCHURINA,8326,33989,2130,1,https://bwf.tournamentsoftware.com/player-profile/F17ACC9B-4790-4DFF-A778-08C05B86A809,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
352,-6,346,CAN/MAS,Peter BRIGGS,Hui Ern NG,29622,54801,2130,1,https://bwf.tournamentsoftware.com/player-profile/6ABF822B-4EF5-4C41-B412-BE66502A213B,https://bwf.tournamentsoftware.com/player-profile/B6160A77-3BC2-4D12-A3C0-34CCC210FDA7
355,-6,349,NZL/NZL,Luke CHARLESWORTH,Kritteka GREGORY,454,57051,2090,2,https://bwf.tournamentsoftware.com/player-profile/457A52AF-9BEB-4E8E-B98B-09BD8A8CA01F,https://bwf.tournamentsoftware.com/player-profile/28D16256-2161-4359-86C8-D84486F75546
355,-6,349,NED/NED,Rikkert SUIJKERLAND,Lisa MALAIHOLLO,14266,52798,2090,2,https://bwf.tournamentsoftware.com/player-profile/BD3F705B-F69F-4A22-840B-7B0344F6688D,https://bwf.tournamentsoftware.com/player-profile/8CFB4F6F-467E-438D-B0FF-E352E790C115
355,-6,349,NED/NED,Jerry NATENSTEDT,Monique VAN DER WOUDEN,70008,25774,2090,2,https://bwf.tournamentsoftware.com/player-profile/6937C3C5-CF14-42FE-B8E2-F3D6700B6381,https://bwf.tournamentsoftware.com/player-profile/7C37313F-85FB-469C-BA9D-BD1A593C2FE6
358,148,506,UKR/UKR,Kyrylo LEONOV,Maria ULITINA,82280,76349,2070,2,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
358,-6,352,BUL/BUL,Vladimir SHISHKOV,Bozhidara TOPUZOVA,56055,87823,2070,2,https://bwf.tournamentsoftware.com/player-profile/65A735DC-A3F4-42BF-A0AF-91E82DC4C285,https://bwf.tournamentsoftware.com/player-profile/8643E9F6-231F-4AE1-B233-0CE41C27DA5D
358,-6,352,SWE/SWE,Patrick LUNDQVIST,Amanda HOGSTROM,42648,42703,2070,2,https://bwf.tournamentsoftware.com/player-profile/502D6069-E8E9-416E-BE09-D4444A1E9FFD,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
361,-7,354,GER/GER,Denis NYENHUIS,Kim BUSS,53761,54450,2030,2,https://bwf.tournamentsoftware.com/player-profile/B650DF31-1390-45BC-9E91-0EFE96ED0139,https://bwf.tournamentsoftware.com/player-profile/D7417844-EC48-46F6-BA42-5BE62095BE60
362,-7,355,ENG/ENG,Sam DOBSON,Emily WESTWOOD,33374,94149,2020,3,https://bwf.tournamentsoftware.com/player-profile/B8A89B12-A0A0-4C52-AA30-8DF5273F96A5,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
362,-7,355,POL/POL,Jacek KOLUMBAJEW,Martyna POPRZECZKO,7958,32368,2020,3,https://bwf.tournamentsoftware.com/player-profile/ACF6AC4E-ED2C-4370-A072-1FA47C28F940,https://bwf.tournamentsoftware.com/player-profile/65716C1C-5494-49FF-A68B-E30AB7760DB6
364,-7,357,NZL/NZL,Maika PHILLIPS,Anona PAK,88652,57325,1920,2,https://bwf.tournamentsoftware.com/player-profile/324CFFFA-D549-4F8E-BDF2-37F108F8164F,https://bwf.tournamentsoftware.com/player-profile/864DF5C9-6259-4DA3-8BFF-F290D3541654
364,-7,357,JOR/JOR,Zaki Muflihcal Tamimi RAMI,Dana ALIWAT,53489,57908,1920,2,https://bwf.tournamentsoftware.com/player-profile/DB194AD1-258C-488D-9781-17E21C8C7451,https://bwf.tournamentsoftware.com/player-profile/5E35A115-512D-46C2-9F62-DF4CEF084961
364,-7,357,FRA/FRA,Laurent CONSTANTIN,Andréa VANDERSTUKKEN,54070,67606,1920,2,https://bwf.tournamentsoftware.com/player-profile/FB861BDE-F352-42FB-8D2B-820F14E01E2F,https://bwf.tournamentsoftware.com/player-profile/543386F2-3156-49FA-AD9B-D566568B04C3
364,-7,357,RSA/RSA,James Hilton MCMANUS,Lee-Ann DE WET,43156,41641,1920,2,https://bwf.tournamentsoftware.com/player-profile/27FCEDD3-9D61-4A1E-8E2D-2FBCF8923DBF,https://bwf.tournamentsoftware.com/player-profile/F4B9D76E-5BAC-438B-86AE-735E2849888A
368,-158,210,CAN/CAN,Derrick NG,Phyllis CHAN,99279,74856,1920,1,https://bwf.tournamentsoftware.com/player-profile/6812AF5E-555E-4D19-9DE5-1A7044DD354B,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
368,-222,146,CHN/CHN,QIU Zihan,BAO Yixin,47277,80939,1920,1,https://bwf.tournamentsoftware.com/player-profile/755490C3-9137-40DB-8B49-8D56822C99B1,https://bwf.tournamentsoftware.com/player-profile/AF4A3946-DA47-4488-AD5A-2D1D1C42D5E3
368,-222,146,KOR/KOR,KO Sung Hyun,KIM Ha Na,88094,73982,1920,1,https://bwf.tournamentsoftware.com/player-profile/21922655-3624-4FDE-B43D-12DF437B0B71,https://bwf.tournamentsoftware.com/player-profile/DA4A8768-95FF-4476-8AF6-9DEF5EE7935C
368,-7,361,KOR/KOR,Sang Joon LEE,CHOI Hye In,74831,47498,1920,1,https://bwf.tournamentsoftware.com/player-profile/7BAF6AEB-825C-4B7E-856A-4FD7A5A74E2E,https://bwf.tournamentsoftware.com/player-profile/7AEEEC87-4F2B-492C-B492-2B79A4D4A98D
368,-7,361,VIE/VIE,Nguyen Nhan Hoa DUONG,Ngoc Quyen PHAN NGUYEN,78730,60453,1920,1,https://bwf.tournamentsoftware.com/player-profile/B8D8DA0A-ECF5-4472-9E03-3FEDCDE3E030,https://bwf.tournamentsoftware.com/player-profile/601579A2-4CC3-4015-901B-A4F88496D0EC
368,-7,361,VIE/VIE,Nguyen Khang HUYNH,Thi Hong Gam THAI,54658,14131,1920,1,https://bwf.tournamentsoftware.com/player-profile/96C623B2-B2F0-4019-8DA2-DFEB39C57D39,https://bwf.tournamentsoftware.com/player-profile/73B433E5-1771-4ACB-9597-C4ED22EC5D9C
368,-7,361,JAM/JAM,Charles PYNE,Katherine WYNTER,12008,77611,1920,1,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF,https://bwf.tournamentsoftware.com/player-profile/CD85A851-DB7C-4990-BB5A-9520F40E6CE5
375,-10,365,SVK/SVK,Martin BOCAK,Veronika JARIABKOVA,16633,88580,1840,2,https://bwf.tournamentsoftware.com/player-profile/80FBFD00-0D5A-476C-8F29-15521CEC25DA,https://bwf.tournamentsoftware.com/player-profile/CEC6EF46-77CD-43B7-B44A-C39991231DCD
