rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
25,JPN / JPN,"Kenichi HAYAKAWA, Misaki MATSUTOMO",+3,57 - 59,"$42,371.34","35,130 / 11","https://bwfbadminton.com/player/54527/kenichi-hayakawa,https://bwfbadminton.com/player/43851/misaki-matsutomo","54527, 43851"
26,USA / USA,"Phillip CHEW, Jamie SUBANDHI",+1,49 - 42,"$16,532.40","34,656 / 18","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/52771/jamie-subandhi","36299, 52771"
27,GER / GER,"Peter KAESBAUER, Isabel HERTTRICH",-1,49 - 34,"$22,003.99","33,900 / 15","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/98052/isabel-herttrich","54440, 98052"
28,INA / INA,"Markis KIDO, Pia Zebadiah BERNADET",-3,59 - 47,"$102,761.10","32,120 / 11","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","50420, 52730"
29,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",0,50 - 32,"$16,109.99","32,080 / 14","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
30,INA / INA,"Ronald RONALD, Melati Daeva OKTAVIANTI",0,29 - 11,"$10,919.86","31,890 / 10","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","54280, 82061"
31,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",0,27 - 9,"$22,849.33","31,710 / 8","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
32,CAN / CAN,"Toby NG, Alex BRUCE",+2,34 - 12,"$16,404.96","30,441 / 11","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/30962/alex-bruce","53930, 30962"
33,KOR / KOR,"SHIN Baekcheol, CHANG Ye Na",+2,43 - 23,"$103,674.98","29,650 / 9","https://bwfbadminton.com/player/54785/shin-baekcheol,https://bwfbadminton.com/player/54361/chang-ye-na","54785, 54361"
34,DEN / DEN,"Niclas NOHR, Sara THYGESEN",-1,39 - 17,"$10,150.75","29,280 / 12","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
35,FRA / FRA,"Gaetan MITTELHEISSER, Audrey MITTELHEISSER",+1,38 - 29,"$6,399.00","28,800 / 15","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94817, 68480"
36,SCO / SCO,"Robert BLAIR, Imogen BANKIER",-4,102 - 46,"$95,415.01","27,488 / 9","https://bwfbadminton.com/player/12052/robert-blair,https://bwfbadminton.com/player/51953/imogen-bankier","12052, 51953"
37,PER / PER,"Mario CUBA, Katherine WINDER",+1,59 - 23,"$5,398.70","27,365 / 14","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
38,RUS / RUS,"Anatoliy YARTSEV, Evgeniya KOSETSKAYA",-1,56 - 39,"$5,008.99","27,130 / 16","https://bwfbadminton.com/player/60783/anatoliy-yartsev,https://bwfbadminton.com/player/92400/evgeniya-kosetskaya","60783, 92400"
39,FRA / FRA,"Ronan LABAR, Emilie LEFEL",0,41 - 30,"$9,973.49","25,361 / 16","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/54079/emilie-lefel","22038, 54079"
40,USA / USA,"Howard SHU, Eva LEE",0,20 - 11,"$13,710.98","24,901 / 9","https://bwfbadminton.com/player/46776/howard-shu,https://bwfbadminton.com/player/14814/eva-lee","46776, 14814"
41,SWE / SWE,"Jonatan NORDH, Emelie FABBEKE",+1,33 - 33,"$3,489.38","24,696 / 19","https://bwfbadminton.com/player/77099/jonatan-nordh,https://bwfbadminton.com/player/51661/emelie-fabbeke","77099, 51661"
42,PER / PER,"Andres CORPANCHO, Luz Maria ZORNOZA",+1,30 - 14,"$1,783.99","24,527 / 15","https://bwfbadminton.com/player/13762/andres-corpancho,https://bwfbadminton.com/player/21174/luz-maria-zornoza","13762, 21174"
43,KOR / KOR,"YOO Yeon Seong, EOM Hye Won",+1,29 - 10,"$130,225.00","24,500 / 5","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/28492/eom-hye-won","52273, 28492"
44,MAS / MAS,"WONG Fai Yin, CHOW Mei Kuan",+2,18 - 17,"$5,159.98","24,330 / 12","https://bwfbadminton.com/player/78518/wong-fai-yin,https://bwfbadminton.com/player/12411/chow-mei-kuan","78518, 12411"
45,MAS / MAS,"Chee Tean TAN, LAI Shevon Jemie",+3,0 - 0,"$5,471.23","22,650 / 11","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/56352/lai-shevon-jemie","88408, 56352"
46,THA / THA,"Nipitphon PHUANGPHUAPET, Puttita SUPAJIRAKUL",-5,0 - 0,"$13,038.72","22,630 / 9","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/68441/puttita-supajirakul","30342, 68441"
47,MAS / MAS,"Aik Quan TAN, LAI Pei Jing",+11,0 - 0,"$30,499.57","22,360 / 8","https://bwfbadminton.com/player/54153/aik-quan-tan,https://bwfbadminton.com/player/47007/lai-pei-jing","54153, 47007"
48,KOR / KOR,"CHOI SolGyu, CHAE YuJung",+6,0 - 0,"$50,436.24","22,180 / 7","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
49,BRA / BRA,"Alex Yuwan TJONG, Lohaynny VICENTE",0,0 - 0,"$3,628.67","21,797 / 11","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/74742/lohaynny-vicente","73532, 74742"
50,DEN / DEN,"Mathias CHRISTIANSEN, Lena GREBAK",+15,0 - 0,"$12,617.00","21,790 / 8","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/85064/lena-grebak","99521, 85064"
51,JPN / JPN,"Hirokatsu HASHIMOTO, Miyuki MAEDA",-6,0 - 0,"$26,863.74","21,760 / 8","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/53150/miyuki-maeda","74326, 53150"
52,RUS / RUS,"Rodion KARGAEV, Ekaterina MALKOVA",-2,0 - 0,0,"20,620 / 13","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/81907/ekaterina-malkova","77919, 81907"
53,GER / GER,"Jones Ralfy JANSEN, Cisita Joity JANSEN",+9,0 - 0,0,"20,250 / 10","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/66977/cisita-joity-jansen","88726, 66977"
54,CAN / CAN,"PHILLIPE Charron, Phyllis CHAN",-2,0 - 0,0,"20,145 / 10","https://bwfbadminton.com/player/50199/phillipe-charron,https://bwfbadminton.com/player/74856/phyllis-chan","50199, 74856"
55,BRA / BRA,"Hugo ARTHUSO, Fabiana SILVA",-2,0 - 0,0,"19,970 / 13","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/52908/fabiana-silva","53977, 52908"
56,ENG / ENG,"Harley TOWLER, Emily WESTWOOD",+5,0 - 0,0,"19,760 / 12","https://bwfbadminton.com/player/56168/harley-towler,https://bwfbadminton.com/player/94149/emily-westwood","56168, 94149"
57,CAN / CAN,"Henry WIEBE, Grace GAO",-1,0 - 0,0,"19,020 / 9","https://bwfbadminton.com/player/91771/henry-wiebe,https://bwfbadminton.com/player/15984/grace-gao","91771, 15984"
58,SGP / SGP,"HEE Yong Kai Terry, TAN Wei Han",-1,0 - 0,0,"18,850 / 7","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/59237/tan-wei-han","99181, 59237"
59,CHN / CHN,"ZHENG Si Wei, CHEN Qing Chen",0,0 - 0,0,"18,700 / 3","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/94125/chen-qing-chen","83046, 94125"
60,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",0,0 - 0,0,"18,585 / 13","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
61,MAS / MAS,"CHAN Peng Soon, LAI Pei Jing",-14,0 - 0,0,"18,440 / 4","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/47007/lai-pei-jing","53142, 47007"
62,GUA / GUA,"SOLIS JONATHAN, Nikte Alejandra SOTOMAYOR",+1,0 - 0,0,"18,230 / 10","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor","25684, 17774"
63,IND / IND,"Akshay DEWALKAR, Pradnya GADRE",+1,0 - 0,0,"17,960 / 6","https://bwfbadminton.com/player/55356/akshay-dewalkar,https://bwfbadminton.com/player/33280/pradnya-gadre","55356, 33280"
64,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",+2,0 - 0,0,"17,780 / 8","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
65,INA / INA,"Fran KURNIAWAN, Komala DEWI",+2,0 - 0,0,"17,760 / 6","https://bwfbadminton.com/player/52751/fran-kurniawan,https://bwfbadminton.com/player/67017/komala-dewi","52751, 67017"
66,SGP / SGP,"Chayut TRIYACHART, Shinta Mulia SARI",+35,0 - 0,0,"17,500 / 6","https://bwfbadminton.com/player/54662/chayut-triyachart,https://bwfbadminton.com/player/52702/shinta-mulia-sari","54662, 52702"
67,CHN / CHN,"LIU Yu Chen, YU Xiao Han",+1,0 - 0,0,"17,440 / 4","https://bwfbadminton.com/player/93367/liu-yu-chen,https://bwfbadminton.com/player/62554/yu-xiao-han","93367, 62554"
68,UKR / UKR,"Gennadiy NATAROV, Yuliya KAZARINOVA",+1,0 - 0,0,"17,110 / 10","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/31914/yuliya-kazarinova","24056, 31914"
69,DEN / DEN,"Anders KRISTIANSEN, Julie HOUMANN",-18,0 - 0,0,"16,960 / 4","https://bwfbadminton.com/player/12459/anders-kristiansen,https://bwfbadminton.com/player/12870/julie-houmann","12459, 12870"
70,IND / IND,"Arun VISHNU, Aparna BALAN",0,0 - 0,0,"16,930 / 7","https://bwfbadminton.com/player/55448/arun-vishnu,https://bwfbadminton.com/player/51651/aparna-balan","55448, 51651"
71,TPE / TPE,"WANG Chi-Lin, CHENG Chi Ya",+23,0 - 0,0,"16,730 / 8","https://bwfbadminton.com/player/96514/wang-chi-lin,https://bwfbadminton.com/player/92339/cheng-chi-ya","96514, 92339"
72,POL / POL,"Robert MATEUSIAK, Agnieszka WOJTKOWSKA",-1,0 - 0,0,"16,697 / 7","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/53383/agnieszka-wojtkowska","4253, 53383"
73,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",-1,0 - 0,0,"16,520 / 6","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
74,TPE / TPE,"CHEN Hung Ling, CHENG Wen Hsing",-19,0 - 0,0,"16,270 / 5","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/10947/cheng-wen-hsing","53613, 10947"
75,RUS / IND,"Vladimir IVANOV, Ashwini PONNAPPA",-2,0 - 0,0,"16,070 / 6","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/49765/ashwini-ponnappa","53924, 49765"
76,BRA / BRA,"Daniel PAIOLA, Paula PEREIRA",-2,0 - 0,0,"15,915 / 13","https://bwfbadminton.com/player/62506/daniel-paiola,https://bwfbadminton.com/player/53980/paula-pereira","62506, 53980"
77,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",-1,0 - 0,0,"15,580 / 11","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
78,ENG /  / ENG,"Christopher COLES, Sophie BROWN",-1,0 - 0,0,"15,420 / 9","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/84744/sophie-brown","30494, 84744"
79,TUR / TUR,"Ramazan OZTURK, Neslihan KILIC",+6,0 - 0,0,"15,408 / 13","https://bwfbadminton.com/player/60570/ramazan-ozturk,https://bwfbadminton.com/player/87550/neslihan-kilic","60570, 87550"
80,GER / GER,"Raphael BECK, Kira KATTENBECK",-5,0 - 0,0,"14,700 / 8","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/79538/kira-kattenbeck","61139, 79538"
81,GER / GER,"Mark LAMSFUSS, Franziska VOLKMANN",+10,0 - 0,0,"14,630 / 11","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/61615/franziska-volkmann","68045, 61615"
82,PER / PER,"Martin DEL VALLE, Daniela MACIAS",+4,0 - 0,0,"14,447 / 12","https://bwfbadminton.com/player/14324/martin-del-valle,https://bwfbadminton.com/player/71252/daniela-macias","14324, 71252"
83,INA / INA,"Fran KURNIAWAN, Shendy Puspa IRAWATI",-1,0 - 0,0,"14,440 / 7","https://bwfbadminton.com/player/52751/fran-kurniawan,https://bwfbadminton.com/player/15813/shendy-puspa-irawati","52751, 15813"
84,IND / IND,"KONA Tarun, REDDY N. Sikki",+21,0 - 0,0,"14,280 / 7","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/17515/reddy-n-sikki","78073, 17515"
85,INA / INA,"Lukhi Apri NUGROHO, Masita MAHMUDIN",-1,0 - 0,0,"14,220 / 7","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/73134/masita-mahmudin","58661, 73134"
86,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",+16,0 - 0,0,"13,940 / 9","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
87,CAN / CAN,"Kevin LI, Rachel HONDERICH",+8,0 - 0,0,"13,940 / 8","https://bwfbadminton.com/player/77530/kevin-li,https://bwfbadminton.com/player/95664/rachel-honderich","77530, 95664"
88,CAN / CAN,"Nyl YAKURA, Brittney TAM",-1,0 - 0,0,"13,930 / 7","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/97087/brittney-tam","25322, 97087"
89,INA / HKG,"Fernando KURNIAWAN, POON Lok Yan",-1,0 - 0,0,"13,850 / 4","https://bwfbadminton.com/player/55013/fernando-kurniawan,https://bwfbadminton.com/player/55288/poon-lok-yan","55013, 55288"
90,MAS / MAS,"CHAN Peng Soon, GOH Liu Ying",+27,0 - 0,0,"13,720 / 4","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/53159/goh-liu-ying","53142, 53159"
91,RUS /  / RUS,"Alexandr ZINCHENKO, Olga MOROZOVA",-2,0 - 0,0,"13,670 / 7","https://bwfbadminton.com/player/65143/alexandr-zinchenko,https://bwfbadminton.com/player/85822/olga-morozova","65143, 85822"
92,DOM / DOM,"Nelson JAVIER, VIBIECA BERONICA",-14,0 - 0,0,"13,645 / 8","https://bwfbadminton.com/player/15591/nelson-javier,https://bwfbadminton.com/player/68147/vibieca-beronica","15591, 68147"
93,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",+12,0 - 0,0,"13,580 / 7","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
94,HKG / HKG,"TANG Chun Man, CHAN Kaka Tsz Ka",-2,0 - 0,0,"13,360 / 7","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka","77689, 52929"
95,MEX / MEX,"Lino MUNOZ, Cynthia GONZALEZ",-2,0 - 0,0,"13,159 / 8","https://bwfbadminton.com/player/96461/lino-munoz,https://bwfbadminton.com/player/24247/cynthia-gonzalez","96461, 24247"
96,DEN / DEN,"Kasper ANTONSEN, Amanda MADSEN",-13,0 - 0,0,"12,980 / 8","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/93527/amanda-madsen","62261, 93527"
97,MAS / MAS,"Jian Guo ONG, LEE Meng Yean",-1,0 - 0,0,"12,970 / 4","https://bwfbadminton.com/player/52074/jian-guo-ong,https://bwfbadminton.com/player/93215/lee-meng-yean","52074, 93215"
98,FRA / FRA,"Marin BAUMANN, Lorraine BAUMANN",-1,0 - 0,0,"12,880 / 11","https://bwfbadminton.com/player/86516/marin-baumann,https://bwfbadminton.com/player/94489/lorraine-baumann","86516, 94489"
99,INA / INA,"Marcus Fernaldi GIDEON, Rizki Amelia PRADIPTA",-20,0 - 0,0,"12,850 / 7","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","26394, 91654"
100,KOR / KOR,"LEE Yong Dae, SHIN Seungchan",-2,0 - 0,0,"12,740 / 2","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/87473/shin-seungchan","52774, 87473"
101,KOR / KOR,"KIM Gi Jung, KIM Soyeong",-2,0 - 0,0,"12,620 / 5","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/55874/kim-soyeong","39276, 55874"
102,GER / GER,"Marvin SEIDEL, Linda EFLER",-12,0 - 0,0,"12,570 / 9","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
103,CHN / CHN,"WANG Yi Lyu, OU Dongni",-3,0 - 0,0,"12,570 / 5","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/93929/ou-dongni","99452, 93929"
104,SGP / SGP,"Chayut TRIYACHART, Lei YAO",-1,0 - 0,0,"12,400 / 5","https://bwfbadminton.com/player/54662/chayut-triyachart,https://bwfbadminton.com/player/53796/lei-yao","54662, 53796"
105,MAS / MAS,"Mohd Lutfi Zaim ABDUL KHALID, SOONG Fie Cho",-24,0 - 0,0,"12,380 / 8","https://bwfbadminton.com/player/53649/mohd-lutfi-zaim-abdul-khalid,https://bwfbadminton.com/player/55470/soong-fie-cho","53649, 55470"
106,FRA / FRA,"Laurent CONSTANTIN, Laura CHOINET",+5,0 - 0,0,"12,350 / 11","https://bwfbadminton.com/player/54070/laurent-constantin,https://bwfbadminton.com/player/51364/laura-choinet","54070, 51364"
107,ENG / ENG,"Chris LANGRIDGE, Heather OLVER",-3,0 - 0,0,"12,260 / 4","https://bwfbadminton.com/player/51624/chris-langridge,https://bwfbadminton.com/player/53851/heather-olver","51624, 53851"
108,MAS / IND,"Vountus Indra MAWAN, Prajakta SAWANT",-1,0 - 0,0,"12,030 / 6","https://bwfbadminton.com/player/52863/vountus-indra-mawan,https://bwfbadminton.com/player/28248/prajakta-sawant","52863, 28248"
109,FRA /  / FRA,"Baptiste CAREME, Anne TRAN",-29,0 - 0,0,"11,990 / 9","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/98854/anne-tran","51837, 98854"
110,RSA / RSA,"Andries MALAN, Jennifer FRY",-2,0 - 0,0,"11,987 / 6","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/54729/jennifer-fry","63109, 54729"
111,SUI / SUI,"Oliver SCHALLER, Celine BURKART",-1,0 - 0,0,"11,897 / 14","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
112,TPE / AUS,"LU Ching Yao, Hsuan-Yu Wendy CHEN",0,0 - 0,0,"11,660 / 5","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen","56746, 40545"
113,IND / IND,"ATTRI Manu, REDDY N. Sikki",0,0 - 0,0,"11,530 / 5","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/17515/reddy-n-sikki","59803, 17515"
114,TPE / TPE,"TSENG Min Hao, LAI Chia Wen",0,0 - 0,0,"11,410 / 6","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/15711/lai-chia-wen","71729, 15711"
115,KOR / KOR,"KIM DukYoung, GO Ah Ra",0,0 - 0,0,"10,420 / 3","https://bwfbadminton.com/player/93611/kim-dukyoung,https://bwfbadminton.com/player/35131/go-ah-ra","93611, 35131"
116,AUT / AUT,"David OBERNOSTERER, Elisabeth BALDAUF",0,0 - 0,0,"10,380 / 5","https://bwfbadminton.com/player/54459/david-obernosterer,https://bwfbadminton.com/player/85440/elisabeth-baldauf","54459, 85440"
117,INA / INA,"Kevin Sanjaya SUKAMULJO, Greysia POLII",+1,0 - 0,0,"10,310 / 3","https://bwfbadminton.com/player/80057/kevin-sanjaya-sukamuljo,https://bwfbadminton.com/player/14729/greysia-polii","80057, 14729"
118,BEL / BEL,"Floris OLEFFE, Steffi ANNYS",+1,0 - 0,0,"10,153 / 14","https://bwfbadminton.com/player/85244/floris-oleffe,https://bwfbadminton.com/player/54470/steffi-annys","85244, 54470"
119,AUS / AUS,"Robin MIDDLETON, Leanne CHOO",+1,0 - 0,0,"10,140 / 4","https://bwfbadminton.com/player/51623/robin-middleton,https://bwfbadminton.com/player/33833/leanne-choo","51623, 33833"
120,AUT / AUT,"Roman ZIRNWALD, Elisabeth BALDAUF",+1,0 - 0,0,"9,968 / 7","https://bwfbadminton.com/player/13231/roman-zirnwald,https://bwfbadminton.com/player/85440/elisabeth-baldauf","13231, 85440"
