rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
36,INA /  / INA,"Andrei ADISTIA, Vita MARISSA",+3,24 - 15,"$164,702.50","29,590 / 10","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/10360/vita-marissa","95748, 10360"
37,MAS / MAS,"Aik Quan TAN, LAI Pei Jing",+4,63 - 55,"$30,336.46","28,980 / 12","https://bwfbadminton.com/player/54153/aik-quan-tan,https://bwfbadminton.com/player/47007/lai-pei-jing","54153, 47007"
38,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",0,51 - 57,"$16,253.74","28,190 / 15","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
39,GER / GER,"Peter KAESBAUER, Isabel HERTTRICH",-4,49 - 34,"$22,003.99","27,930 / 9","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/98052/isabel-herttrich","54440, 98052"
40,KOR / KOR,"CHOI SolGyu, CHAE YuJung",0,63 - 18,"$32,268.12","27,530 / 8","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
41,GER / GER,"Max SCHWENGER, Carla NYENHUIS",-5,47 - 38,"$14,108.01","27,363 / 11","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/61184/carla-nyenhuis","50324, 61184"
42,THA / THA,"Nipitphon PHUANGPHUAPET, Puttita SUPAJIRAKUL",0,18 - 24,"$13,038.72","26,858 / 10","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/68441/puttita-supajirakul","30342, 68441"
43,INA / INA,"Fran KURNIAWAN, Komala DEWI",-6,30 - 16,"$49,784.73","26,610 / 12","https://bwfbadminton.com/player/52751/fran-kurniawan,https://bwfbadminton.com/player/67017/komala-dewi","52751, 67017"
44,MAS / MAS,"WONG Fai Yin, CHOW Mei Kuan",0,25 - 23,"$5,159.98","25,610 / 14","https://bwfbadminton.com/player/78518/wong-fai-yin,https://bwfbadminton.com/player/12411/chow-mei-kuan","78518, 12411"
45,KOR / KOR,"KIM Gi Jung, SHIN Seungchan",0,8 - 9,"$35,141.86","25,530 / 9","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/87473/shin-seungchan","39276, 87473"
46,PER / PER,"Mario CUBA, Katherine WINDER",0,69 - 28,"$5,398.70","25,185 / 11","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
47,IND / IND,"KONA Tarun, REDDY N. Sikki",+1,19 - 21,"$11,639.34","25,060 / 18","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/17515/reddy-n-sikki","78073, 17515"
48,MAS / MAS,"Chee Tean TAN, LAI Shevon Jemie",-1,0 - 0,"$5,471.23","23,020 / 11","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/56352/lai-shevon-jemie","88408, 56352"
49,RUS / RUS,"Anatoliy YARTSEV, Evgeniya KOSETSKAYA",0,0 - 0,"$5,008.99","22,920 / 12","https://bwfbadminton.com/player/60783/anatoliy-yartsev,https://bwfbadminton.com/player/92400/evgeniya-kosetskaya","60783, 92400"
50,SGP / SGP,"HEE Yong Kai Terry, TAN Wei Han",+4,1 - 0,"$5,653.11","22,889 / 9","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/59237/tan-wei-han","99181, 59237"
51,SWE / SWE,"Jonatan NORDH, Emelie FABBEKE",-1,2 - 2,"$3,489.38","22,786 / 18","https://bwfbadminton.com/player/77099/jonatan-nordh,https://bwfbadminton.com/player/51661/emelie-fabbeke","77099, 51661"
52,KOR / KOR,"CHOI SolGyu, EOM Hye Won",+28,0 - 0,"$93,108.74","22,470 / 6","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/28492/eom-hye-won","67810, 28492"
53,INA /  / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",-2,0 - 0,"$27,530.57","22,430 / 7","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
54,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",+3,0 - 0,"$37,137.48","22,350 / 10","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
55,DEN / DEN,"Mathias CHRISTIANSEN, Lena GREBAK",-3,0 - 0,"$12,617.00","21,790 / 8","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/85064/lena-grebak","99521, 85064"
56,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",-3,0 - 0,"$1,271.86","21,480 / 14","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
57,USA / USA,"Howard SHU, Eva LEE",-2,0 - 0,0,"20,841 / 11","https://bwfbadminton.com/player/46776/howard-shu,https://bwfbadminton.com/player/14814/eva-lee","46776, 14814"
58,PER / PER,"Andres CORPANCHO, Luz Maria ZORNOZA",-2,0 - 0,0,"20,697 / 11","https://bwfbadminton.com/player/13762/andres-corpancho,https://bwfbadminton.com/player/21174/luz-maria-zornoza","13762, 21174"
59,ENG / ENG,"Harley TOWLER, Emily WESTWOOD",-1,0 - 0,0,"20,440 / 11","https://bwfbadminton.com/player/56168/harley-towler,https://bwfbadminton.com/player/94149/emily-westwood","56168, 94149"
60,KOR / KOR,"SHIN Baekcheol, CHANG Ye Na",-1,0 - 0,0,"20,260 / 6","https://bwfbadminton.com/player/54785/shin-baekcheol,https://bwfbadminton.com/player/54361/chang-ye-na","54785, 54361"
61,RUS / RUS,"Rodion KARGAEV, Ekaterina MALKOVA",-1,0 - 0,0,"20,140 / 11","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/81907/ekaterina-malkova","77919, 81907"
62,KOR / KOR,"SHIN Baekcheol, CHAE YuJung",-1,0 - 0,0,"19,470 / 5","https://bwfbadminton.com/player/54785/shin-baekcheol,https://bwfbadminton.com/player/93074/chae-yujung","54785, 93074"
63,POL / POL,"Robert MATEUSIAK, Nadiezda ZIEBA",+18,0 - 0,0,"19,400 / 5","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/50054/nadiezda-zieba","4253, 50054"
64,DEN / DEN,"Kasper ANTONSEN, Amanda MADSEN",-2,0 - 0,0,"18,810 / 10","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/93527/amanda-madsen","62261, 93527"
65,AUT / AUT,"David OBERNOSTERER, Elisabeth BALDAUF",-2,0 - 0,0,"18,570 / 9","https://bwfbadminton.com/player/54459/david-obernosterer,https://bwfbadminton.com/player/85440/elisabeth-baldauf","54459, 85440"
66,JPN / JPN,"Keigo SONODA, Naoko FUKUMAN",-2,0 - 0,0,"18,400 / 6","https://bwfbadminton.com/player/90623/keigo-sonoda,https://bwfbadminton.com/player/56251/naoko-fukuman","90623, 56251"
67,GER / GER,"Marvin SEIDEL, Linda EFLER",-2,0 - 0,0,"18,000 / 12","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
68,BRA / BRA,"Alex Yuwan TJONG, Lohaynny VICENTE",-2,0 - 0,0,"17,876 / 9","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/74742/lohaynny-vicente","73532, 74742"
69,IND / IND,"Arun VISHNU, Aparna BALAN",+8,0 - 0,0,"17,600 / 7","https://bwfbadminton.com/player/55448/arun-vishnu,https://bwfbadminton.com/player/51651/aparna-balan","55448, 51651"
70,CAN / CAN,"PHILLIPE Charron, Phyllis CHAN",-3,0 - 0,0,"17,495 / 13","https://bwfbadminton.com/player/50199/phillipe-charron,https://bwfbadminton.com/player/74856/phyllis-chan","50199, 74856"
71,TPE / TPE,"LIN Chia Yu, WU Ti Jung",-3,0 - 0,0,"17,480 / 10","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
72,KOR / KOR,"LEE Yong Dae, LEE Sohee",-3,0 - 0,0,"17,120 / 5","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/91292/lee-sohee","52774, 91292"
73,KOR / KOR,"YOO Yeon Seong, EOM Hye Won",-3,0 - 0,0,"16,800 / 3","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/28492/eom-hye-won","52273, 28492"
74,TPE / TPE,"TSENG Min Hao, LAI Chia Wen",-3,0 - 0,0,"16,656 / 8","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/15711/lai-chia-wen","71729, 15711"
75,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",-3,0 - 0,0,"16,560 / 10","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
76,TPE / TPE,"WANG Chi-Lin, CHENG Chi Ya",-3,0 - 0,0,"16,440 / 9","https://bwfbadminton.com/player/96514/wang-chi-lin,https://bwfbadminton.com/player/92339/cheng-chi-ya","96514, 92339"
77,GER / GER,"Jones Ralfy JANSEN, Cisita Joity JANSEN",-3,0 - 0,0,"16,330 / 9","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/66977/cisita-joity-jansen","88726, 66977"
78,RUS / IND,"Vladimir IVANOV, Ashwini PONNAPPA",-3,0 - 0,0,"16,070 / 6","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/49765/ashwini-ponnappa","53924, 49765"
79,AUS / AUS,"Matthew CHAU, Gronya SOMERVILLE",-3,0 - 0,0,"15,930 / 8","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/58488/gronya-somerville","78695, 58488"
80,RUS / RUS,"Andrey PARAKHODIN, Anastasiia AKCHURINA",-2,0 - 0,0,"15,780 / 9","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/33989/anastasiia-akchurina","85632, 33989"
81,EGY / EGY,"Abdelrahman KASHKAL, Hadia HOSNY",-2,0 - 0,0,"15,051 / 14","https://bwfbadminton.com/player/24294/abdelrahman-kashkal,https://bwfbadminton.com/player/52901/hadia-hosny","24294, 52901"
82,JPN / JPN,"Kenta KAZUNO, Ayane KURIHARA",+17,0 - 0,0,"14,973 / 7","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/89285/ayane-kurihara","53161, 89285"
83,ENG / ENG,"Gregory MAIRS, Jenny MOORE",+4,0 - 0,0,"14,250 / 8","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
84,CAN / CAN,"Nyl YAKURA, Brittney TAM",-2,0 - 0,0,"14,170 / 8","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/97087/brittney-tam","25322, 97087"
85,IND / IND,"Akshay DEWALKAR, Pradnya GADRE",-2,0 - 0,0,"13,960 / 5","https://bwfbadminton.com/player/55356/akshay-dewalkar,https://bwfbadminton.com/player/33280/pradnya-gadre","55356, 33280"
86,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",0,0 - 0,0,"13,570 / 11","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
87,GER / GER,"Raphael BECK, Kira KATTENBECK",+1,0 - 0,0,"13,420 / 8","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/79538/kira-kattenbeck","61139, 79538"
88,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",+16,0 - 0,0,"13,320 / 6","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
89,THA / THA,"Maneepong JONGJIT, Sapsiree TAERATTANACHAI",0,0 - 0,0,"13,150 / 4","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","67172, 67158"
90,UKR / UKR,"Gennadiy NATAROV, Yuliya KAZARINOVA",-6,0 - 0,0,"12,990 / 7","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/31914/yuliya-kazarinova","24056, 31914"
91,RSA / RSA,"Andries MALAN, Jennifer FRY",-1,0 - 0,0,"12,983 / 7","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/54729/jennifer-fry","63109, 54729"
92,ENG / ENG,"Christopher COLES, Sophie BROWN",-7,0 - 0,0,"12,980 / 7","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/84744/sophie-brown","30494, 84744"
93,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",-1,0 - 0,0,"12,820 / 10","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
94,CAN /  / CAN,"Kevin LI, Rachel HONDERICH",-1,0 - 0,0,"12,600 / 9","https://bwfbadminton.com/player/77530/kevin-li,https://bwfbadminton.com/player/95664/rachel-honderich","77530, 95664"
95,MEX / MEX,"Lino MUNOZ, Cynthia GONZALEZ",-1,0 - 0,0,"12,569 / 8","https://bwfbadminton.com/player/96461/lino-munoz,https://bwfbadminton.com/player/24247/cynthia-gonzalez","96461, 24247"
96,GER / GER,"Mark LAMSFUSS, Franziska VOLKMANN",-1,0 - 0,0,"12,560 / 8","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/61615/franziska-volkmann","68045, 61615"
97,BRA / BRA,"Hugo ARTHUSO, Fabiana SILVA",-1,0 - 0,0,"12,540 / 8","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/52908/fabiana-silva","53977, 52908"
98,JPN / JPN,"Hirokatsu HASHIMOTO, Miyuki MAEDA",-1,0 - 0,0,"12,520 / 4","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/53150/miyuki-maeda","74326, 53150"
99,EGY / EGY,"Ali Ahmed EL KHATEEB, Doha HANY",-1,0 - 0,0,"12,430 / 9","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/61746/doha-hany","80660, 61746"
100,SWE / SWE,"Filip Michael Duwall MYHREN, Emma WENGBERG",0,0 - 0,0,"12,130 / 9","https://bwfbadminton.com/player/57568/filip-michael-duwall-myhren,https://bwfbadminton.com/player/53848/emma-wengberg","57568, 53848"
101,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",0,0 - 0,0,"12,090 / 6","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
102,SUI / SUI,"Oliver SCHALLER, Celine BURKART",0,0 - 0,0,"11,950 / 15","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
103,TUR / TUR,"Ramazan OZTURK, Neslihan KILIC",-12,0 - 0,0,"11,918 / 8","https://bwfbadminton.com/player/60570/ramazan-ozturk,https://bwfbadminton.com/player/87550/neslihan-kilic","60570, 87550"
104,FRA / FRA,"Marin BAUMANN, Lorraine BAUMANN",-1,0 - 0,0,"11,840 / 8","https://bwfbadminton.com/player/86516/marin-baumann,https://bwfbadminton.com/player/94489/lorraine-baumann","86516, 94489"
105,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",0,0 - 0,0,"11,400 / 9","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
106,PER / PER,"Martin DEL VALLE, Daniela MACIAS",0,0 - 0,0,"11,357 / 9","https://bwfbadminton.com/player/14324/martin-del-valle,https://bwfbadminton.com/player/71252/daniela-macias","14324, 71252"
107,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",+7,0 - 0,0,"11,120 / 7","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
108,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",-1,0 - 0,0,"10,788 / 10","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
109,CHN / CHN,"LIU Yu Chen, YU Xiao Han",-1,0 - 0,0,"10,440 / 3","https://bwfbadminton.com/player/93367/liu-yu-chen,https://bwfbadminton.com/player/62554/yu-xiao-han","93367, 62554"
110,KOR / KOR,"KIM DukYoung, GO Ah Ra",-1,0 - 0,0,"10,420 / 3","https://bwfbadminton.com/player/93611/kim-dukyoung,https://bwfbadminton.com/player/35131/go-ah-ra","93611, 35131"
111,FIN /  / FIN,"Henri AARNIO, Jenny NYSTROM",-1,0 - 0,0,"10,060 / 11","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/64110/jenny-nystrom","62470, 64110"
112,SCO / SCO,"Robert BLAIR, Imogen BANKIER",-1,0 - 0,0,"9,958 / 3","https://bwfbadminton.com/player/12052/robert-blair,https://bwfbadminton.com/player/51953/imogen-bankier","12052, 51953"
113,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",-1,0 - 0,0,"9,950 / 6","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
114,MAS / MAS,"CHAN Peng Soon, LAI Pei Jing",-1,0 - 0,0,"9,800 / 2","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/47007/lai-pei-jing","53142, 47007"
115,HKG / HKG,"TANG Chun Man, POON Lok Yan",+30,0 - 0,0,"9,690 / 5","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/55288/poon-lok-yan","77689, 55288"
116,KOR / KOR,"YOO Yeon Seong, CHANG Ye Na",-1,0 - 0,0,"9,320 / 4","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/54361/chang-ye-na","52273, 54361"
117,TPE / TPE,"Hsiao-Lin WU, HSIEH Pei Chen",-1,0 - 0,0,"9,300 / 8","https://bwfbadminton.com/player/75026/hsiao-lin-wu,https://bwfbadminton.com/player/52998/hsieh-pei-chen","75026, 52998"
118,GER / GER,"Peter KAESBAUER, Carla NYENHUIS",-1,0 - 0,0,"9,240 / 4","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/61184/carla-nyenhuis","54440, 61184"
119,BRA / BRA,"Daniel PAIOLA, Paula PEREIRA",-1,0 - 0,0,"9,215 / 7","https://bwfbadminton.com/player/62506/daniel-paiola,https://bwfbadminton.com/player/53980/paula-pereira","62506, 53980"
120,FIN / NED,"Anton KAISTI, Cheryl SEINEN",0,0 - 0,0,"8,960 / 5","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/70503/cheryl-seinen","83131, 70503"
121,INA / INA,"Agripinna Prima Rahmanto PUTRA, Rizki Amelia PRADIPTA",0,0 - 0,0,"8,930 / 8","https://bwfbadminton.com/player/72715/agripinna-prima-rahmanto-putra,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","72715, 91654"
