rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
36,CHN / CHN,"HUANG Kai Xiang, HUANG Dong Ping",-5,24 - 7,"$29,128.12","32,070 / 8","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/89426/huang-dong-ping","83797, 89426"
37,INA / INA,"Markis KIDO, Pia Zebadiah BERNADET",0,68 - 55,"$105,205.35","31,990 / 14","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","50420, 52730"
38,FRA / FRA,"Gaetan MITTELHEISSER, Audrey MITTELHEISSER",+1,53 - 43,"$8,662.00","31,310 / 21","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94817, 68480"
39,NED / NED,"Jorrit DE RUITER, Samantha BARNING",-1,67 - 48,"$24,159.41","31,107 / 12","https://bwfbadminton.com/player/52281/jorrit-de-ruiter,https://bwfbadminton.com/player/53833/samantha-barning","52281, 53833"
40,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",0,51 - 60,"$17,509.98","29,730 / 16","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
41,INA / INA,"Andrei ADISTIA, Vita MARISSA",+1,13 - 10,"$165,500.00","29,590 / 10","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/10360/vita-marissa","95748, 10360"
42,INA / INA,"Fran KURNIAWAN, Komala DEWI",-1,30 - 13,"$52,784.73","28,190 / 13","https://bwfbadminton.com/player/52751/fran-kurniawan,https://bwfbadminton.com/player/67017/komala-dewi","52751, 67017"
43,MAS / MAS,"Aik Quan TAN, LAI Pei Jing",+3,62 - 55,"$33,229.57","26,140 / 10","https://bwfbadminton.com/player/54153/aik-quan-tan,https://bwfbadminton.com/player/47007/lai-pei-jing","54153, 47007"
44,MAS / MAS,"WONG Fai Yin, CHOW Mei Kuan",0,24 - 27,"$6,614.98","25,850 / 13","https://bwfbadminton.com/player/78518/wong-fai-yin,https://bwfbadminton.com/player/12411/chow-mei-kuan","78518, 12411"
45,KOR / KOR,"LEE Yong Dae, LEE Sohee",+2,12 - 9,"$152,963.97","24,880 / 8","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/91292/lee-sohee","52774, 91292"
46,DEN /  / DEN,"Mathias CHRISTIANSEN, Lena GREBAK",+4,24 - 11,"$13,784.24","24,570 / 9","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/85064/lena-grebak","99521, 85064"
47,IND / IND,"KONA Tarun, REDDY N. Sikki",+1,21 - 17,"$11,772.46","24,530 / 17","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/17515/reddy-n-sikki","78073, 17515"
48,SGP / SGP,"Chayut TRIYACHART, Shinta Mulia SARI",-3,22 - 20,"$21,810.67","24,478 / 7","https://bwfbadminton.com/player/54662/chayut-triyachart,https://bwfbadminton.com/player/52702/shinta-mulia-sari","54662, 52702"
49,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",+16,31 - 16,"$6,491.24","24,430 / 10","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
50,SGP / SGP,"HEE Yong Kai Terry, TAN Wei Han",-7,31 - 12,"$5,653.11","24,079 / 9","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/59237/tan-wei-han","99181, 59237"
51,IND / IND,"Arun VISHNU, Aparna BALAN",0,60 - 54,"$16,269.24","23,800 / 9","https://bwfbadminton.com/player/55448/arun-vishnu,https://bwfbadminton.com/player/51651/aparna-balan","55448, 51651"
52,AUT / AUT,"David OBERNOSTERER, Elisabeth BALDAUF",0,37 - 19,"$4,858.85","23,790 / 15","https://bwfbadminton.com/player/54459/david-obernosterer,https://bwfbadminton.com/player/85440/elisabeth-baldauf","54459, 85440"
53,KOR / KOR,"YOO Yeon Seong, CHANG Ye Na",0,58 - 39,"$128,726.86","23,600 / 8","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/54361/chang-ye-na","52273, 54361"
54,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",+7,72 - 52,"$37,587.48","23,460 / 11","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
55,BRA / BRA,"Alex Yuwan TJONG, Lohaynny VICENTE",0,46 - 22,"$3,993.04","23,336 / 10","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/74742/lohaynny-vicente","73532, 74742"
56,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",0,45 - 44,"$7,331.75","22,790 / 15","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
57,SWE / SWE,"Jonatan NORDH, Emelie FABBEKE",0,38 - 42,"$4,677.38","22,634 / 13","https://bwfbadminton.com/player/77099/jonatan-nordh,https://bwfbadminton.com/player/51661/emelie-fabbeke","77099, 51661"
58,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",0,33 - 26,"$1,271.86","22,580 / 17","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
59,TPE / TPE,"LIN Chia Yu, WU Ti Jung",0,16 - 16,"$6,269.85","22,280 / 15","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
60,AUS / AUS,"Matthew CHAU, Gronya SOMERVILLE",0,15 - 11,"$1,682.13","21,930 / 11","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/58488/gronya-somerville","78695, 58488"
61,KOR / KOR,"CHOI SolGyu, CHAE YuJung",-7,33 - 14,"$60,861.24","21,860 / 6","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
62,EGY / EGY,"Abdelrahman KASHKAL, Hadia HOSNY",+1,51 - 44,"$3,660.60","21,670 / 18","https://bwfbadminton.com/player/24294/abdelrahman-kashkal,https://bwfbadminton.com/player/52901/hadia-hosny","24294, 52901"
63,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",-1,14 - 10,"$12,421.99","21,400 / 10","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
64,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",+3,15 - 17,"$3,571.86","21,080 / 13","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
65,THA / THA,"Bodin ISARA, Savitree AMITRAPAI",-1,23 - 5,"$24,244.83","20,960 / 7","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/53582/savitree-amitrapai","75983, 53582"
66,GER / GER,"Marvin SEIDEL, Linda EFLER",+2,28 - 19,"$2,001.00","20,250 / 14","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
67,CHN / CHN,"ZHENG Si Wei, CHEN Qing Chen",-18,28 - 4,"$47,291.24","20,140 / 5","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/94125/chen-qing-chen","83046, 94125"
68,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",+2,30 - 10,"$2,470.00","19,210 / 9","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
69,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",-3,36 - 17,"$28,173.07","18,860 / 8","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
70,TPE / TPE,"Hsiao-Lin WU, HSIEH Pei Chen",+1,14 - 14,"$4,193.11","18,620 / 14","https://bwfbadminton.com/player/75026/hsiao-lin-wu,https://bwfbadminton.com/player/52998/hsieh-pei-chen","75026, 52998"
71,PER / PER,"Mario CUBA, Katherine WINDER",+1,72 - 28,"$5,398.70","18,400 / 8","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
72,ENG / ENG,"Matthew NOTTINGHAM, Emily WESTWOOD",+2,30 - 18,"$4,501.50","18,140 / 9","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/94149/emily-westwood","92632, 94149"
73,DEN / DEN,"Kasper ANTONSEN, Amanda MADSEN",0,33 - 16,"$4,000.00","17,980 / 10","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/93527/amanda-madsen","62261, 93527"
74,RUS / RUS,"Rodion KARGAEV, Ekaterina MALKOVA",-5,26 - 23,"$1,177.49","17,800 / 9","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/81907/ekaterina-malkova","77919, 81907"
75,THA / THA,"Nipitphon PHUANGPHUAPET, Puttita SUPAJIRAKUL",0,16 - 23,"$13,038.72","17,098 / 6","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/68441/puttita-supajirakul","30342, 68441"
76,ENG / ENG,"Gregory MAIRS, Jenny MOORE",+2,22 - 18,"$1,638.00","16,590 / 9","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
77,HKG / HKG,"TANG Chun Man, POON Lok Yan",+2,4 - 7,"$5,853.11","16,010 / 7","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/55288/poon-lok-yan","77689, 55288"
78,SWE / SWE,"Filip Michael Duwall MYHREN, Emma WENGBERG",+3,23 - 13,"$2,149.07","15,760 / 10","https://bwfbadminton.com/player/57568/filip-michael-duwall-myhren,https://bwfbadminton.com/player/53848/emma-wengberg","57568, 53848"
79,GER / GER,"Max SCHWENGER, Carla NYENHUIS",+3,46 - 37,"$14,108.01","14,783 / 6","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/61184/carla-nyenhuis","50324, 61184"
80,RUS / RUS,"Andrey PARAKHODIN, Anastasiia AKCHURINA",0,22 - 12,"$1,106.25","14,420 / 8","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/33989/anastasiia-akchurina","85632, 33989"
81,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",+2,13 - 12,$563.73,"14,350 / 10","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
82,MAS / MAS,"Chee Tean TAN, LAI Shevon Jemie",-5,26 - 22,"$5,696.23","14,180 / 7","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/56352/lai-shevon-jemie","88408, 56352"
83,RSA / RSA,"Andries MALAN, Jennifer FRY",+1,37 - 14,"$1,638.12","14,113 / 7","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/54729/jennifer-fry","63109, 54729"
84,RUS / RUS,"Anatoliy YARTSEV, Evgeniya KOSETSKAYA",-8,55 - 37,"$5,008.99","14,000 / 6","https://bwfbadminton.com/player/60783/anatoliy-yartsev,https://bwfbadminton.com/player/92400/evgeniya-kosetskaya","60783, 92400"
85,PER / PER,"Andres CORPANCHO, Luz Maria ZORNOZA",0,42 - 18,"$1,783.99","13,890 / 7","https://bwfbadminton.com/player/13762/andres-corpancho,https://bwfbadminton.com/player/21174/luz-maria-zornoza","13762, 21174"
86,CAN / CAN,"PHILLIPE Charron, Phyllis CHAN",0,18 - 23,"$2,937.43","13,820 / 10","https://bwfbadminton.com/player/50199/phillipe-charron,https://bwfbadminton.com/player/74856/phyllis-chan","50199, 74856"
87,GER / GER,"Peter KAESBAUER, Franziska VOLKMANN",0,6 - 8,"$12,700.75","13,610 / 8","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/61615/franziska-volkmann","54440, 61615"
88,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",0,36 - 21,$0.00,"13,340 / 12","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
89,MAS / MAS,"TAN Kian Meng, LAI Pei Jing",+50,2 - 4,"$22,915.85","13,160 / 5","https://bwfbadminton.com/player/67654/tan-kian-meng,https://bwfbadminton.com/player/47007/lai-pei-jing","67654, 47007"
90,BRA / BRA,"Alex Yuwan TJONG, Luana VICENTE",0,11 - 9,"$2,921.17","12,050 / 6","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/94010/luana-vicente","73532, 94010"
91,DEN / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",+16,14 - 11,$0.00,"11,950 / 8","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
92,SUI / SUI,"Oliver SCHALLER, Celine BURKART",-1,16 - 24,$0.00,"11,870 / 13","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
93,KOR / KOR,"CHUNG Eui Seok, KONG Heeyong",-1,10 - 6,"$2,073.73","11,390 / 6","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/71391/kong-heeyong","99472, 71391"
94,EGY / EGY,"Ali Ahmed EL KHATEEB, Doha HANY",-1,14 - 12,$337.48,"11,380 / 9","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/61746/doha-hany","80660, 61746"
95,GER / GER,"Jones Ralfy JANSEN, Cisita Joity JANSEN",-1,36 - 28,"$3,032.10","11,190 / 7","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/66977/cisita-joity-jansen","88726, 66977"
96,IND / IND,"Dinesh CHAUDHRY, Lalita DAHIYA",-1,4 - 12,$392.46,"11,180 / 10","https://bwfbadminton.com/player/58296/dinesh-chaudhry,https://bwfbadminton.com/player/99711/lalita-dahiya","58296, 99711"
97,CAN / CAN,"Nyl YAKURA, Brittney TAM",-1,9 - 12,"$1,751.23","11,000 / 7","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/97087/brittney-tam","25322, 97087"
98,BRA / BRA,"Hugo ARTHUSO, Fabiana SILVA",-1,47 - 28,"$3,159.91","10,640 / 7","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/52908/fabiana-silva","53977, 52908"
99,FIN / FIN,"Henri AARNIO, Jenny NYSTROM",-1,12 - 18,$500.00,"10,510 / 12","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/64110/jenny-nystrom","62470, 64110"
100,NZL /  / NZL,"Shane MASINIPENI, Maria MASINIPENI",-1,5 - 18,$108.74,"10,510 / 7","https://bwfbadminton.com/player/82164/shane-masinipeni,https://bwfbadminton.com/player/78872/maria-masinipeni","82164, 78872"
101,ENG / ENG,"Harley TOWLER, Emily WESTWOOD",-12,16 - 13,"$3,094.50","10,360 / 6","https://bwfbadminton.com/player/56168/harley-towler,https://bwfbadminton.com/player/94149/emily-westwood","56168, 94149"
102,MEX / MEX,"Lino MUNOZ, Cynthia GONZALEZ",0,49 - 42,"$3,149.30","10,180 / 6","https://bwfbadminton.com/player/96461/lino-munoz,https://bwfbadminton.com/player/24247/cynthia-gonzalez","96461, 24247"
103,CZE / CZE,"Jaromir JANACEK, Katerina TOMALOVA",0,7 - 9,$187.50,"10,160 / 9","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/81794/katerina-tomalova","87933, 81794"
104,HKG / HKG,"OR Chin Chung, CHAN Kaka Tsz Ka",0,5 - 8,"$1,279.37","10,090 / 8","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka","75069, 52929"
105,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",+37,10 - 4,"$2,085.01","9,860 / 6","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
106,INA / INA,"Panji Akbar SUDRAJAT, Apriyani RAHAYU",-6,10 - 11,$580.00,"9,760 / 8","https://bwfbadminton.com/player/64874/panji-akbar-sudrajat,https://bwfbadminton.com/player/81462/apriyani-rahayu","64874, 81462"
107,UKR / UKR,"Gennadiy NATAROV, Natalya VOYTSEKH",+1,7 - 8,$804.37,"9,480 / 7","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/76910/natalya-voytsekh","24056, 76910"
108,GER / GER,"Peter KAESBAUER, Carla NYENHUIS",+1,4 - 4,"$18,969.13","9,240 / 4","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/61184/carla-nyenhuis","54440, 61184"
109,TPE / TPE,"CHEN Hung Ling, HU Ling Fang",+1,5 - 4,"$70,026.23","9,170 / 4","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/87176/hu-ling-fang","53613, 87176"
110,CAN / CAN,"Kevin LI, Rachel HONDERICH",+1,8 - 15,"$1,286.21","8,970 / 7","https://bwfbadminton.com/player/77530/kevin-li,https://bwfbadminton.com/player/95664/rachel-honderich","77530, 95664"
111,USA / USA,"Howard SHU, Eva LEE",+1,21 - 17,"$13,710.98","8,952 / 6","https://bwfbadminton.com/player/46776/howard-shu,https://bwfbadminton.com/player/14814/eva-lee","46776, 14814"
112,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",+2,4 - 20,"$2,909.98","8,920 / 6","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
113,FRA / FRA,"Julien MAIO, Lorraine BAUMANN",+2,4 - 8,$28.12,"8,900 / 8","https://bwfbadminton.com/player/73323/julien-maio,https://bwfbadminton.com/player/94489/lorraine-baumann","73323, 94489"
114,CHN / CHN,"LIU Yu Chen, LI Yin Hui",+2,5 - 2,"$25,624.37","8,750 / 2","https://bwfbadminton.com/player/93367/liu-yu-chen,https://bwfbadminton.com/player/82249/li-yin-hui","93367, 82249"
115,FIN / EST,"Marko PYYKONEN, Karoliine HOIM",+2,15 - 8,$0.00,"8,620 / 6","https://bwfbadminton.com/player/54434/marko-pyykonen,https://bwfbadminton.com/player/67084/karoliine-hoim","54434, 67084"
116,GUA / GUA,"SOLIS JONATHAN, Nikte Alejandra SOTOMAYOR",+2,21 - 18,"$2,088.69","8,590 / 5","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor","25684, 17774"
117,TPE / TPE,"TSENG Min Hao, LAI Chia Wen",-16,18 - 17,"$6,696.86","8,586 / 4","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/15711/lai-chia-wen","71729, 15711"
118,NED / NED,"Ruben JILLE, Iris TABELING",+49,6 - 4,"$2,288.25","8,400 / 4","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/47517/iris-tabeling","93858, 47517"
