rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
18,JPN,Sho SASAKI,0,281 - 168,"$119,830.00","44,070 / 13",https://bwfbadminton.com/player/50905/sho-sasaki,50905
19,THA,Tanongsak SAENSOMBOONSUK,0,142 - 109,"$55,925.00","43,798 / 18",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
20,DEN,Hans-Kristian Solberg VITTINGHUS,0,182 - 101,"$95,261.60","42,352 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
21,CHN,GAO Huan,+11,49 - 22,"$28,965.00","40,470 / 9",https://bwfbadminton.com/player/93496/gao-huan,93496
22,DEN,Viktor AXELSEN,-1,125 - 45,"$101,814.50","40,373 / 15",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
23,TPE,CHOU Tien Chen,-1,105 - 68,"$95,346.00","39,000 / 18",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
24,IND,GURUSAIDUTT R. M. V.,-1,107 - 72,"$32,437.50","38,890 / 14",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
25,ENG,Rajiv OUSEPH,-1,209 - 129,"$63,052.80","38,563 / 18",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
26,IND,Ajay JAYARAM,+4,126 - 99,"$42,756.00","37,180 / 17",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
27,INA,Dionysius Hayom RUMBAKA,-2,131 - 82,"$93,347.50","37,109 / 14",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
28,TPE,HSU Jen Hao,-2,111 - 74,"$49,118.50","36,740 / 18",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
29,JPN,Kento MOMOTA,+2,87 - 32,"$128,806.00","36,680 / 15",https://bwfbadminton.com/player/89785/kento-momota,89785
30,CHN,Yuekun CHEN,-3,51 - 29,"$30,340.00","36,620 / 15",https://bwfbadminton.com/player/42369/yuekun-chen,42369
31,NED,Eric PANG,-3,293 - 188,"$40,596.05","36,438 / 19",https://bwfbadminton.com/player/10319/eric-pang,10319
32,IND,KIDAMBI Srikanth,+7,45 - 19,"$130,072.50","35,590 / 10",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
33,INA,Alamsyah YUNUS,0,184 - 65,"$57,425.00","33,970 / 9",https://bwfbadminton.com/player/14553/alamsyah-yunus,14553
34,IND,Anand PAWAR,+3,158 - 107,"$24,557.50","33,460 / 15",https://bwfbadminton.com/player/51598/anand-pawar,51598
35,JPN,Kazumasa SAKAI,-6,61 - 24,"$20,021.50","33,140 / 13",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
36,MAS,Chun Seang TAN,-2,170 - 94,"$24,598.50","32,790 / 16",https://bwfbadminton.com/player/52867/chun-seang-tan,52867
37,MAS,Mohamad Arif Ab Latif ARIF,-2,122 - 87,"$20,631.00","32,460 / 15",https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,53131
38,KOR,LEE Dong Keun,-2,51 - 30,"$27,762.50","32,256 / 13",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
39,IND,SAI PRANEETH B.,-1,78 - 34,"$19,502.50","30,570 / 11",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
40,FIN,Ville LANG,0,253 - 126,"$29,900.00","30,120 / 20",https://bwfbadminton.com/player/15453/ville-lang,15453
41,RUS,Vladimir IVANOV,0,106 - 86,"$31,170.50","30,046 / 11",https://bwfbadminton.com/player/53924/vladimir-ivanov,53924
42,IND,PRANNOY H. S.,+14,54 - 32,"$32,211.00","29,350 / 12",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
43,IND,Sourabh VERMA,+3,63 - 46,"$23,273.00","28,030 / 12",https://bwfbadminton.com/player/25925/sourabh-verma,25925
44,MAS,Misbun Ramdan MOHMED MISBUN,-2,70 - 42,"$10,567.00","27,780 / 18",https://bwfbadminton.com/player/72703/misbun-ramdan-mohmed-misbun,72703
45,SWE,Henri HURSKAINEN,-2,151 - 114,"$19,067.00","27,711 / 14",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
46,SRI,Niluka KARUNARATNE,-2,158 - 81,"$10,089.50","27,141 / 13",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
47,THA,Suppanyu AVIHINGSANON,-2,96 - 74,"$14,617.50","26,800 / 17",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
48,USA,Sattawat PONGNAIRAT,0,74 - 66,"$4,542.50","25,918 / 17",https://bwfbadminton.com/player/74872/sattawat-pongnairat,74872
49,INA,Andre Kurniawan TEDJONO,+1,200 - 91,"$47,813.50","25,680 / 16",https://bwfbadminton.com/player/52738/andre-kurniawan-tedjono,52738
50,DEN,Joachim PERSSON,+2,232 - 140,"$56,750.00","25,080 / 13",https://bwfbadminton.com/player/51053/joachim-persson,51053
51,IRL,Scott EVANS,+2,165 - 162,"$21,044.30","24,901 / 17",https://bwfbadminton.com/player/15241/scott-evans,15241
52,GER,Dieter DOMKE,+2,125 - 82,"$13,083.00","24,871 / 12",https://bwfbadminton.com/player/51886/dieter-domke,51886
53,UKR,Dmytro ZAVADSKY,+2,184 - 103,"$19,476.50","24,832 / 12",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
54,ISR,Misha ZILBERMAN,+3,105 - 112,"$8,398.50","24,731 / 18",https://bwfbadminton.com/player/52953/misha-zilberman,52953
55,SGP,Zi Liang Derek WONG,-8,105 - 95,"$24,618.00","24,526 / 15",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
56,FRA,Brice LEVERDEZ,-5,190 - 131,"$48,866.75","24,440 / 17",https://bwfbadminton.com/player/52968/brice-leverdez,52968
57,MAS,GOH Soon Huat,+3,55 - 42,"$10,536.00","22,490 / 11",https://bwfbadminton.com/player/92593/goh-soon-huat,92593
58,RUS,Vladimir MALKOV,+3,135 - 97,"$19,102.00","22,321 / 15",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
59,JPN,Riichi TAKESHITA,+9,81 - 50,"$17,661.75","22,290 / 12",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
60,CZE,Petr KOUKAL,+2,217 - 180,"$11,887.75","22,254 / 15",https://bwfbadminton.com/player/15585/petr-koukal,15585
61,HKG,CHAN Yan Kit,-3,151 - 147,"$39,376.50","22,120 / 10",https://bwfbadminton.com/player/51306/chan-yan-kit,51306
62,MAS,Iskandar ZULKARNAIN,+1,50 - 41,"$7,655.50","21,790 / 10",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
63,MAS,Zulfadli ZULKIFFLI,+1,85 - 56,"$10,227.50","21,760 / 17",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
64,CHN,CHEN Jin,+1,298 - 96,"$263,547.50","21,290 / 5",https://bwfbadminton.com/player/51592/chen-jin,51592
65,SGP,Yong Zhao Ashton CHEN,+1,99 - 77,"$9,052.50","21,200 / 13",https://bwfbadminton.com/player/52860/yong-zhao-ashton-chen,52860
66,CUB,Osleni GUERRERO,+1,72 - 25,"$10,060.00","21,030 / 9",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
67,INA,Taufik HIDAYAT,-18,408 - 143,"$359,142.50","20,840 / 8",https://bwfbadminton.com/player/10337/taufik-hidayat,10337
68,ENG,Toby PENTY,+1,70 - 44,"$2,426.50","20,348 / 16",https://bwfbadminton.com/player/88523/toby-penty,88523
69,DEN,Christian LIND THOMSEN,+1,149 - 117,"$8,337.00","20,340 / 14",https://bwfbadminton.com/player/53825/christian-lind-thomsen,53825
70,SUI,Jan FROHLICH,+1,225 - 176,"$5,012.25","20,240 / 15",https://bwfbadminton.com/player/10565/jan-frohlich,10565
71,INA,Wisnu Yuli PRASETYO,+1,42 - 23,"$12,115.00","20,160 / 10",https://bwfbadminton.com/player/99280/wisnu-yuli-prasetyo,99280
72,FIN,Eetu HEINO,+1,84 - 81,"$4,478.40","20,066 / 15",https://bwfbadminton.com/player/54484/eetu-heino,54484
73,KOR,SON Wanho,+1,125 - 74,"$167,007.50","19,850 / 4",https://bwfbadminton.com/player/54346/son-wanho,54346
74,ESP,Pablo ABIAN,+1,209 - 105,"$26,713.50","19,272 / 8",https://bwfbadminton.com/player/14251/pablo-abian,14251
75,INA,Riyanto SUBAGJA,+1,56 - 37,"$5,155.00","18,910 / 9",https://bwfbadminton.com/player/65705/riyanto-subagja,65705
76,FRA,Matthieu LO YING PING,+1,137 - 123,"$8,884.50","18,786 / 18",https://bwfbadminton.com/player/53011/matthieu-lo-ying-ping,53011
77,BEL,Yuhan TAN,+1,153 - 125,"$13,321.00","18,531 / 13",https://bwfbadminton.com/player/51690/yuhan-tan,51690
78,DEN,Flemming QUACH,+1,54 - 36,"$3,894.00","18,520 / 11",https://bwfbadminton.com/player/94321/flemming-quach,94321
79,THA,Poodchalat PISIT,+1,60 - 50,"$2,560.00","18,360 / 14",https://bwfbadminton.com/player/67161/poodchalat-pisit,67161
80,KOR,PARK Sung Min,+1,42 - 33,"$1,687.50","17,930 / 14",https://bwfbadminton.com/player/92121/park-sung-min,92121
81,FRA,Thomas ROUXEL,+1,68 - 59,"$4,006.50","17,788 / 19",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
82,GUA,Kevin CORDON,+1,198 - 72,"$16,800.50","17,777 / 7",https://bwfbadminton.com/player/54897/kevin-cordon,54897
83,IND,Arvind BHAT,+1,205 - 131,"$30,963.50","17,760 / 11",https://bwfbadminton.com/player/15319/arvind-bhat,15319
84,GER,Lukas SCHMIDT,+1,90 - 55,"$2,822.00","17,500 / 11",https://bwfbadminton.com/player/55099/lukas-schmidt,55099
85,AUT,Michael LAHNSTEINER,+1,168 - 149,"$6,946.00","17,439 / 17",https://bwfbadminton.com/player/15031/michael-lahnsteiner,15031
86,USA,Howard SHU,+1,54 - 46,"$3,007.50","17,417 / 11",https://bwfbadminton.com/player/46776/howard-shu,46776
87,DEN,Emil HOLST,+1,74 - 36,"$10,915.50","17,380 / 13",https://bwfbadminton.com/player/83122/emil-holst,83122
88,AUT,David OBERNOSTERER,+1,89 - 86,"$5,973.00","17,269 / 17",https://bwfbadminton.com/player/54459/david-obernosterer,54459
89,INA,Simon SANTOSO,-30,213 - 110,"$260,442.50","17,060 / 6",https://bwfbadminton.com/player/51599/simon-santoso,51599
90,LTU,Kestutis NAVICKAS,0,182 - 134,"$10,511.00","17,022 / 13",https://bwfbadminton.com/player/13460/kestutis-navickas,13460
91,SCO,Kieran MERRILEES,0,0 - 0,0,"16,734 / 15",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
92,FRA,Lucas CORVEE,0,0 - 0,0,"16,660 / 14",https://bwfbadminton.com/player/89416/lucas-corvee,89416
93,HKG,WEI Nan,0,0 - 0,0,"16,520 / 9",https://bwfbadminton.com/player/53054/wei-nan,53054
94,HKG,NG Ka Long Angus,0,0 - 0,0,"16,320 / 9",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
95,SWE,Mattias BORG,0,0 - 0,0,"16,310 / 12",https://bwfbadminton.com/player/67656/mattias-borg,67656
96,TPE,Chia-Hsin WAN,+11,0 - 0,0,"16,220 / 11",https://bwfbadminton.com/player/91977/chia-hsin-wan,91977
97,EST,Raul MUST,-1,0 - 0,0,"16,181 / 11",https://bwfbadminton.com/player/51531/raul-must,51531
98,CHN,LIN Dan,0,0 - 0,0,"15,850 / 2",https://bwfbadminton.com/player/50906/lin-dan,50906
99,IND,Chetan ANAND,0,0 - 0,0,"15,640 / 12",https://bwfbadminton.com/player/11691/chetan-anand,11691
100,KOR,HONG Ji Hoon,-3,0 - 0,0,"15,600 / 9",https://bwfbadminton.com/player/53856/hong-ji-hoon,53856
101,DEN,Kim BRUUN,0,0 - 0,0,"15,210 / 14",https://bwfbadminton.com/player/96545/kim-bruun,96545
102,ENG,Andrew SMITH,-2,0 - 0,0,"15,170 / 9",https://bwfbadminton.com/player/14078/andrew-smith,14078
103,DEN,Rasmus FLADBERG,-1,0 - 0,0,"15,130 / 13",https://bwfbadminton.com/player/70937/rasmus-fladberg,70937
104,SUI,Iztok UTROSA,-1,0 - 0,0,"14,970 / 16",https://bwfbadminton.com/player/53872/iztok-utrosa,53872
105,NZL,Joe WU,-1,0 - 0,0,"14,907 / 18",https://bwfbadminton.com/player/14739/joe-wu,14739
106,SWE,Gabriel ULLDAHL,-1,0 - 0,0,"14,897 / 12",https://bwfbadminton.com/player/42705/gabriel-ulldahl,42705
107,USA,Bjorn SEGUIN,-1,0 - 0,0,"14,880 / 13",https://bwfbadminton.com/player/60178/bjorn-seguin,60178
108,TPE,WANG Tzu Wei,+11,0 - 0,0,"14,760 / 9",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
109,CHN,TIAN Houwei,-1,0 - 0,0,"14,660 / 5",https://bwfbadminton.com/player/12903/tian-houwei,12903
110,TPE,HSUEH Hsuan Yi,-1,0 - 0,0,"14,378 / 8",https://bwfbadminton.com/player/52983/hsueh-hsuan-yi,52983
111,UKR,Valeriy ATRASHCHENKOV,-1,0 - 0,0,"14,275 / 11",https://bwfbadminton.com/player/52290/valeriy-atrashchenkov,52290
112,IND,Subhankar DEY,-1,0 - 0,0,"14,130 / 9",https://bwfbadminton.com/player/60967/subhankar-dey,60967
113,AUT,Luka WRABER,-1,0 - 0,0,"14,129 / 15",https://bwfbadminton.com/player/56274/luka-wraber,56274
114,USA,Kwong Beng CHAN,-1,0 - 0,0,"13,890 / 8",https://bwfbadminton.com/player/52041/kwong-beng-chan,52041
115,MAS,Wei Sheng LOH,-1,0 - 0,0,"13,680 / 12",https://bwfbadminton.com/player/99682/wei-sheng-loh,99682
116,FRA,Lucas CLAERBOUT,-1,0 - 0,0,"13,560 / 16",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
117,CHN,QIAO Bin,-1,0 - 0,0,"13,540 / 5",https://bwfbadminton.com/player/78828/qiao-bin,78828
118,KOR,YIM Jong Woo,-1,0 - 0,0,"13,480 / 7",https://bwfbadminton.com/player/19694/yim-jong-woo,19694
119,IND,Anup SRIDHAR,-1,0 - 0,0,"13,340 / 10",https://bwfbadminton.com/player/51310/anup-sridhar,51310
120,GER,Marcel REUTER,0,0 - 0,0,"12,570 / 11",https://bwfbadminton.com/player/15147/marcel-reuter,15147
121,SWE,Mattias WIGARDT,0,0 - 0,0,"12,510 / 9",https://bwfbadminton.com/player/53246/mattias-wigardt,53246
122,NED,Erik MEIJS,0,0 - 0,0,"12,430 / 15",https://bwfbadminton.com/player/88679/erik-meijs,88679
123,CHN,XUE Song,0,0 - 0,0,"12,420 / 3",https://bwfbadminton.com/player/78769/xue-song,78769
124,INA,. SISWANTO,+20,0 - 0,0,"12,260 / 9",https://bwfbadminton.com/player/2111/siswanto,2111
125,NOR,Marius MYHRE,-1,0 - 0,0,"12,254 / 20",https://bwfbadminton.com/player/20711/marius-myhre,20711
126,THA,Parinyawat THONGNUAM,-1,0 - 0,0,"12,170 / 12",https://bwfbadminton.com/player/73786/parinyawat-thongnuam,73786
127,DEN,Steffen RASMUSSEN,-1,0 - 0,0,"12,150 / 12",https://bwfbadminton.com/player/37669/steffen-rasmussen,37669
128,DEN,Rune ULSING,-1,0 - 0,0,"12,140 / 7",https://bwfbadminton.com/player/51303/rune-ulsing,51303
129,THA,Khosit PHETPRADAB,-1,0 - 0,0,"11,960 / 7",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
130,THA,Sitthikom THAMMASIN,-1,0 - 0,0,"11,780 / 5",https://bwfbadminton.com/player/58963/sitthikom-thammasin,58963
131,SGP,Robin GONANSA,-1,0 - 0,0,"11,730 / 12",https://bwfbadminton.com/player/30924/robin-gonansa,30924
132,INA,Arif RAMADHAN,-1,0 - 0,0,"11,720 / 9",https://bwfbadminton.com/player/14514/arif-ramadhan,14514
133,INA,Andre MARTEEN,-1,0 - 0,0,"11,650 / 8",https://bwfbadminton.com/player/67795/andre-marteen,67795
134,SCO,Alistair CASEY,-1,0 - 0,0,"11,640 / 9",https://bwfbadminton.com/player/13641/alistair-casey,13641
135,MAS,GOH Giap Chin,-1,0 - 0,0,"11,570 / 10",https://bwfbadminton.com/player/73534/goh-giap-chin,73534
136,KOR,HA Young Woong,-1,0 - 0,0,"11,560 / 8",https://bwfbadminton.com/player/16714/ha-young-woong,16714
137,MAS,Nur Mohd Azriyn Ayub AZRIYN,-1,0 - 0,0,"11,420 / 10",https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,70443
138,MAS,Jiann Shiarng CHIANG,-1,0 - 0,0,"11,370 / 11",https://bwfbadminton.com/player/11701/jiann-shiarng-chiang,11701
139,POL,Michal ROGALSKI,+6,0 - 0,0,"11,360 / 11",https://bwfbadminton.com/player/53381/michal-rogalski,53381
140,ITA,Giovanni GRECO,-2,0 - 0,0,"11,340 / 12",https://bwfbadminton.com/player/54314/giovanni-greco,54314
141,CHN,GUO Kai,-2,0 - 0,0,"11,270 / 5",https://bwfbadminton.com/player/83303/guo-kai,83303
142,SVK,Jarolim VICEN,-2,0 - 0,0,"11,214 / 16",https://bwfbadminton.com/player/55330/jarolim-vicen,55330
143,INA,Evert SUKAMTA,-2,0 - 0,0,"11,160 / 10",https://bwfbadminton.com/player/69546/evert-sukamta,69546
144,NED,Jordy HILBINK,-2,0 - 0,0,"11,130 / 10",https://bwfbadminton.com/player/67174/jordy-hilbink,67174
145,BEL,Maxime MOREELS,-2,0 - 0,0,"10,930 / 19",https://bwfbadminton.com/player/25625/maxime-moreels,25625
146,ENG,BONSELS Jamie,0,0 - 0,0,"10,800 / 10",https://bwfbadminton.com/player/39736/bonsels-jamie,39736
147,FRA,Marin BAUMANN,0,0 - 0,0,"10,710 / 14",https://bwfbadminton.com/player/86516/marin-baumann,86516
148,BRA,Daniel PAIOLA,0,0 - 0,0,"10,531 / 6",https://bwfbadminton.com/player/62506/daniel-paiola,62506
149,GUA,HUMBLERS HEYMARD,0,0 - 0,0,"10,437 / 8",https://bwfbadminton.com/player/23996/humblers-heymard,23996
150,MAS,Beng Hong KUAN,0,0 - 0,0,"10,310 / 9",https://bwfbadminton.com/player/13133/beng-hong-kuan,13133
151,ITA,Rosario MADDALONI,0,0 - 0,0,"10,290 / 11",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
152,MAS,Beryno Jiann Tze WONG,0,0 - 0,0,"10,290 / 9",https://bwfbadminton.com/player/52699/beryno-jiann-tze-wong,52699
153,CZE,Pavel FLORIAN,+1,0 - 0,0,"10,050 / 19",https://bwfbadminton.com/player/53043/pavel-florian,53043
154,ENG,Joshua Green,+1,0 - 0,0,"9,570 / 10",https://bwfbadminton.com/player/83130/joshua-green,83130
155,TPE,LIN Yu Hsien,+41,0 - 0,0,"9,570 / 7",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
156,UKR,Kyrylo LEONOV,0,0 - 0,0,"9,520 / 10",https://bwfbadminton.com/player/82280/kyrylo-leonov,82280
157,FRA,Maxime MICHEL,0,0 - 0,0,"9,490 / 13",https://bwfbadminton.com/player/62901/maxime-michel,62901
158,TPE,SHIH Kuei Chun,+18,0 - 0,0,"9,480 / 5",https://bwfbadminton.com/player/67096/shih-kuei-chun,67096
159,THA,Pakkawat VILAILAK,-1,0 - 0,0,"9,420 / 6",https://bwfbadminton.com/player/58064/pakkawat-vilailak,58064
160,UKR,Vitaly KONOV,+10,0 - 0,0,"9,410 / 10",https://bwfbadminton.com/player/54467/vitaly-konov,54467
161,POL,Adrian DZIOLKO,-2,0 - 0,0,"9,350 / 7",https://bwfbadminton.com/player/48962/adrian-dziolko,48962
162,INA,Panji Akbar SUDRAJAT,-2,0 - 0,0,"9,290 / 8",https://bwfbadminton.com/player/64874/panji-akbar-sudrajat,64874
163,TPE,YANG Chih Hsun,-2,0 - 0,0,"9,140 / 9",https://bwfbadminton.com/player/90800/yang-chih-hsun,90800
164,DEN,Mikkel MIKKELSEN,+4,0 - 0,0,"9,130 / 10",https://bwfbadminton.com/player/76031/mikkel-mikkelsen,76031
165,MAS,KHRISHNAN Yogendran,-3,0 - 0,0,"9,090 / 6",https://bwfbadminton.com/player/12377/khrishnan-yogendran,12377
166,GER,Ary TRISNANTO,-3,0 - 0,0,"9,070 / 12",https://bwfbadminton.com/player/75986/ary-trisnanto,75986
167,GER,Kai SCHAEFER,-3,0 - 0,0,"9,040 / 9",https://bwfbadminton.com/player/20808/kai-schaefer,20808
168,HUN,Henrik TOTH,-3,0 - 0,0,"9,009 / 10",https://bwfbadminton.com/player/14311/henrik-toth,14311
169,RUS,Nikita KHAKIMOV,-3,0 - 0,0,"8,810 / 12",https://bwfbadminton.com/player/17576/nikita-khakimov,17576
170,RUS,Sergey SHUMILKIN,-3,0 - 0,0,"8,580 / 10",https://bwfbadminton.com/player/67065/sergey-shumilkin,67065
171,NED,Dicky PALYAMA,-2,0 - 0,0,"8,570 / 3",https://bwfbadminton.com/player/6967/dicky-palyama,6967
172,GUA,Rodolfo RAMIREZ,-1,0 - 0,0,"8,480 / 5",https://bwfbadminton.com/player/52347/rodolfo-ramirez,52347
173,KOR,KIM MIn Ki,+5,0 - 0,0,"8,460 / 8",https://bwfbadminton.com/player/59991/kim-min-ki,59991
174,JPN,Jun TAKEMURA,+146,0 - 0,0,"8,440 / 2",https://bwfbadminton.com/player/54530/jun-takemura,54530
175,MAS,SOONG Joo Ven,-3,0 - 0,0,"8,420 / 6",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
175,ITA,Indra Bagus ADE CHANDRA,-3,0 - 0,0,"8,420 / 6",https://bwfbadminton.com/player/54234/indra-bagus-ade-chandra,54234
177,RUS,Anton IVANOV,-3,0 - 0,0,"8,340 / 10",https://bwfbadminton.com/player/67066/anton-ivanov,67066
178,MEX,Lino MUNOZ,-3,0 - 0,0,"8,151 / 8",https://bwfbadminton.com/player/96461/lino-munoz,96461
179,INA,DHARMA Alrie Guna,-2,0 - 0,0,"8,100 / 10",https://bwfbadminton.com/player/98949/dharma-alrie-guna,98949
180,MAS,SOO Teck Zhi,-1,0 - 0,0,"8,010 / 6",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
181,FRA,Yoann TURLAN,-1,0 - 0,0,"7,950 / 13",https://bwfbadminton.com/player/54072/yoann-turlan,54072
182,DOM,William CABRERA,-1,0 - 0,0,"7,880 / 8",https://bwfbadminton.com/player/13654/william-cabrera,13654
183,DEN,Rasmus MESSERSCHMIDT,+18,0 - 0,0,"7,840 / 9",https://bwfbadminton.com/player/81860/rasmus-messerschmidt,81860
184,DOM,Nelson JAVIER,-2,0 - 0,0,"7,715 / 8",https://bwfbadminton.com/player/15591/nelson-javier,15591
185,IND,C. Rohit Yadav,-2,0 - 0,0,"7,700 / 6",https://bwfbadminton.com/player/91072/c-rohit-yadav,91072
186,DEN,Peter Hoeg GADE,-33,0 - 0,0,"7,700 / 2",https://bwfbadminton.com/player/6926/peter-hoeg-gade,6926
187,BUL,Blagovest KISYOV,-3,0 - 0,0,"7,610 / 12",https://bwfbadminton.com/player/15085/blagovest-kisyov,15085
188,JPN,Kazuteru KOZAI,+99,0 - 0,0,"7,600 / 2",https://bwfbadminton.com/player/52032/kazuteru-kozai,52032
189,SRI,Dinuka KARUNARATNA,-4,0 - 0,0,"7,593 / 4",https://bwfbadminton.com/player/52229/dinuka-karunaratna,52229
190,BRA,Luiz dos SANTOS,-4,0 - 0,0,"7,570 / 6",https://bwfbadminton.com/player/36925/luiz-dos-santos,36925
191,TPE,CHENG Po Wei,-4,0 - 0,0,"7,560 / 7",https://bwfbadminton.com/player/57555/cheng-po-wei,57555
192,INA,Senatria Agus SETIA PUTRA,-4,0 - 0,0,"7,560 / 6",https://bwfbadminton.com/player/46930/senatria-agus-setia-putra,46930
193,KOR,JONG SOO HWANG,-4,0 - 0,0,"7,540 / 6",https://bwfbadminton.com/player/98828/jong-soo-hwang,98828
194,CZE,Jakub BITMAN,+5,0 - 0,0,"7,530 / 14",https://bwfbadminton.com/player/54443/jakub-bitman,54443
195,INA,Mahbub THOMI AZIZAN,-5,0 - 0,0,"7,340 / 5",https://bwfbadminton.com/player/62187/mahbub-thomi-azizan,62187
195,TPE,LIN Chia Hsuan,+22,0 - 0,0,"7,340 / 5",https://bwfbadminton.com/player/39748/lin-chia-hsuan,39748
197,CAN,Sergiy SHATENKO,-6,0 - 0,0,"7,320 / 5",https://bwfbadminton.com/player/89556/sergiy-shatenko,89556
198,ESP,Ernesto VELAZQUEZ,-6,0 - 0,0,"7,228 / 5",https://bwfbadminton.com/player/54432/ernesto-velazquez,54432
199,GRE,Georgios CHARALAMBIDIS,+4,0 - 0,0,"7,190 / 11",https://bwfbadminton.com/player/13568/georgios-charalambidis,13568
200,CAN,Toby NG,-6,0 - 0,0,"7,190 / 6",https://bwfbadminton.com/player/53930/toby-ng,53930
201,RUS,Ivan SOZONOV,-6,0 - 0,0,"7,110 / 7",https://bwfbadminton.com/player/67068/ivan-sozonov,67068
202,UKR,Artem POCHTAROV,-5,0 - 0,0,"7,030 / 7",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
203,AUT,Adi PRATAMA,-5,0 - 0,0,"7,030 / 6",https://bwfbadminton.com/player/32326/adi-pratama,32326
204,NZL,Michael FOWKE,-4,0 - 0,0,"6,930 / 6",https://bwfbadminton.com/player/89001/michael-fowke,89001
