rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
22,-1,21,FRA,Brice LEVERDEZ,52968,44404,20,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
23,-3,20,THA,Khosit PHETPRADAB,29449,44042,19,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
24,2,26,IND,SAI PRANEETH B.,42776,43507,17,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
25,-1,24,KOR,LEE Hyun Il,11704,42200,12,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
26,-1,25,JPN,Kazumasa SAKAI,91280,41536,14,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
27,12,39,MAS,LIEW Daren,52864,41410,14,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
28,0,28,THA,Suppanyu AVIHINGSANON,46874,40375,19,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
29,-7,22,HKG,WONG Wing Ki Vincent,55280,39558,18,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
30,0,30,DEN,Rasmus GEMKE,62855,39544,16,https://bwf.tournamentsoftware.com/player-profile/06E59783-2CDF-4BB5-92F0-7442B76E0481
31,1,32,CHN,HUANG Yu Xiang,71261,38980,15,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
32,-1,31,NED,Mark CALJOUW,76973,38300,16,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
33,0,33,KOR,LEE Dong Keun,64933,37679,12,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
34,-5,29,ENG,Rajiv OUSEPH,51613,37369,13,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
35,-1,34,TPE,HSU Jen Hao,67100,37340,20,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
36,-1,35,CHN,QIAO Bin,78828,37164,13,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
37,-1,36,KOR,JEON Hyeok Jin,65580,35850,10,https://bwf.tournamentsoftware.com/player-profile/FF880BF1-D736-4A93-B2D4-34730B3D6A57
38,2,40,BRA,Ygor COELHO,96429,35810,16,https://bwf.tournamentsoftware.com/player-profile/D5A6B9B2-89B9-4ABF-93B2-BEF5DCA6FBD7
39,-2,37,INA,Ihsan Maulana MUSTOFA,74154,35675,13,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
40,2,42,HKG,LEE Cheuk Yiu,94780,32571,15,https://bwf.tournamentsoftware.com/player-profile/185EAD78-1D70-4CF1-99DE-EB9645BFA78D
41,2,43,DEN,Jan O JORGENSEN,54431,32495,10,https://bwf.tournamentsoftware.com/player-profile/7D1E14D8-1B2E-48E1-B6A4-3973D713C3EF
42,-1,41,FRA,Lucas CORVEE,89416,32234,19,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
43,-5,38,THA,Tanongsak SAENSOMBOONSUK,54513,31970,14,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
44,0,44,MAS,CHONG Wei Feng,52030,31960,11,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
45,0,45,THA,Sitthikom THAMMASIN,58963,30450,13,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
46,0,46,CHN,LU Guang Zu,77427,30219,9,https://bwf.tournamentsoftware.com/player-profile/8DB65BF4-2593-4835-8ADF-36F6656B4217
47,4,51,ESP,Pablo ABIAN,14251,29989,17,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
48,-1,47,HKG,HU Yun,14869,29812,14,https://bwf.tournamentsoftware.com/player-profile/37B8D414-634F-4C3F-93AC-91C7399EF113
49,-1,48,JPN,Yu IGARASHI,64179,29370,11,https://bwf.tournamentsoftware.com/player-profile/F34A89B4-1542-436D-8AA0-DD461EFDE668
50,2,52,ISR,Misha ZILBERMAN,52953,29264,19,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
51,-2,49,IND,PARUPALLI Kashyap,53944,29210,13,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
52,-2,50,MAS,LEE Zii Jia,81561,29087,12,https://bwf.tournamentsoftware.com/player-profile/21E9EAF0-5C86-416F-A942-C3ECA088ACDC
53,5,58,VIE,Tien Minh NGUYEN,14107,28280,13,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
54,-1,53,ENG,Toby PENTY,88523,27360,13,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
55,0,55,IND,Sourabh VERMA,25925,26730,11,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
56,0,56,DEN,Emil HOLST,83122,25826,14,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
57,0,57,RUS,Vladimir MALKOV,51682,25062,18,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
58,1,59,THA,Pannawit THONGNUAM,80800,25023,15,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
59,1,60,MAS,Iskandar ZULKARNAIN,31871,24859,11,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
60,-6,54,INA,Sony Dwi KUNCORO,50427,24580,10,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
61,0,61,IND,Subhankar DEY,60967,24480,17,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
62,0,62,FRA,Thomas ROUXEL,38500,24214,15,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
63,0,63,INA,Panji Ahmad MAULANA,85956,24140,12,https://bwf.tournamentsoftware.com/player-profile/E7226D6B-31FE-490E-A163-A93888710C2D
64,0,64,CHN,ZHAO Jun Peng,95930,24030,9,https://bwf.tournamentsoftware.com/player-profile/AC873DD7-89E0-4A52-8E12-1F5A0506E27A
65,0,65,CAN,Jason Anthony HO-SHUE,93791,22925,16,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3
66,1,67,DEN,Victor SVENDSEN,59420,22260,13,https://bwf.tournamentsoftware.com/player-profile/FA46CD55-DEBC-43FE-8819-3F18D1CF01C2
67,2,69,MAS,LEONG Jun Hao,84838,21616,10,https://bwf.tournamentsoftware.com/player-profile/4BAFC1F8-A97D-479E-A596-0C0393D7306A
68,2,70,DEN,Kim BRUUN,96545,21540,14,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
69,3,72,ENG,Sam PARSONS,90842,21193,18,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
70,-2,68,TPE,LIN Yu Hsien,91665,21048,11,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
71,2,73,INA,Firman Abdul KHOLIK,61797,20986,15,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
72,-6,66,GUA,Kevin CORDON,54897,20980,10,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
73,10,83,RUS,Sergey SIRANT,93878,20594,16,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
74,0,74,FIN,Kalle KOLJONEN,92655,20550,18,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
75,0,75,FRA,Lucas CLAERBOUT,89506,20164,16,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
76,0,76,KOR,HEO Kwanghee,68718,20079,10,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
77,13,90,EST,Raul MUST,51531,19813,11,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
78,-1,77,IND,Lakshya SEN,68870,19628,9,https://bwf.tournamentsoftware.com/player-profile/308281C5-9A0C-4016-B8BD-672AB2D833A7
79,-1,78,INA,Shesar Hiren RHUSTAVITO,81887,19520,11,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
80,9,89,IRL,Nhat NGUYEN,85095,19455,10,https://bwf.tournamentsoftware.com/player-profile/45868E97-3B63-4B4D-AB9E-39515E2F80AB
81,3,84,VIE,Cao Cuong PHAM,87628,19230,12,https://bwf.tournamentsoftware.com/player-profile/DB1C04FD-7DC6-4027-9134-F10563BE1555
82,-3,79,MAS,CHEAM June Wei,92796,18890,12,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE
83,-2,81,UKR,Artem POCHTAROV,20301,18753,13,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
84,-4,80,JPN,Koki WATANABE,97174,18750,7,https://bwf.tournamentsoftware.com/player-profile/71F9CCD6-EC2B-460D-B143-A796AD3E3BC6
85,-3,82,GER,Alexander ROOVERS,55505,18642,18,https://bwf.tournamentsoftware.com/player-profile/CC61C8F5-8379-4EB7-BBB0-47ED2D91A58B
86,0,86,MRI,Georges Julien PAUL,64839,18335,12,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
87,1,88,CZE,Milan LUDIK,95385,18177,19,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
88,3,91,MAS,SOONG Joo Ven,87117,17595,12,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
89,6,95,TUR,Emre LALE,66694,17260,15,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
90,6,96,BEL,Maxime MOREELS,25625,17227,15,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
91,3,94,CZE,Adam MENDREK,91381,17164,18,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
92,-5,87,HKG,WEI Nan,53054,17010,8,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
93,-22,71,IND,Ajay JAYARAM,55351,16740,7,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
94,-9,85,FIN,Eetu HEINO,54484,16700,16,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
95,23,118,ESP,Luís Enrique PEÑALVER,71221,16562,20,https://bwf.tournamentsoftware.com/player-profile/F871DB05-D0AC-4BF5-BB25-88313BA2E54C
96,4,100,SWE,Jacob NILSSON,76972,16360,15,https://bwf.tournamentsoftware.com/player-profile/347BC78A-E240-43B3-9596-E3438EB74280
97,4,101,IND,GURUSAIDUTT R. M. V.,32722,16360,8,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
98,-1,97,JPN,Takuma UEDA,47181,16310,11,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
99,-7,92,MEX,Luis Ramon GARRIDO,97943,16270,8,https://bwf.tournamentsoftware.com/player-profile/20A85CE7-FC4D-406B-8177-B869D6D9C9CA
100,11,111,NZL,Abhinav MANOTA,58628,16062,9,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169
101,2,103,FIN,Henri AARNIO,62470,15856,12,https://bwf.tournamentsoftware.com/player-profile/9F55203F-6402-44E5-BF8F-D69831EFAD83
102,-9,93,ITA,Rosario MADDALONI,15286,15503,17,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
103,-5,98,HUN,Gergely KRAUSZ,56755,15331,18,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
104,1,105,GER,Kai SCHAEFER,20808,15235,19,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
105,-6,99,CRO,Zvonimir DURKINJAK,52250,15215,12,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
106,3,109,POL,Adrian DZIOLKO,48962,15185,13,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
107,23,130,AUT,Luka WRABER,56274,15150,13,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
108,-2,106,FRA,Toma Junior POPOV,61628,15086,11,https://bwf.tournamentsoftware.com/player-profile/18243FD1-E275-4DE0-9839-4A745A1D4CEA
109,-2,107,CUB,Osleni GUERRERO,52364,15010,8,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
110,-2,108,THA,Adulrach NAMKUL,77315,14950,13,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
111,-7,104,SWE,Felix BURESTEDT,83985,14900,11,https://bwf.tournamentsoftware.com/player-profile/8FBCAAD6-EC39-4B84-8816-7B0967EE36A9
112,-2,110,IND,Mithun MANJUNATH,62720,14770,10,https://bwf.tournamentsoftware.com/player-profile/39E40D58-5E98-405B-BF99-9F86560BD360
113,-1,112,FIN,Iikka HEINO,88856,14744,15,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
114,-1,113,CHN,ZHOU Ze Qi,91093,14630,6,https://bwf.tournamentsoftware.com/player-profile/4F291321-3C9E-4DF1-BBBB-5826A6A7EDF7
115,-1,114,JOR,Bahaedeen Ahmad ALSHANNIK,95425,14610,15,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92
116,-1,115,IND,Shreyansh JAISWAL,83243,14570,9,https://bwf.tournamentsoftware.com/player-profile/81FDBD86-4418-4184-AF87-24D974EF095D
117,-1,116,JPN,Kodai NARAOKA,62063,14350,7,https://bwf.tournamentsoftware.com/player-profile/7804BE61-F954-4C46-9E72-FED84BDA7FEB
118,3,121,SRI,Niluka KARUNARATNE,14004,14280,8,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
119,0,119,IND,Kartikey GULSHAN KUMAR,64794,14230,16,https://bwf.tournamentsoftware.com/player-profile/4EAB2C2C-3323-431A-A6B9-02176A5E58CC
120,0,120,GER,Lars SCHAENZLER,77085,14219,16,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
121,1,122,TPE,LU Chia Hung,91254,13990,12,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
122,1,123,SGP,NG Zin Rei Ryan,97703,13873,12,https://bwf.tournamentsoftware.com/player-profile/66D2E27D-9981-42E2-91FC-A91DFB80C58F
123,1,124,DEN,Karan Rajan RAJARAJAN,72555,13850,15,https://bwf.tournamentsoftware.com/player-profile/0992A6E9-C0F7-4575-9F5D-73196D2BA205
124,5,129,BUL,Ivan RUSEV,98589,13798,18,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
125,0,125,JPN,Riichi TAKESHITA,61799,13650,9,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
126,-9,117,IND,Abhishek YELIGAR,95489,13500,12,https://bwf.tournamentsoftware.com/player-profile/78555BAB-251E-4006-A58A-EF8A4529FDB9
127,-1,126,TPE,Chia Hao LEE,59322,13460,8,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75
128,0,128,TUR,Muhammed Ali KURT,63081,13320,14,https://bwf.tournamentsoftware.com/player-profile/6ADDD5C5-534D-4F21-97F1-979971C2291B
129,2,131,GER,Jonathan PERSSON,60652,13140,13,https://bwf.tournamentsoftware.com/player-profile/F4F4A099-8334-4A8C-A03C-7471BB654F27
130,2,132,IND,Rahul Yadav CHITTABOINA,81643,13010,12,https://bwf.tournamentsoftware.com/player-profile/DF8FB027-39D6-4DBE-9C7E-1EEEE42137F9
131,5,136,POR,Duarte Nuno ANJO,64631,12962,20,https://bwf.tournamentsoftware.com/player-profile/249D52A0-7A81-4810-BBDE-E8A1705F58B6
132,1,133,CUB,Leodannis MARTINEZ PALACIO,50573,12890,8,https://bwf.tournamentsoftware.com/player-profile/B55DE000-642B-4086-A8DD-3498BCAF66EA
133,1,134,MAS,CHONG Yee Han,79695,12810,11,https://bwf.tournamentsoftware.com/player-profile/C4268709-6229-4D62-9608-662C9E496370
134,1,135,JPN,Hashiru SHIMONO,76185,12770,7,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
135,2,137,POL,Michal ROGALSKI,53381,12356,12,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
136,2,138,IND,Siddharth PRATAP SINGH,99595,12300,9,https://bwf.tournamentsoftware.com/player-profile/26A30E28-AEF9-490C-967A-E2EB16AF3BB4
137,-10,127,NED,Nick FRANSMAN,48202,12230,8,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
138,1,139,BRA,Artur Silva POMOCENO,77631,12110,8,https://bwf.tournamentsoftware.com/player-profile/BC1AA0BF-1625-4D84-997C-1806167F244C
139,1,140,CHN,REN Peng Bo,91204,11990,6,https://bwf.tournamentsoftware.com/player-profile/440CB014-328E-4DCA-A279-540A0B28AF88
140,1,141,MEX,Lino MUNOZ,96461,11840,9,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
141,1,142,VIE,LE Duc Phat,69345,11540,11,https://bwf.tournamentsoftware.com/player-profile/4FDBDA65-F854-441D-9BDF-AE126F213422
142,1,143,MEX,Job CASTILLO,93101,11200,9,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
143,1,144,LUX,Robert MANN,92689,11090,19,https://bwf.tournamentsoftware.com/player-profile/2D08BCB9-2047-4EBA-982B-B6EC86BD8C06
144,1,145,SLO,Miha IVANIČ,57543,11060,17,https://bwf.tournamentsoftware.com/player-profile/B84D0159-167F-4C45-8FBC-A289A5E428E6
145,1,146,MAS,LIM Chi Wing,93857,11060,10,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
146,1,147,CAN,Xiaodong SHENG,77143,10990,7,https://bwf.tournamentsoftware.com/player-profile/5EBC7880-A4B4-4E30-B614-FBD76CA9C63E
147,1,148,INA,Krishna Adi NUGRAHA,68647,10730,7,https://bwf.tournamentsoftware.com/player-profile/DB73E403-3FF9-4F4D-AFEE-27AAD0227CD4
148,1,149,INA,Hermansah .,71211,10550,5,https://bwf.tournamentsoftware.com/player-profile/F17D9EE6-F42C-4D39-BF18-2D0F84782F76
149,1,150,JPN,Minoru KOGA,80062,10510,3,https://bwf.tournamentsoftware.com/player-profile/8D6BECF8-51A1-423B-8BB7-61BF9ED23D5F
150,1,151,POR,Bernardo ATILANO,83597,10508,17,https://bwf.tournamentsoftware.com/player-profile/1F68325D-9D90-41AD-8815-5200B797505A
151,1,152,CHN,SUN Fei Xiang,57762,10460,5,https://bwf.tournamentsoftware.com/player-profile/CB451DDC-55E2-4552-A943-0256BC97145A
152,1,153,IRL,Joshua MAGEE,59068,10165,11,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02
153,2,155,IND,Siddharath THAKUR,75005,9970,8,https://bwf.tournamentsoftware.com/player-profile/7EC7960E-9993-4469-8423-66DE781CBB1D
154,2,156,CZE,Jan LOUDA,61423,9968,13,https://bwf.tournamentsoftware.com/player-profile/23ECDCDE-2F04-4D19-B2D3-46AD6709308B
155,-1,154,PER,Daniel LA TORRE REGAL,72923,9921,10,https://bwf.tournamentsoftware.com/player-profile/AD34A016-C6C3-4D6D-8B8E-D685CA28C9F8
156,1,157,SGP,LOH Kean Yew,76115,9880,5,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
157,1,158,MAS,GOH Giap Chin,73534,9870,4,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
158,1,159,MRI,Aatish LUBAH,66071,9861,8,https://bwf.tournamentsoftware.com/player-profile/C740BD12-F4E0-456D-A556-766C70A92027
159,1,160,DEN,Mads CHRISTOPHERSEN,83938,9770,10,https://bwf.tournamentsoftware.com/player-profile/8EDC5150-9DCA-45B7-84F0-0FED91C1EC9A
160,-58,102,CHN,TIAN Houwei,12903,9760,4,https://bwf.tournamentsoftware.com/player-profile/E54FDF41-B758-4F2E-BF62-1A287B1093F6
161,0,161,TPE,YANG Chih Chieh,85790,9658,6,https://bwf.tournamentsoftware.com/player-profile/73CAFB94-9B74-4E79-B866-F5E45D8E53E7
162,0,162,ENG,Sahil SIPANI,80147,9650,19,https://bwf.tournamentsoftware.com/player-profile/74DC1F6D-2097-4806-B9B0-36296444B150
163,1,164,IND,Bodhit JOSHI,57334,9560,8,https://bwf.tournamentsoftware.com/player-profile/1CF5F47B-04FF-430C-B97B-2E431699FEE9
164,2,166,THA,Kantawat LEELAVECHABUTR,66321,9290,10,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B
165,2,167,MAS,TAN Jia Wei,69159,9280,6,https://bwf.tournamentsoftware.com/player-profile/1BD64EA2-A0F9-40AD-88C1-3C93B0521054
166,2,168,DEN,Rasmus MESSERSCHMIDT,81860,9230,9,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
167,2,169,CAN,Brian YANG,63122,9229,6,https://bwf.tournamentsoftware.com/player-profile/E2BF7725-CB3A-4E87-A038-5B757D6B7BAD
168,2,170,INA,Andre MARTEEN,67795,9180,8,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
169,3,172,INA,Chico Aura DWI WARDOYO,71408,9020,8,https://bwf.tournamentsoftware.com/player-profile/38860356-E3F7-4243-AF7B-5D7F3FE03779
170,-5,165,CAN,Timothy CHIU,61666,9000,9,https://bwf.tournamentsoftware.com/player-profile/ED5B9D49-5A84-421F-A3D4-BE28F55F8333
171,2,173,NGR,Anuoluwapo Juwon OPEYORI,79662,8979,6,https://bwf.tournamentsoftware.com/player-profile/B487E6E1-7C8E-45D8-A3A7-64C876B771AB
172,2,174,ITA,Fabio CAPONIO,87691,8969,13,https://bwf.tournamentsoftware.com/player-profile/39F69AD3-2B15-4951-9543-554C2CC442E3
173,2,175,TPE,LIN Chia Hsuan,39748,8940,5,https://bwf.tournamentsoftware.com/player-profile/8B72E4B0-32EE-4DFE-B3EA-1023EDF361B9
174,2,176,IND,Kartik JINDAL,78209,8890,9,https://bwf.tournamentsoftware.com/player-profile/35EA07B9-4E29-4A60-A68A-A8B5FBC13327
175,2,177,FRA,Pierrick CAJOT,88054,8880,8,https://bwf.tournamentsoftware.com/player-profile/B20B842D-FBAD-413F-8060-2D241C68E086
