rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
23,INA,Aprillia YUSWANDARI,0,74 - 73,"$29,355.00","39,581 / 16",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
24,CHN,JIANG Yanjiao,0,190 - 76,"$258,395.00","39,470 / 9",https://bwfbadminton.com/player/14874/jiang-yanjiao,14874
25,CHN,HAN Li,0,46 - 20,"$79,550.00","38,800 / 9",https://bwfbadminton.com/player/78288/han-li,78288
26,ESP,Carolina MARIN,0,114 - 43,"$224,481.00","37,996 / 12",https://bwfbadminton.com/player/18228/carolina-marin,18228
27,BUL,Petya NEDELCHEVA,0,412 - 195,"$76,226.50","37,576 / 19",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
28,INA,Bellaetrix MANUPUTTY,0,68 - 45,"$17,891.00","34,520 / 13",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
29,INA,Adrianti FIRDASARI,0,135 - 109,"$61,622.50","33,920 / 13",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
30,HKG,CHAN Kaka Tsz Ka,0,70 - 86,"$17,498.50","33,770 / 16",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
31,JPN,Yui HASHIMOTO,0,48 - 17,"$61,264.00","32,570 / 10",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
32,FRA,Sashina VIGNES WARAN,+2,115 - 70,"$13,627.00","30,580 / 15",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
33,JPN,Nozomi OKUHARA,+2,73 - 26,"$67,355.50","30,320 / 9",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
34,CZE,Kristina GAVNHOLT,+2,142 - 107,"$19,863.50","30,017 / 16",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
35,MAS,Soniia CHEAH,+2,52 - 38,"$3,293.00","29,460 / 14",https://bwfbadminton.com/player/18143/soniia-cheah,18143
36,SCO,Kirsty GILMOUR,+2,75 - 36,"$26,264.00","28,973 / 15",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
37,INA,Hera DESI,-4,46 - 30,"$11,029.50","28,730 / 11",https://bwfbadminton.com/player/35662/hera-desi,35662
38,JPN,Kaori IMABEPPU,-6,107 - 64,"$47,729.50","28,430 / 15",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
39,GER,Karin SCHNAASE-BEERMANN,0,135 - 112,"$17,793.80","28,382 / 16",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
40,HKG,DENG Joy Xuan,0,35 - 10,"$7,350.00","28,100 / 7",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
41,MAS,TEE Jing Yi,+1,50 - 68,"$14,033.50","26,809 / 14",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
42,IRL,Chloe MAGEE,-1,128 - 101,"$15,166.75","26,768 / 16",https://bwfbadminton.com/player/89666/chloe-magee,89666
43,BUL,Linda ZETCHIRI,+2,190 - 142,"$30,986.40","26,140 / 14",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
44,USA,Jamie SUBANDHI,0,42 - 34,"$3,837.50","26,015 / 16",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
45,ESP,Beatriz CORRALES,+1,91 - 50,"$23,034.50","25,857 / 13",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
46,CAN,Michelle LI,+1,123 - 50,"$46,309.50","25,791 / 8",https://bwfbadminton.com/player/84523/michelle-li,84523
47,CHN,SUN Yu,+1,44 - 10,"$77,655.00","25,540 / 8",https://bwfbadminton.com/player/92736/sun-yu,92736
48,INA,Febby ANGGUNI,+1,49 - 31,"$10,730.87","25,420 / 10",https://bwfbadminton.com/player/66963/febby-angguni,66963
49,GER,Olga ROJ,+12,153 - 77,"$21,811.50","24,847 / 11",https://bwfbadminton.com/player/15323/olga-roj,15323
50,INA,Yeni ASMARANI,0,21 - 19,"$5,640.00","24,470 / 11",https://bwfbadminton.com/player/97185/yeni-asmarani,97185
51,CAN,Kristen TSAI,-8,34 - 13,"$2,467.50","24,055 / 9",https://bwfbadminton.com/player/72164/kristen-tsai,72164
52,IND,Arundhati PANTAWANE,-1,55 - 36,"$7,952.50","23,970 / 11",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
53,SUI,Nicole SCHALLER,+4,84 - 40,"$4,629.00","23,852 / 15",https://bwfbadminton.com/player/82656/nicole-schaller,82656
54,MAS,Lyddia Yi Yu CHEAH,-2,71 - 87,"$17,060.50","23,610 / 12",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
55,SGP,Aiying XING,-2,109 - 108,"$24,120.00","23,380 / 12",https://bwfbadminton.com/player/52706/aiying-xing,52706
56,INA,Maria Febe KUSUMASTUTI,-1,95 - 72,"$39,289.00","22,960 / 11",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
57,CHN,YAO Xue,-1,32 - 17,"$43,770.00","22,860 / 8",https://bwfbadminton.com/player/76908/yao-xue,76908
58,INA,Millicent WIRANTO,+2,26 - 23,"$2,878.00","22,520 / 13",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
59,SGP,Jiayuan CHEN,-1,67 - 67,"$12,932.37","22,490 / 12",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
60,NED,YAO Jie,-1,302 - 180,"$88,909.00","22,430 / 7",https://bwfbadminton.com/player/5564/yao-jie,5564
61,UKR,Maria ULITINA,+4,0 - 0,0,"20,789 / 12",https://bwfbadminton.com/player/76349/maria-ulitina,76349
62,SUI,Sabrina JAQUET,0,0 - 0,0,"20,652 / 13",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
63,RUS,Natalia PERMINOVA,0,0 - 0,0,"20,448 / 19",https://bwfbadminton.com/player/78605/natalia-perminova,78605
64,IND,P. C. Thulasi,0,0 - 0,0,"20,160 / 10",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
65,RUS,Olga ARKHANGELSKAYA,+7,0 - 0,0,"19,960 / 12",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
66,INA,Maziyyah NADHIR,+1,0 - 0,0,"19,810 / 12",https://bwfbadminton.com/player/26019/maziyyah-nadhir,26019
67,BUL,Stefani STOEVA,+15,0 - 0,0,"19,550 / 13",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
68,CAN,Nicole GRETHER,-14,0 - 0,0,"19,450 / 9",https://bwfbadminton.com/player/3951/nicole-grether,3951
69,SLO,Maja TVRDY,0,0 - 0,0,"19,280 / 17",https://bwfbadminton.com/player/12023/maja-tvrdy,12023
70,SGP,Mingtian FU,0,0 - 0,0,"19,160 / 8",https://bwfbadminton.com/player/53788/mingtian-fu,53788
71,DEN,Karina JORGENSEN,0,0 - 0,0,"18,930 / 14",https://bwfbadminton.com/player/46896/karina-jorgensen,46896
72,NZL,Michelle CHAN KY,-6,0 - 0,0,"18,800 / 12",https://bwfbadminton.com/player/14741/michelle-chan-ky,14741
73,THA,Pornpawee CHOCHUWONG,0,0 - 0,0,"18,630 / 9",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
74,MAS,Li Lian YANG,0,0 - 0,0,"18,530 / 14",https://bwfbadminton.com/player/63369/li-lian-yang,63369
75,AUT,Simone PRUTSCH,-7,0 - 0,0,"18,300 / 22",https://bwfbadminton.com/player/10022/simone-prutsch,10022
76,ISR,Ksenia POLIKARPOVA,-1,0 - 0,0,"18,252 / 16",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
77,DEN,Line Højmark KJAERSFELDT,-1,0 - 0,0,"18,175 / 12",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
78,CHN,CHEN Xiao Jia,-1,0 - 0,0,"17,840 / 5",https://bwfbadminton.com/player/16100/chen-xiao-jia,16100
79,IND,Tanvi LAD,-1,0 - 0,0,"17,670 / 11",https://bwfbadminton.com/player/66615/tanvi-lad,66615
80,NED,Patty STOLZENBACH,-1,0 - 0,0,"17,453 / 12",https://bwfbadminton.com/player/53832/patty-stolzenbach,53832
81,JPN,Shizuka Uchida,-1,0 - 0,0,"16,910 / 6",https://bwfbadminton.com/player/82346/shizuka-uchida,82346
82,KOR,KIM Hyo Min,-1,0 - 0,0,"16,800 / 8",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
83,ENG,Sarah WALKER,+1,0 - 0,0,"16,323 / 15",https://bwfbadminton.com/player/34240/sarah-walker,34240
84,THA,Salakjit PONSANA,+1,0 - 0,0,"15,990 / 10",https://bwfbadminton.com/player/50728/salakjit-ponsana,50728
85,MAS,Sannatasah SANIRU,+1,0 - 0,0,"15,780 / 8",https://bwfbadminton.com/player/54151/sannatasah-saniru,54151
86,WAL,Carissa TURNER,+3,0 - 0,0,"15,290 / 11",https://bwfbadminton.com/player/16062/carissa-turner,16062
87,CHN,WANG Lin,+4,0 - 0,0,"15,180 / 4",https://bwfbadminton.com/player/53937/wang-lin,53937
88,TPE,HSU Ya Ching,+4,0 - 0,0,"15,140 / 6",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
89,INA,Renna SUWARNO,-6,0 - 0,0,"15,060 / 10",https://bwfbadminton.com/player/31679/renna-suwarno,31679
90,LTU,Akvile STAPUSAITYTE,+3,0 - 0,0,"14,803 / 14",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
91,HKG,CHEUNG Ngan Yi,+18,0 - 0,0,"14,060 / 10",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
92,SGP,LIANG Xiaoyu,+2,0 - 0,0,"13,930 / 7",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
93,TPE,CHANG Ya Lan,-6,0 - 0,0,"13,910 / 9",https://bwfbadminton.com/player/14865/chang-ya-lan,14865
94,BEL,Lianne TAN,+8,0 - 0,0,"13,840 / 10",https://bwfbadminton.com/player/55318/lianne-tan,55318
95,JPN,Kana ITO,0,0 - 0,0,"13,760 / 5",https://bwfbadminton.com/player/52064/kana-ito,52064
96,IND,Sayali GOKHALE,0,0 - 0,0,"13,630 / 8",https://bwfbadminton.com/player/53962/sayali-gokhale,53962
97,CZE,Zuzana PAVELKOVA,0,0 - 0,0,"13,560 / 15",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
98,UKR,Natalya VOYTSEKH,+21,0 - 0,0,"13,480 / 10",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
99,TUR,Neslihan YIGIT,-1,0 - 0,0,"13,470 / 6",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
100,FRA,Perrine LE BUHANIC,-1,0 - 0,0,"13,366 / 17",https://bwfbadminton.com/player/50595/perrine-le-buhanic,50595
101,TUR,Ozge BAYRAK,-1,0 - 0,0,"13,327 / 7",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
102,BLR,Alesia ZAITSAVA,-12,0 - 0,0,"13,306 / 13",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
103,JPN,Aya OHORI,-2,0 - 0,0,"13,260 / 8",https://bwfbadminton.com/player/95189/aya-ohori,95189
104,ENG,Fontaine Mica WRIGHT,-1,0 - 0,0,"13,220 / 11",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
105,NZL,Anna RANKIN,-1,0 - 0,0,"13,193 / 14",https://bwfbadminton.com/player/38708/anna-rankin,38708
106,DEN,Lene CLAUSEN,-1,0 - 0,0,"13,190 / 12",https://bwfbadminton.com/player/20231/lene-clausen,20231
107,IND,Saili RANE,-1,0 - 0,0,"12,850 / 7",https://bwfbadminton.com/player/56471/saili-rane,56471
108,RUS,Romina GABDULLINA,-20,0 - 0,0,"12,770 / 7",https://bwfbadminton.com/player/10408/romina-gabdullina,10408
109,THA,Rawinda PRAJONGJAI,-2,0 - 0,0,"12,740 / 8",https://bwfbadminton.com/player/84669/rawinda-prajongjai,84669
110,TPE,CHENG Shao Chieh,-2,0 - 0,0,"12,600 / 4",https://bwfbadminton.com/player/14864/cheng-shao-chieh,14864
111,DEN,Sandra-Maria JENSEN,-1,0 - 0,0,"12,480 / 8",https://bwfbadminton.com/player/69707/sandra-maria-jensen,69707
112,TPE,CHIANG Ying Li,-1,0 - 0,0,"12,360 / 8",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
113,TPE,CHENG Chi Ya,0,0 - 0,0,"12,130 / 5",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
114,INA,Hanna RAMADINI,0,0 - 0,0,"11,850 / 6",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
115,CHN,LIU Xin (F),0,0 - 0,0,"11,810 / 4",https://bwfbadminton.com/player/14398/liu-xin-f,14398
116,RUS,Ella DIEHL,+43,0 - 0,0,"11,798 / 5",https://bwfbadminton.com/player/6115/ella-diehl,6115
117,ENG,Nicola CERFONTYNE,0,0 - 0,0,"11,700 / 10",https://bwfbadminton.com/player/53341/nicola-cerfontyne,53341
118,DEN,Mette POULSEN,0,0 - 0,0,"11,410 / 9",https://bwfbadminton.com/player/43761/mette-poulsen,43761
119,TPE,CHEN Hsiao Huan,+1,0 - 0,0,"11,240 / 7",https://bwfbadminton.com/player/51518/chen-hsiao-huan,51518
120,RUS,Victoria SLOBODYANYUK,+1,0 - 0,0,"11,210 / 9",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
121,GER,Fabienne DEPREZ,+1,0 - 0,0,"11,180 / 8",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
122,KOR,LEE Se Yeon,+1,0 - 0,0,"11,090 / 6",https://bwfbadminton.com/player/95820/lee-se-yeon,95820
123,ENG,Panuga RIOU,+1,0 - 0,0,"11,080 / 10",https://bwfbadminton.com/player/79055/panuga-riou,79055
124,EST,Laura VANA,+1,0 - 0,0,"10,978 / 13",https://bwfbadminton.com/player/53705/laura-vana,53705
125,BRA,Fabiana SILVA,+1,0 - 0,0,"10,964 / 6",https://bwfbadminton.com/player/52908/fabiana-silva,52908
126,DEN,Anna Thea MADSEN,+2,0 - 0,0,"10,740 / 8",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
127,AUS,Tara PILVEN,+2,0 - 0,0,"10,640 / 9",https://bwfbadminton.com/player/74426/tara-pilven,74426
128,BRA,Yasmin CURY,+2,0 - 0,0,"10,600 / 5",https://bwfbadminton.com/player/40080/yasmin-cury,40080
129,TPE,LIN Ying Chun,+2,0 - 0,0,"10,490 / 7",https://bwfbadminton.com/player/57244/lin-ying-chun,57244
130,JPN,Akane YAMAGUCHI,+3,0 - 0,0,"10,420 / 4",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
131,CHN,SUO Di,+3,0 - 0,0,"10,310 / 3",https://bwfbadminton.com/player/60835/suo-di,60835
132,EST,Getter SAAR,-5,0 - 0,0,"10,180 / 12",https://bwfbadminton.com/player/86222/getter-saar,86222
133,UKR,Yelyzaveta ZHARKA,+3,0 - 0,0,"10,100 / 9",https://bwfbadminton.com/player/31614/yelyzaveta-zharka,31614
134,GUA,Nikte Alejandra SOTOMAYOR,+14,0 - 0,0,"10,070 / 6",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
135,CZE,Lucie CERNA,+3,0 - 0,0,"9,760 / 11",https://bwfbadminton.com/player/77090/lucie-cerna,77090
136,BUL,Dimitria POPSTOIKOVA,+3,0 - 0,0,"9,680 / 11",https://bwfbadminton.com/player/53891/dimitria-popstoikova,53891
137,VIE,Thu Huyen LE,+3,0 - 0,0,"9,680 / 7",https://bwfbadminton.com/player/18115/thu-huyen-le,18115
138,MAS,LIM Chiew Sien,+16,0 - 0,0,"9,630 / 7",https://bwfbadminton.com/player/70093/lim-chiew-sien,70093
139,TPE,PAI Yu Po,+2,0 - 0,0,"9,590 / 6",https://bwfbadminton.com/player/99925/pai-yu-po,99925
140,GUA,Ana Lucia DE LEON,+17,0 - 0,0,"9,577 / 6",https://bwfbadminton.com/player/93262/ana-lucia-de-leon,93262
141,IND,Trupti MURGUNDE,+1,0 - 0,0,"9,570 / 6",https://bwfbadminton.com/player/13710/trupti-murgunde,13710
142,TPE,HUNG Shih Han,-30,0 - 0,0,"9,520 / 7",https://bwfbadminton.com/player/53628/hung-shih-han,53628
143,KOR,KIM Soo Jin,0,0 - 0,0,"9,510 / 7",https://bwfbadminton.com/player/68381/kim-soo-jin,68381
144,NED,Soraya DE VISCH EIJBERGEN,+1,0 - 0,0,"9,440 / 9",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
145,SWE,Ellinor WIDH,+1,0 - 0,0,"9,298 / 11",https://bwfbadminton.com/player/83379/ellinor-widh,83379
146,FRA,Delphine LANSAC,+1,0 - 0,0,"9,223 / 6",https://bwfbadminton.com/player/79056/delphine-lansac,79056
147,ENG,Sarah MILNE,+2,0 - 0,0,"9,010 / 8",https://bwfbadminton.com/player/98866/sarah-milne,98866
148,IND,Mudra DHAINJE,+2,0 - 0,0,"8,890 / 7",https://bwfbadminton.com/player/94335/mudra-dhainje,94335
149,THA,Alisa SAPNITI,+2,0 - 0,0,"8,860 / 6",https://bwfbadminton.com/player/99411/alisa-sapniti,99411
150,BEL,Marie DEMY,+13,0 - 0,0,"8,830 / 9",https://bwfbadminton.com/player/82229/marie-demy,82229
151,DOM,VIBIECA BERONICA,+1,0 - 0,0,"8,790 / 5",https://bwfbadminton.com/player/68147/vibieca-beronica,68147
152,CAN,Charmaine REID,-20,0 - 0,0,"8,780 / 7",https://bwfbadminton.com/player/3156/charmaine-reid,3156
153,IND,Mohita SAHDEV,+3,0 - 0,0,"8,660 / 7",https://bwfbadminton.com/player/48127/mohita-sahdev,48127
154,CHN,WANG Xin,+4,0 - 0,0,"8,400 / 1",https://bwfbadminton.com/player/51520/wang-xin,51520
155,IND,Dhanya NAIR,+5,0 - 0,0,"8,350 / 11",https://bwfbadminton.com/player/15851/dhanya-nair,15851
156,MEX,Cynthia GONZALEZ,+5,0 - 0,0,"8,230 / 5",https://bwfbadminton.com/player/24247/cynthia-gonzalez,24247
157,ENG,Emily WESTWOOD,+5,0 - 0,0,"8,010 / 13",https://bwfbadminton.com/player/94149/emily-westwood,94149
158,TPE,LEE Chia Hsin,+6,0 - 0,0,"7,900 / 5",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
159,RUS,Anastasia PROKOPENKO,-43,0 - 0,0,"7,880 / 3",https://bwfbadminton.com/player/52640/anastasia-prokopenko,52640
160,JEY,Elizabeth CANN,+5,0 - 0,0,"7,840 / 6",https://bwfbadminton.com/player/11982/elizabeth-cann,11982
161,HUN,Laura SAROSI,+5,0 - 0,0,"7,762 / 10",https://bwfbadminton.com/player/34899/laura-sarosi,34899
162,RUS,Tatjana BIBIK,-25,0 - 0,0,"7,680 / 8",https://bwfbadminton.com/player/51261/tatjana-bibik,51261
163,IRL,Sinead CHAMBERS,+7,0 - 0,0,"7,580 / 9",https://bwfbadminton.com/player/47135/sinead-chambers,47135
164,IND,Sarada JASTI,-29,0 - 0,0,"7,520 / 6",https://bwfbadminton.com/player/53794/sarada-jasti,53794
165,TPE,TANG Wan Yi,+7,0 - 0,0,"7,460 / 5",https://bwfbadminton.com/player/78755/tang-wan-yi,78755
166,SWE,Matilda PETERSEN,+7,0 - 0,0,"7,390 / 8",https://bwfbadminton.com/player/60223/matilda-petersen,60223
167,GER,Carola BOTT,+7,0 - 0,0,"7,260 / 8",https://bwfbadminton.com/player/14931/carola-bott,14931
168,JPN,Ai GOTO,+7,0 - 0,0,"7,240 / 2",https://bwfbadminton.com/player/54531/ai-goto,54531
169,PER,Daniela MACIAS,+7,0 - 0,0,"7,213 / 6",https://bwfbadminton.com/player/71252/daniela-macias,71252
170,CZE,Katerina TOMALOVA,+7,0 - 0,0,"7,210 / 9",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
171,HUN,Monika SZOKE,+7,0 - 0,0,"7,180 / 10",https://bwfbadminton.com/player/66695/monika-szoke,66695
172,AUT,Sarina KOHLFURST,+8,0 - 0,0,"7,070 / 11",https://bwfbadminton.com/player/97511/sarina-kohlfurst,97511
173,JPN,Yuka KUSUNOSE,-18,0 - 0,0,"7,010 / 4",https://bwfbadminton.com/player/86373/yuka-kusunose,86373
174,KOR,LEE Jang Mi,+8,0 - 0,0,"6,960 / 4",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
175,TPE,CHIANG Pei Hsin,+8,0 - 0,0,"6,900 / 4",https://bwfbadminton.com/player/54195/chiang-pei-hsin,54195
176,GER,Claudia VOGELGSANG,+8,0 - 0,0,"6,870 / 8",https://bwfbadminton.com/player/6891/claudia-vogelgsang,6891
177,SWE,Jenny WAN,+9,0 - 0,0,"6,790 / 7",https://bwfbadminton.com/player/64551/jenny-wan,64551
178,NGR,Grace GABRIEL,+9,0 - 0,0,"6,780 / 6",https://bwfbadminton.com/player/80210/grace-gabriel,80210
179,IND,GADDE Ruthvika Shivani,+9,0 - 0,0,"6,780 / 4",https://bwfbadminton.com/player/69619/gadde-ruthvika-shivani,69619
180,RUS,Evgeniya KOSETSKAYA,-11,0 - 0,0,"6,670 / 5",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
181,BRA,Lohaynny VICENTE,+8,0 - 0,0,"6,630 / 3",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
182,SVK,Monika FASUNGOVA,-29,0 - 0,0,"6,578 / 9",https://bwfbadminton.com/player/55331/monika-fasungova,55331
183,VIE,Thi Trang (B) VU,+8,0 - 0,0,"6,420 / 6",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
184,RUS,Anastasiia AKCHURINA,+8,0 - 0,0,"6,320 / 7",https://bwfbadminton.com/player/33989/anastasiia-akchurina,33989
185,BEL,Sabine DEVOOGHT,+8,0 - 0,0,"6,310 / 4",https://bwfbadminton.com/player/55144/sabine-devooght,55144
186,AUT,Nathalie ZIESIG,+8,0 - 0,0,"6,278 / 9",https://bwfbadminton.com/player/61360/nathalie-ziesig,61360
187,MRI,Kate FOO KUNE,-9,0 - 0,0,"6,260 / 9",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
188,UGA,Bridget Shamim BANGI,+7,0 - 0,0,"6,240 / 4",https://bwfbadminton.com/player/83532/bridget-shamim-bangi,83532
189,AUS,Victoria NA,+7,0 - 0,0,"6,240 / 3",https://bwfbadminton.com/player/53816/victoria-na,53816
190,MAS,LIM Yin Fun,+7,0 - 0,0,"6,200 / 6",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
191,MAS,HO Yen Mei,+7,0 - 0,0,"6,190 / 4",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
192,IND,Neha PANDIT,+7,0 - 0,0,"6,190 / 3",https://bwfbadminton.com/player/81493/neha-pandit,81493
193,FIN,Nanna VAINIO,+7,0 - 0,0,"6,130 / 6",https://bwfbadminton.com/player/42731/nanna-vainio,42731
194,INA,Rusydina Antardayu RIODINGIN,+44,0 - 0,0,"6,050 / 2",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
195,MRI,Shama ABOOBAKAR,+6,0 - 0,0,"6,040 / 4",https://bwfbadminton.com/player/10616/shama-aboobakar,10616
196,PER,Camilla GARCIA,+6,0 - 0,0,"5,990 / 4",https://bwfbadminton.com/player/56164/camilla-garcia,56164
197,ENG,Georgina BLAND,+6,0 - 0,0,"5,910 / 8",https://bwfbadminton.com/player/87660/georgina-bland,87660
198,INA,PURWANINGTYAS Elyzabeth,+24,0 - 0,0,"5,850 / 5",https://bwfbadminton.com/player/30083/purwaningtyas-elyzabeth,30083
199,KOR,KANG Hae Won,+5,0 - 0,0,"5,830 / 3",https://bwfbadminton.com/player/53324/kang-hae-won,53324
200,RUS,Elena KOMENDROVSKAJA,+78,0 - 0,0,"5,770 / 5",https://bwfbadminton.com/player/36996/elena-komendrovskaja,36996
201,CHN,HUI Xirui,+4,0 - 0,0,"5,770 / 2",https://bwfbadminton.com/player/76601/hui-xirui,76601
202,EGY,Hadia HOSNY,+4,0 - 0,0,"5,720 / 5",https://bwfbadminton.com/player/52901/hadia-hosny,52901
203,SRB,Milica SIMIC,+5,0 - 0,0,"5,680 / 8",https://bwfbadminton.com/player/60182/milica-simic,60182
204,BRA,Ana Paula CAMPOS,+5,0 - 0,0,"5,660 / 4",https://bwfbadminton.com/player/92082/ana-paula-campos,92082
205,DEN,Natalia Koch ROHDE,+5,0 - 0,0,"5,655 / 6",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
206,TPE,YU Chien Hui,+5,0 - 0,0,"5,640 / 6",https://bwfbadminton.com/player/75154/yu-chien-hui,75154
