rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
52,USA,Jamie SUBANDHI,-1,67 - 62,"$3,837.50","26,197 / 19",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
53,JPN,Kana ITO,-1,87 - 37,"$14,433.00","25,970 / 7",https://bwfbadminton.com/player/52064/kana-ito,52064
54,USA,Iris WANG,-1,79 - 71,"$14,125.50","25,623 / 14",https://bwfbadminton.com/player/57798/iris-wang,57798
55,ISR,Ksenia POLIKARPOVA,+2,76 - 68,"$6,390.00","25,021 / 16",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
56,USA,SCHAFER Rong,+2,62 - 33,"$7,557.50","25,000 / 19",https://bwfbadminton.com/player/14621/schafer-rong,14621
57,BRA,Fabiana SILVA,-2,73 - 62,"$2,790.00","24,745 / 12",https://bwfbadminton.com/player/52908/fabiana-silva,52908
58,IND,Arundhati PANTAWANE,+3,62 - 50,"$7,952.50","24,270 / 11",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
59,SGP,Jiayuan CHEN,+3,89 - 87,"$12,932.37","24,239 / 11",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
60,INA,Aprillia YUSWANDARI,0,86 - 86,"$29,355.00","23,900 / 8",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
61,BRA,Lohaynny VICENTE,-2,85 - 37,"$5,417.50","23,610 / 12",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
62,RUS,Olga ARKHANGELSKAYA,+1,141 - 89,"$8,007.40","23,460 / 17",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
63,MAS,Li Lian YANG,+1,48 - 54,"$4,650.00","23,318 / 12",https://bwfbadminton.com/player/63369/li-lian-yang,63369
64,IND,Tanvi LAD,-10,41 - 41,"$6,143.00","23,020 / 12",https://bwfbadminton.com/player/66615/tanvi-lad,66615
65,MAS,Sannatasah SANIRU,0,72 - 81,"$5,997.50","22,140 / 17",https://bwfbadminton.com/player/54151/sannatasah-saniru,54151
66,DEN,Sandra-Maria JENSEN,0,61 - 44,"$4,463.00","22,137 / 15",https://bwfbadminton.com/player/69707/sandra-maria-jensen,69707
67,INA,Millicent WIRANTO,0,49 - 48,"$2,878.00","22,060 / 17",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
68,TPE,CHENG Chi Ya,+11,48 - 35,"$10,516.50","21,930 / 10",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
69,TUR,Ozge BAYRAK,0,125 - 67,"$8,180.00","21,770 / 12",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
70,UKR,Maria ULITINA,0,95 - 54,"$5,705.50","21,760 / 12",https://bwfbadminton.com/player/76349/maria-ulitina,76349
71,FRA,Delphine LANSAC,+3,86 - 39,"$2,135.50","21,315 / 18",https://bwfbadminton.com/player/79056/delphine-lansac,79056
72,TPE,LEE Chia Hsin,-4,47 - 28,"$2,835.50","21,224 / 10",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
73,ITA,Jeanine CICOGNINI,-2,161 - 115,"$17,316.25","21,210 / 9",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
74,ENG,Fontaine Mica WRIGHT,-1,0 - 0,0,"20,902 / 15",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
75,JPN,Aya OHORI,+8,0 - 0,0,"20,210 / 7",https://bwfbadminton.com/player/95189/aya-ohori,95189
76,RUS,Evgeniya KOSETSKAYA,+1,0 - 0,0,"20,208 / 20",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
77,HKG,CHEUNG Ngan Yi,-2,0 - 0,0,"19,930 / 13",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
78,HKG,CHAN Kaka Tsz Ka,+2,0 - 0,0,"18,860 / 8",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
79,IND,Saili RANE,-7,0 - 0,0,"18,430 / 11",https://bwfbadminton.com/player/56471/saili-rane,56471
80,NED,Soraya DE VISCH EIJBERGEN,+10,0 - 0,0,"18,173 / 17",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
81,ENG,Panuga RIOU,+1,0 - 0,0,"18,127 / 12",https://bwfbadminton.com/player/79055/panuga-riou,79055
82,TUR,Neslihan YIGIT,+15,0 - 0,0,"18,058 / 9",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
83,JPN,Ayumi MINE,+18,0 - 0,0,"17,810 / 6",https://bwfbadminton.com/player/69082/ayumi-mine,69082
84,NZL,Michelle CHAN KY,+1,0 - 0,0,"17,722 / 11",https://bwfbadminton.com/player/14741/michelle-chan-ky,14741
85,NZL,Anna RANKIN,+1,0 - 0,0,"17,664 / 17",https://bwfbadminton.com/player/38708/anna-rankin,38708
86,AUS,Tara PILVEN,+2,0 - 0,0,"17,532 / 13",https://bwfbadminton.com/player/74426/tara-pilven,74426
87,AUT,Simone PRUTSCH,+6,0 - 0,0,"17,390 / 16",https://bwfbadminton.com/player/10022/simone-prutsch,10022
88,TPE,HUNG Shih Han,+16,0 - 0,0,"17,310 / 9",https://bwfbadminton.com/player/53628/hung-shih-han,53628
89,CHN,HUI Xirui,-13,0 - 0,0,"17,010 / 5",https://bwfbadminton.com/player/76601/hui-xirui,76601
90,DEN,Mette POULSEN,+1,0 - 0,0,"16,980 / 13",https://bwfbadminton.com/player/43761/mette-poulsen,43761
91,NGR,Grace GABRIEL,-4,0 - 0,0,"16,799 / 16",https://bwfbadminton.com/player/80210/grace-gabriel,80210
92,MEX,Haramara GAITAN,+8,0 - 0,0,"16,642 / 11",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
93,ENG,Sarah WALKER,+2,0 - 0,0,"16,582 / 11",https://bwfbadminton.com/player/34240/sarah-walker,34240
94,SVK,Jana CIZNAROVA,+2,0 - 0,0,"16,311 / 15",https://bwfbadminton.com/player/91157/jana-ciznarova,91157
95,POL,Anna NAREL,+4,0 - 0,0,"16,173 / 19",https://bwfbadminton.com/player/45656/anna-narel,45656
96,KOR,KIM Hyo Min,-18,0 - 0,0,"16,158 / 7",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
97,JPN,Shizuka Uchida,-3,0 - 0,0,"16,090 / 6",https://bwfbadminton.com/player/82346/shizuka-uchida,82346
98,MEX,Mariana UGALDE,+4,0 - 0,0,"16,063 / 10",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
99,INA,Hanna RAMADINI,-1,0 - 0,0,"15,960 / 8",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
100,THA,Pornpawee CHOCHUWONG,-11,0 - 0,0,"15,760 / 8",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
101,MRI,Kate FOO KUNE,+15,0 - 0,0,"15,439 / 16",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
102,HKG,DENG Joy Xuan,-10,0 - 0,0,"15,260 / 4",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
103,AUT,Elisabeth BALDAUF,+10,0 - 0,0,"15,210 / 13",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
104,AUS,Verdet KESSLER,+1,0 - 0,0,"15,182 / 8",https://bwfbadminton.com/player/88368/verdet-kessler,88368
105,FIN,Nanna VAINIO,+2,0 - 0,0,"15,051 / 17",https://bwfbadminton.com/player/42731/nanna-vainio,42731
106,RUS,Anastasiia AKCHURINA,0,0 - 0,0,"14,985 / 15",https://bwfbadminton.com/player/33989/anastasiia-akchurina,33989
107,SWE,Matilda PETERSEN,+12,0 - 0,0,"14,792 / 16",https://bwfbadminton.com/player/60223/matilda-petersen,60223
108,INA,Hera DESI,-27,0 - 0,0,"14,790 / 5",https://bwfbadminton.com/player/35662/hera-desi,35662
109,JPN,Yuka KUSUNOSE,-1,0 - 0,0,"14,640 / 6",https://bwfbadminton.com/player/86373/yuka-kusunose,86373
110,BRA,Ana Paula CAMPOS,0,0 - 0,0,"14,481 / 12",https://bwfbadminton.com/player/92082/ana-paula-campos,92082
111,THA,Natcha SAENGCHOTE,0,0 - 0,0,"14,460 / 8",https://bwfbadminton.com/player/74490/natcha-saengchote,74490
112,GUA,Nikte Alejandra SOTOMAYOR,0,0 - 0,0,"14,437 / 9",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
113,FRA,Perrine LE BUHANIC,+1,0 - 0,0,"14,413 / 18",https://bwfbadminton.com/player/50595/perrine-le-buhanic,50595
114,LTU,Akvile STAPUSAITYTE,-5,0 - 0,0,"14,408 / 12",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
115,BEL,Lianne TAN,+33,0 - 0,0,"14,359 / 8",https://bwfbadminton.com/player/55318/lianne-tan,55318
116,INA,Dinar Dyah AYUSTINE,-1,0 - 0,0,"14,330 / 8",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
117,MAS,LIM Yin Fun,+17,0 - 0,0,"14,284 / 10",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
118,CAN,Rachel HONDERICH,-1,0 - 0,0,"14,214 / 9",https://bwfbadminton.com/player/95664/rachel-honderich,95664
119,MEX,Cynthia GONZALEZ,+7,0 - 0,0,"14,150 / 9",https://bwfbadminton.com/player/24247/cynthia-gonzalez,24247
120,SGP,Juan GU,-2,0 - 0,0,"14,150 / 6",https://bwfbadminton.com/player/53782/juan-gu,53782
121,SUI,Nicole SCHALLER,+17,0 - 0,0,"14,070 / 9",https://bwfbadminton.com/player/82656/nicole-schaller,82656
122,KOR,KOH EunByeol,+17,0 - 0,0,"13,990 / 6",https://bwfbadminton.com/player/67871/koh-eunbyeol,67871
123,GER,Fabienne DEPREZ,-3,0 - 0,0,"13,965 / 12",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
124,PER,Danica NISHIMURA,-3,0 - 0,0,"13,943 / 11",https://bwfbadminton.com/player/80894/danica-nishimura,80894
125,RUS,Victoria SLOBODYANYUK,-3,0 - 0,0,"13,930 / 11",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
126,PER,Luz Maria ZORNOZA,-3,0 - 0,0,"13,920 / 10",https://bwfbadminton.com/player/21174/luz-maria-zornoza,21174
127,INA,Ruselli HARTAWAN,+33,0 - 0,0,"13,900 / 5",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
128,ENG,Nicola CERFONTYNE,-3,0 - 0,0,"13,804 / 13",https://bwfbadminton.com/player/53341/nicola-cerfontyne,53341
129,CZE,Zuzana PAVELKOVA,-2,0 - 0,0,"13,683 / 19",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
130,PER,Daniela MACIAS,-2,0 - 0,0,"13,645 / 10",https://bwfbadminton.com/player/71252/daniela-macias,71252
131,HUN,Laura SAROSI,-2,0 - 0,0,"13,606 / 15",https://bwfbadminton.com/player/34899/laura-sarosi,34899
132,EST,Laura VANA,-2,0 - 0,0,"13,400 / 15",https://bwfbadminton.com/player/53705/laura-vana,53705
133,TPE,LIN Ying Chun,-2,0 - 0,0,"13,230 / 8",https://bwfbadminton.com/player/57244/lin-ying-chun,57244
134,INA,Rusydina Antardayu RIODINGIN,+12,0 - 0,0,"13,200 / 7",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
135,IND,Sayali GOKHALE,-3,0 - 0,0,"13,150 / 6",https://bwfbadminton.com/player/53962/sayali-gokhale,53962
136,TPE,CHIANG Ying Li,-3,0 - 0,0,"13,020 / 8",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
137,CHN,HE Bing Jiao,-53,0 - 0,0,"12,990 / 3",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
138,MAS,Lyddia Yi Yu CHEAH,-3,0 - 0,0,"12,860 / 8",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
139,EST,Karoliine HOIM,-3,0 - 0,0,"12,812 / 15",https://bwfbadminton.com/player/67084/karoliine-hoim,67084
140,UKR,Natalya VOYTSEKH,-3,0 - 0,0,"12,794 / 9",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
141,IND,Trupti MURGUNDE,-38,0 - 0,0,"12,770 / 5",https://bwfbadminton.com/player/13710/trupti-murgunde,13710
142,SGP,LIANG Xiaoyu,-1,0 - 0,0,"12,385 / 6",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
143,FIN,Airi MIKKELA,0,0 - 0,0,"12,257 / 13",https://bwfbadminton.com/player/55770/airi-mikkela,55770
144,BEL,Marie DEMY,-2,0 - 0,0,"12,250 / 11",https://bwfbadminton.com/player/82229/marie-demy,82229
145,WAL,Carissa TURNER,0,0 - 0,0,"12,073 / 14",https://bwfbadminton.com/player/16062/carissa-turner,16062
146,KOR,LEE Jang Mi,+3,0 - 0,0,"12,000 / 4",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
147,RUS,Elena KOMENDROVSKAJA,-3,0 - 0,0,"11,930 / 9",https://bwfbadminton.com/player/36996/elena-komendrovskaja,36996
148,RUS,Ekaterina MALKOVA,+7,0 - 0,0,"11,847 / 13",https://bwfbadminton.com/player/81907/ekaterina-malkova,81907
149,AUS,Joy LAI,+1,0 - 0,0,"11,642 / 11",https://bwfbadminton.com/player/91611/joy-lai,91611
150,EST,Kati TOLMOFF,+23,0 - 0,0,"11,557 / 6",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
151,TPE,CHANG Ya Lan,0,0 - 0,0,"11,510 / 8",https://bwfbadminton.com/player/14865/chang-ya-lan,14865
152,CZE,Lucie CERNA,0,0 - 0,0,"11,504 / 14",https://bwfbadminton.com/player/77090/lucie-cerna,77090
153,RUS,Viktoriia VOROBEVA,0,0 - 0,0,"11,460 / 12",https://bwfbadminton.com/player/75083/viktoriia-vorobeva,75083
154,MAS,LIM Chiew Sien,+11,0 - 0,0,"11,459 / 9",https://bwfbadminton.com/player/70093/lim-chiew-sien,70093
155,CHN,SHEN Yaying,-1,0 - 0,0,"11,410 / 3",https://bwfbadminton.com/player/92728/shen-yaying,92728
156,POR,Telma SANTOS,-32,0 - 0,0,"11,400 / 5",https://bwfbadminton.com/player/13006/telma-santos,13006
157,RSA,Elme DE VILLIERS,-1,0 - 0,0,"11,106 / 10",https://bwfbadminton.com/player/64028/elme-de-villiers,64028
158,EGY,Hadia HOSNY,+12,0 - 0,0,"11,080 / 7",https://bwfbadminton.com/player/52901/hadia-hosny,52901
159,SVK,Martina REPISKA,0,0 - 0,0,"11,067 / 14",https://bwfbadminton.com/player/75188/martina-repiska,75188
160,SWE,Ellinor WIDH,+1,0 - 0,0,"11,019 / 13",https://bwfbadminton.com/player/83379/ellinor-widh,83379
161,BLR,Alesia ZAITSAVA,+3,0 - 0,0,"10,977 / 12",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
162,UGA,Bridget Shamim BANGI,-15,0 - 0,0,"10,950 / 7",https://bwfbadminton.com/player/83532/bridget-shamim-bangi,83532
163,AUS,Alice WU,-6,0 - 0,0,"10,744 / 10",https://bwfbadminton.com/player/92217/alice-wu,92217
164,JPN,Anna DOI,-6,0 - 0,0,"10,710 / 4",https://bwfbadminton.com/player/88473/anna-doi,88473
165,INA,Ana ROVITA,+13,0 - 0,0,"10,390 / 7",https://bwfbadminton.com/player/48714/ana-rovita,48714
166,TPE,CHEN Shih Ying,-4,0 - 0,0,"10,370 / 9",https://bwfbadminton.com/player/54128/chen-shih-ying,54128
167,GER,Juliane SCHENK,-4,0 - 0,0,"10,360 / 3",https://bwfbadminton.com/player/13475/juliane-schenk,13475
168,SWE,Jenny WAN,-1,0 - 0,0,"10,040 / 9",https://bwfbadminton.com/player/64551/jenny-wan,64551
169,USA,Christine LOOK,-3,0 - 0,0,"9,770 / 9",https://bwfbadminton.com/player/80644/christine-look,80644
170,TPE,CHEN Hsiao Huan,-1,0 - 0,0,"9,530 / 4",https://bwfbadminton.com/player/51518/chen-hsiao-huan,51518
171,UKR,Yelyzaveta ZHARKA,+3,0 - 0,0,"9,515 / 9",https://bwfbadminton.com/player/31614/yelyzaveta-zharka,31614
172,JPN,Yuki FUKUSHIMA,0,0 - 0,0,"9,370 / 3",https://bwfbadminton.com/player/71023/yuki-fukushima,71023
173,CHN,CHEN Xiao Jia,+2,0 - 0,0,"9,250 / 4",https://bwfbadminton.com/player/16100/chen-xiao-jia,16100
174,VIE,Thu Huyen LE,+3,0 - 0,0,"9,120 / 6",https://bwfbadminton.com/player/18115/thu-huyen-le,18115
175,TPE,SUNG Shuo Yun,+18,0 - 0,0,"9,050 / 6",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
176,CRO,Dorotea SUTARA,+10,0 - 0,0,"9,010 / 11",https://bwfbadminton.com/player/79928/dorotea-sutara,79928
177,CRO,Maja PAVLINIC,+10,0 - 0,0,"8,993 / 9",https://bwfbadminton.com/player/87268/maja-pavlinic,87268
178,TUR,Ebru YAZGAN,+12,0 - 0,0,"8,872 / 10",https://bwfbadminton.com/player/84902/ebru-yazgan,84902
179,CHN,SUO Di,-39,0 - 0,0,"8,730 / 3",https://bwfbadminton.com/player/60835/suo-di,60835
180,BRA,Yasmin CURY,-4,0 - 0,0,"8,670 / 6",https://bwfbadminton.com/player/40080/yasmin-cury,40080
181,CZE,Katerina TOMALOVA,-2,0 - 0,0,"8,650 / 14",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
182,AUS,Melinda SUN,-2,0 - 0,0,"8,610 / 9",https://bwfbadminton.com/player/99445/melinda-sun,99445
183,DEN,Mia BLICHFELDT,0,0 - 0,0,"8,491 / 5",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
184,INA,Febby ANGGUNI,+1,0 - 0,0,"8,400 / 5",https://bwfbadminton.com/player/66963/febby-angguni,66963
185,DOM,VIBIECA BERONICA,-1,0 - 0,0,"8,374 / 6",https://bwfbadminton.com/player/68147/vibieca-beronica,68147
186,RUS,Evgenia DIMOVA,-15,0 - 0,0,"8,080 / 7",https://bwfbadminton.com/player/53676/evgenia-dimova,53676
187,USA,Crystal PAN,+1,0 - 0,0,"8,010 / 4",https://bwfbadminton.com/player/99017/crystal-pan,99017
188,AUS,Jennifer TAM,+1,0 - 0,0,"7,960 / 5",https://bwfbadminton.com/player/57665/jennifer-tam,57665
189,NED,Gayle MAHULETTE,-21,0 - 0,0,"7,803 / 8",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
190,ESP,Clara AZURMENDI,+9,0 - 0,0,"7,786 / 6",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
191,PER,Camilla GARCIA,+1,0 - 0,0,"7,770 / 6",https://bwfbadminton.com/player/56164/camilla-garcia,56164
192,THA,Supanida KATETHONG,+2,0 - 0,0,"7,740 / 4",https://bwfbadminton.com/player/91422/supanida-katethong,91422
193,RUS,Ella DIEHL,+2,0 - 0,0,"7,699 / 5",https://bwfbadminton.com/player/6115/ella-diehl,6115
194,TPE,YU Chien Hui,+43,0 - 0,0,"7,630 / 7",https://bwfbadminton.com/player/75154/yu-chien-hui,75154
194,INA,Yulia Yosephine SUSANTO,+2,0 - 0,0,"7,630 / 7",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
196,GUA,Beatriz RAMOS,+2,0 - 0,0,"7,573 / 7",https://bwfbadminton.com/player/82412/beatriz-ramos,82412
197,AUT,Alexandra MATHIS,+3,0 - 0,0,"7,390 / 11",https://bwfbadminton.com/player/57537/alexandra-mathis,57537
198,BRA,Mariana Pedrol FREITAS,+3,0 - 0,0,"7,390 / 6",https://bwfbadminton.com/player/95963/mariana-pedrol-freitas,95963
199,IND,Dhanya NAIR,+3,0 - 0,0,"7,280 / 6",https://bwfbadminton.com/player/15851/dhanya-nair,15851
200,UKR,Yuliya KAZARINOVA,-19,0 - 0,0,"7,217 / 11",https://bwfbadminton.com/player/31914/yuliya-kazarinova,31914
201,TPE,CHENG Yu Chieh,+2,0 - 0,0,"7,080 / 5",https://bwfbadminton.com/player/97282/cheng-yu-chieh,97282
202,IND,Riya PILLAI,-20,0 - 0,0,"7,040 / 5",https://bwfbadminton.com/player/92125/riya-pillai,92125
203,TPE,HU Ling Fang,+23,0 - 0,0,"6,940 / 6",https://bwfbadminton.com/player/87176/hu-ling-fang,87176
204,WAL,Aimee MORAN,0,0 - 0,0,"6,787 / 12",https://bwfbadminton.com/player/16875/aimee-moran,16875
205,CAN,Nicole GRETHER,+3,0 - 0,0,"6,550 / 3",https://bwfbadminton.com/player/3951/nicole-grether,3951
