rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
54,TPE,CHENG Chi Ya,0,55 - 44,"$10,516.50","23,950 / 11",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
55,VIE,Thi Trang (B) VU,0,57 - 52,"$7,478.00","23,792 / 12",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
56,MAS,Lyddia Yi Yu CHEAH,+1,99 - 109,"$17,060.50","23,480 / 16",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
57,CAN,Rachel HONDERICH,+1,30 - 26,$737.50,"23,459 / 13",https://bwfbadminton.com/player/95664/rachel-honderich,95664
58,JPN,Aya OHORI,+1,82 - 34,"$12,795.00","23,230 / 9",https://bwfbadminton.com/player/95189/aya-ohori,95189
59,THA,Pornpawee CHOCHUWONG,+18,59 - 36,"$4,277.50","23,160 / 10",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
60,THA,Supanida KATETHONG,+2,43 - 13,"$4,322.50","23,080 / 9",https://bwfbadminton.com/player/91422/supanida-katethong,91422
61,BEL,Lianne TAN,+5,128 - 111,"$7,595.00","22,775 / 19",https://bwfbadminton.com/player/55318/lianne-tan,55318
62,UKR,Maria ULITINA,-1,111 - 63,"$5,705.50","22,260 / 13",https://bwfbadminton.com/player/76349/maria-ulitina,76349
63,IND,Saili RANE,0,49 - 41,"$3,762.50","21,850 / 11",https://bwfbadminton.com/player/56471/saili-rane,56471
64,TUR,Ozge BAYRAK,-8,142 - 78,"$8,180.00","21,807 / 15",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
65,CZE,Kristina GAVNHOLT,-1,188 - 135,"$19,863.50","21,610 / 13",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
66,INA,Adrianti FIRDASARI,-1,160 - 124,"$61,622.50","21,550 / 6",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
67,CHN,HE Bing Jiao,0,58 - 12,"$32,495.00","21,490 / 5",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
68,IND,P. C. Thulasi,0,63 - 54,"$12,458.50","21,390 / 9",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
69,RUS,Evgeniya KOSETSKAYA,0,77 - 60,"$4,566.50","21,290 / 16",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
70,EST,Kati TOLMOFF,0,0 - 0,0,"20,977 / 14",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
71,FRA,Delphine LANSAC,0,0 - 0,0,"20,934 / 17",https://bwfbadminton.com/player/79056/delphine-lansac,79056
72,DEN,Mette POULSEN,0,0 - 0,0,"20,420 / 13",https://bwfbadminton.com/player/43761/mette-poulsen,43761
73,INA,Bellaetrix MANUPUTTY,+1,0 - 0,0,"20,154 / 8",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
74,ITA,Jeanine CICOGNINI,-14,0 - 0,0,"20,097 / 16",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
75,TUR,Ebru TUNALI,0,0 - 0,0,"19,904 / 14",https://bwfbadminton.com/player/39255/ebru-tunali,39255
76,NED,Soraya DE VISCH EIJBERGEN,0,0 - 0,0,"19,866 / 17",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
77,AUT,Elisabeth BALDAUF,+11,0 - 0,0,"19,626 / 16",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
78,INA,Fitriani FITRIANI,+4,0 - 0,0,"19,620 / 11",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
79,NGR,Grace GABRIEL,0,0 - 0,0,"19,476 / 16",https://bwfbadminton.com/player/80210/grace-gabriel,80210
80,PER,Daniela MACIAS,-2,0 - 0,0,"19,445 / 11",https://bwfbadminton.com/player/71252/daniela-macias,71252
81,BRA,Lohaynny VICENTE,-1,0 - 0,0,"19,363 / 10",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
82,INA,Gregoria Mariska TUNJUNG,+20,0 - 0,0,"19,160 / 9",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
83,CZE,Zuzana PAVELKOVA,-2,0 - 0,0,"19,119 / 20",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
84,HUN,Laura SAROSI,+3,0 - 0,0,"18,830 / 19",https://bwfbadminton.com/player/34899/laura-sarosi,34899
85,AUS,Joy LAI,-2,0 - 0,0,"18,709 / 12",https://bwfbadminton.com/player/91611/joy-lai,91611
86,INA,Millicent WIRANTO,-2,0 - 0,0,"18,460 / 12",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
87,BRA,Fabiana SILVA,-14,0 - 0,0,"18,355 / 12",https://bwfbadminton.com/player/52908/fabiana-silva,52908
88,RUS,Olga ARKHANGELSKAYA,-3,0 - 0,0,"18,140 / 15",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
89,FIN,Nanna VAINIO,-3,0 - 0,0,"18,041 / 20",https://bwfbadminton.com/player/42731/nanna-vainio,42731
90,MRI,Kate FOO KUNE,-1,0 - 0,0,"18,025 / 20",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
91,INA,Dinar Dyah AYUSTINE,+1,0 - 0,0,"17,810 / 12",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
92,SGP,LIANG Xiaoyu,+7,0 - 0,0,"17,406 / 12",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
93,INA,Rusydina Antardayu RIODINGIN,+11,0 - 0,0,"17,330 / 10",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
94,TUR,Ebru YAZGAN,-4,0 - 0,0,"16,650 / 18",https://bwfbadminton.com/player/84902/ebru-yazgan,84902
95,GER,Fabienne DEPREZ,-2,0 - 0,0,"16,480 / 15",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
96,INA,Aprillia YUSWANDARI,+13,0 - 0,0,"16,340 / 8",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
97,JPN,Kana ITO,-3,0 - 0,0,"16,170 / 5",https://bwfbadminton.com/player/52064/kana-ito,52064
98,TPE,HUNG Shih Han,-3,0 - 0,0,"16,060 / 13",https://bwfbadminton.com/player/53628/hung-shih-han,53628
99,AUS,Hsuan-Yu Wendy CHEN,-3,0 - 0,0,"16,060 / 11",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
100,SUI,Nicole SCHALLER,-3,0 - 0,0,"16,040 / 12",https://bwfbadminton.com/player/82656/nicole-schaller,82656
101,MEX,Haramara GAITAN,-10,0 - 0,0,"15,972 / 9",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
102,FIN,Airi MIKKELA,+15,0 - 0,0,"15,777 / 17",https://bwfbadminton.com/player/55770/airi-mikkela,55770
103,CHN,SHEN Yaying,-5,0 - 0,0,"15,740 / 6",https://bwfbadminton.com/player/92728/shen-yaying,92728
104,GER,Olga ROJ,+33,0 - 0,0,"15,710 / 8",https://bwfbadminton.com/player/15323/olga-roj,15323
105,EGY,Hadia HOSNY,0,0 - 0,0,"15,652 / 15",https://bwfbadminton.com/player/52901/hadia-hosny,52901
106,LTU,Akvile STAPUSAITYTE,-6,0 - 0,0,"15,498 / 13",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
107,TPE,LEE Chia Hsin,-6,0 - 0,0,"15,360 / 9",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
108,MAS,Sannatasah SANIRU,+3,0 - 0,0,"15,190 / 14",https://bwfbadminton.com/player/54151/sannatasah-saniru,54151
109,DEN,Sandra-Maria JENSEN,-6,0 - 0,0,"15,140 / 13",https://bwfbadminton.com/player/69707/sandra-maria-jensen,69707
110,IND,Tanvi LAD,-4,0 - 0,0,"14,960 / 8",https://bwfbadminton.com/player/66615/tanvi-lad,66615
111,RUS,Elena KOMENDROVSKAJA,-4,0 - 0,0,"14,910 / 15",https://bwfbadminton.com/player/36996/elena-komendrovskaja,36996
112,CHN,CHEN Yu Fei,-4,0 - 0,0,"14,890 / 5",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
113,DEN,Mia BLICHFELDT,-3,0 - 0,0,"14,660 / 9",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
114,KOR,LEE Jang Mi,+18,0 - 0,0,"14,630 / 7",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
115,TUR,Cemre FERE,-3,0 - 0,0,"14,390 / 15",https://bwfbadminton.com/player/89027/cemre-fere,89027
116,DEN,Natalia Koch ROHDE,-3,0 - 0,0,"14,150 / 9",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
117,BUL,Stefani STOEVA,-2,0 - 0,0,"14,090 / 9",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
118,MAS,LEE Zii Yii,+3,0 - 0,0,"14,020 / 10",https://bwfbadminton.com/player/97655/lee-zii-yii,97655
119,PER,Luz Maria ZORNOZA,-3,0 - 0,0,"13,550 / 11",https://bwfbadminton.com/player/21174/luz-maria-zornoza,21174
120,CRO,Dorotea SUTARA,-2,0 - 0,0,"13,480 / 14",https://bwfbadminton.com/player/79928/dorotea-sutara,79928
121,MAS,Li Lian YANG,+9,0 - 0,0,"13,460 / 7",https://bwfbadminton.com/player/63369/li-lian-yang,63369
122,IRI,Soraya AGHAEIHAJIAGHA,+9,0 - 0,0,"13,450 / 9",https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha,45380
123,BLR,Alesia ZAITSAVA,-4,0 - 0,0,"13,434 / 15",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
124,JPN,Saena KAWAKAMI,-4,0 - 0,0,"13,420 / 3",https://bwfbadminton.com/player/61568/saena-kawakami,61568
125,PER,Danica NISHIMURA,-11,0 - 0,0,"13,133 / 11",https://bwfbadminton.com/player/80894/danica-nishimura,80894
126,JPN,Eriko HIROSE,-4,0 - 0,0,"13,080 / 4",https://bwfbadminton.com/player/15417/eriko-hirose,15417
127,RUS,Victoria SLOBODYANYUK,-3,0 - 0,0,"13,030 / 10",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
128,FRA,Perrine LE BUHANIC,-3,0 - 0,0,"12,961 / 12",https://bwfbadminton.com/player/50595/perrine-le-buhanic,50595
129,BEL,Marie DEMY,-3,0 - 0,0,"12,960 / 14",https://bwfbadminton.com/player/82229/marie-demy,82229
130,MAS,LIM Yin Fun,-3,0 - 0,0,"12,803 / 10",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
131,SVK,Jana CIZNAROVA,-2,0 - 0,0,"12,601 / 15",https://bwfbadminton.com/player/91157/jana-ciznarova,91157
132,ENG,Chloe BIRCH,+1,0 - 0,0,"12,110 / 12",https://bwfbadminton.com/player/50715/chloe-birch,50715
133,CHN,LI Yun,+1,0 - 0,0,"12,090 / 6",https://bwfbadminton.com/player/76632/li-yun,76632
134,GER,Yvonne LI,+1,0 - 0,0,"12,010 / 9",https://bwfbadminton.com/player/91106/yvonne-li,91106
135,POR,Telma SANTOS,+43,0 - 0,0,"11,970 / 5",https://bwfbadminton.com/player/13006/telma-santos,13006
136,UGA,Bridget Shamim BANGI,+13,0 - 0,0,"11,916 / 10",https://bwfbadminton.com/player/83532/bridget-shamim-bangi,83532
137,SWE,Ellinor WIDH,-1,0 - 0,0,"11,873 / 11",https://bwfbadminton.com/player/83379/ellinor-widh,83379
138,MEX,Mariana UGALDE,-15,0 - 0,0,"11,753 / 10",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
139,MAS,HO Yen Mei,-1,0 - 0,0,"11,490 / 10",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
140,GUA,Nikte Alejandra SOTOMAYOR,-12,0 - 0,0,"11,467 / 8",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
141,WAL,Carissa TURNER,-2,0 - 0,0,"11,403 / 13",https://bwfbadminton.com/player/16062/carissa-turner,16062
142,CAN,Brittney TAM,-2,0 - 0,0,"11,360 / 7",https://bwfbadminton.com/player/97087/brittney-tam,97087
143,MAS,YAP Rui Chen,-2,0 - 0,0,"10,930 / 8",https://bwfbadminton.com/player/97932/yap-rui-chen,97932
143,TPE,CHIANG Ying Li,-2,0 - 0,0,"10,930 / 8",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
145,AUS,Melinda SUN,-1,0 - 0,0,"10,830 / 12",https://bwfbadminton.com/player/99445/melinda-sun,99445
146,CHN,HAN Li,-1,0 - 0,0,"10,830 / 3",https://bwfbadminton.com/player/78288/han-li,78288
147,CHN,HUI Xirui,-1,0 - 0,0,"10,810 / 3",https://bwfbadminton.com/player/76601/hui-xirui,76601
148,IND,GADDE Ruthvika Shivani,-1,0 - 0,0,"10,790 / 4",https://bwfbadminton.com/player/69619/gadde-ruthvika-shivani,69619
149,ENG,Nicola CERFONTYNE,-1,0 - 0,0,"10,620 / 12",https://bwfbadminton.com/player/53341/nicola-cerfontyne,53341
150,THA,Sarita SUWANNAKITBORIHAN,0,0 - 0,0,"10,550 / 8",https://bwfbadminton.com/player/87513/sarita-suwannakitborihan,87513
151,NZL,Anna RANKIN,0,0 - 0,0,"10,420 / 15",https://bwfbadminton.com/player/38708/anna-rankin,38708
152,SVK,Martina REPISKA,0,0 - 0,0,"10,397 / 15",https://bwfbadminton.com/player/75188/martina-repiska,75188
153,INA,Febby ANGGUNI,+20,0 - 0,0,"10,270 / 8",https://bwfbadminton.com/player/66963/febby-angguni,66963
154,MAS,LIM Chiew Sien,-1,0 - 0,0,"10,140 / 8",https://bwfbadminton.com/player/70093/lim-chiew-sien,70093
155,DEN,Julie FINNE-IPSEN,-1,0 - 0,0,"10,130 / 9",https://bwfbadminton.com/player/70371/julie-finne-ipsen,70371
156,AUS,Jennifer TAM,-1,0 - 0,0,"10,030 / 8",https://bwfbadminton.com/player/57665/jennifer-tam,57665
157,INA,Hera DESI,+41,0 - 0,0,"9,920 / 4",https://bwfbadminton.com/player/35662/hera-desi,35662
158,TUR,Kader İNAL,-1,0 - 0,0,"9,720 / 9",https://bwfbadminton.com/player/77926/kader-%C4%B0nal,77926
159,TPE,SUNG Shuo Yun,-1,0 - 0,0,"9,670 / 7",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
160,CRO,Maja PAVLINIC,-1,0 - 0,0,"9,653 / 10",https://bwfbadminton.com/player/87268/maja-pavlinic,87268
161,EST,Karoliine HOIM,-1,0 - 0,0,"9,630 / 13",https://bwfbadminton.com/player/67084/karoliine-hoim,67084
162,AUT,Simone PRUTSCH,-1,0 - 0,0,"9,580 / 13",https://bwfbadminton.com/player/10022/simone-prutsch,10022
163,EST,Laura VANA,-1,0 - 0,0,"9,520 / 13",https://bwfbadminton.com/player/53705/laura-vana,53705
164,INA,Yulia Yosephine SUSANTO,+16,0 - 0,0,"9,470 / 14",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
165,CZE,Katerina TOMALOVA,-1,0 - 0,0,"9,450 / 13",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
166,MAS,Julia Pei Xian WONG,-1,0 - 0,0,"9,440 / 7",https://bwfbadminton.com/player/15712/julia-pei-xian-wong,15712
167,UKR,Yelyzaveta ZHARKA,-24,0 - 0,0,"9,380 / 7",https://bwfbadminton.com/player/31614/yelyzaveta-zharka,31614
168,IND,Rituparna DAS,-2,0 - 0,0,"9,240 / 4",https://bwfbadminton.com/player/67864/rituparna-das,67864
168,JPN,Ayumi MINE,-2,0 - 0,0,"9,240 / 4",https://bwfbadminton.com/player/69082/ayumi-mine,69082
170,IND,Riya PILLAI,-2,0 - 0,0,"9,160 / 5",https://bwfbadminton.com/player/92125/riya-pillai,92125
171,SWE,Matilda PETERSEN,-2,0 - 0,0,"9,152 / 10",https://bwfbadminton.com/player/60223/matilda-petersen,60223
172,MEX,Sabrina SOLIS,+22,0 - 0,0,"9,130 / 7",https://bwfbadminton.com/player/98186/sabrina-solis,98186
173,TPE,YU Chien Hui,-3,0 - 0,0,"9,080 / 7",https://bwfbadminton.com/player/75154/yu-chien-hui,75154
174,IRI,Negin AMIRIPOUR,+11,0 - 0,0,"8,990 / 10",https://bwfbadminton.com/player/52180/negin-amiripour,52180
175,KOR,KOH EunByeol,+11,0 - 0,0,"8,940 / 6",https://bwfbadminton.com/player/67871/koh-eunbyeol,67871
176,AUS,Ruwindi SERASINGHE,-5,0 - 0,0,"8,810 / 7",https://bwfbadminton.com/player/61301/ruwindi-serasinghe,61301
177,IND,Shruti MUNDADA,-5,0 - 0,0,"8,770 / 6",https://bwfbadminton.com/player/82685/shruti-mundada,82685
178,JPN,Chisato HOSHI,-4,0 - 0,0,"8,750 / 2",https://bwfbadminton.com/player/65751/chisato-hoshi,65751
179,UKR,Natalya VOYTSEKH,-23,0 - 0,0,"8,740 / 6",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
180,CHN,FAN Mengyan,-5,0 - 0,0,"8,710 / 3",https://bwfbadminton.com/player/88907/fan-mengyan,88907
181,ENG,Panuga RIOU,-5,0 - 0,0,"8,650 / 4",https://bwfbadminton.com/player/79055/panuga-riou,79055
182,LAT,Kristine SEFERE,+15,0 - 0,0,"8,603 / 12",https://bwfbadminton.com/player/10625/kristine-sefere,10625
183,TPE,CHANG Ya Lan,-6,0 - 0,0,"8,600 / 7",https://bwfbadminton.com/player/14865/chang-ya-lan,14865
184,BRA,Ana Paula CAMPOS,-21,0 - 0,0,"8,581 / 7",https://bwfbadminton.com/player/92082/ana-paula-campos,92082
185,POL,Anna NAREL,-6,0 - 0,0,"8,473 / 6",https://bwfbadminton.com/player/45656/anna-narel,45656
186,JPN,Yuka KUSUNOSE,-5,0 - 0,0,"8,400 / 4",https://bwfbadminton.com/player/86373/yuka-kusunose,86373
187,RSA,Elme DE VILLIERS,-5,0 - 0,0,"8,278 / 7",https://bwfbadminton.com/player/64028/elme-de-villiers,64028
188,IND,Arundhati PANTAWANE,-5,0 - 0,0,"8,170 / 3",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
189,FIN,Sonja PEKKOLA,-5,0 - 0,0,"8,070 / 12",https://bwfbadminton.com/player/99619/sonja-pekkola,99619
190,NED,Gayle MAHULETTE,-2,0 - 0,0,"7,990 / 8",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
191,KOR,KIM Na Yeong,+56,0 - 0,0,"7,930 / 6",https://bwfbadminton.com/player/60908/kim-na-yeong,60908
192,TPE,PAI Hsiao Ma,-3,0 - 0,0,"7,840 / 4",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
193,THA,Thamolwan POOPRADUBSIL,-3,0 - 0,0,"7,800 / 5",https://bwfbadminton.com/player/86511/thamolwan-poopradubsil,86511
194,AUS,Alice WU,-3,0 - 0,0,"7,770 / 5",https://bwfbadminton.com/player/92217/alice-wu,92217
195,ESP,Clara AZURMENDI,-3,0 - 0,0,"7,746 / 8",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
196,POL,Weronika GRUDZINA,-3,0 - 0,0,"7,677 / 11",https://bwfbadminton.com/player/71557/weronika-grudzina,71557
197,EGY,Doha HANY,+7,0 - 0,0,"7,548 / 8",https://bwfbadminton.com/player/61746/doha-hany,61746
198,SUI,Ayla HUSER,-3,0 - 0,0,"7,390 / 13",https://bwfbadminton.com/player/92691/ayla-huser,92691
199,RUS,Anastasiia AKCHURINA,0,0 - 0,0,"7,110 / 7",https://bwfbadminton.com/player/33989/anastasiia-akchurina,33989
200,EGY,Nadine ASHRAF,+5,0 - 0,0,"7,068 / 11",https://bwfbadminton.com/player/71367/nadine-ashraf,71367
201,ZAM,Ogar SIAMUPANGILA,-1,0 - 0,0,"6,970 / 7",https://bwfbadminton.com/player/51665/ogar-siamupangila,51665
202,KAZ,Veronika SOROKINA,+62,0 - 0,0,"6,903 / 8",https://bwfbadminton.com/player/57025/veronika-sorokina,57025
203,UKR,Yuliya KAZARINOVA,+29,0 - 0,0,"6,880 / 8",https://bwfbadminton.com/player/31914/yuliya-kazarinova,31914
204,DOM,Daigenis SATURRIA,-3,0 - 0,0,"6,872 / 7",https://bwfbadminton.com/player/79236/daigenis-saturria,79236
205,EST,Getter SAAR,-3,0 - 0,0,"6,800 / 12",https://bwfbadminton.com/player/86222/getter-saar,86222
