rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
78,KOR,KIM Hyo Min,0,0 - 0,0,"20,300 / 8",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
79,JPN,Kana ITO,0,0 - 0,0,"20,260 / 7",https://bwfbadminton.com/player/52064/kana-ito,52064
80,TPE,PAI Yu Po,0,0 - 0,0,"19,800 / 11",https://bwfbadminton.com/player/99925/pai-yu-po,99925
81,AUT,Simone PRUTSCH,0,0 - 0,0,"19,450 / 19",https://bwfbadminton.com/player/10022/simone-prutsch,10022
82,INA,Adrianti FIRDASARI,0,0 - 0,0,"19,410 / 7",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
83,VIE,Thi Trang (B) VU,0,0 - 0,0,"19,390 / 9",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
84,JPN,Akane YAMAGUCHI,0,0 - 0,0,"19,370 / 4",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
85,THA,Natcha SAENGCHOTE,0,0 - 0,0,"18,480 / 13",https://bwfbadminton.com/player/74490/natcha-saengchote,74490
86,THA,Salakjit PONSANA,0,0 - 0,0,"18,470 / 8",https://bwfbadminton.com/player/50728/salakjit-ponsana,50728
87,JPN,Ayumi MINE,0,0 - 0,0,"18,380 / 7",https://bwfbadminton.com/player/69082/ayumi-mine,69082
88,TUR,Ozge BAYRAK,0,0 - 0,0,"18,277 / 9",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
89,NED,Soraya DE VISCH EIJBERGEN,+4,0 - 0,0,"18,190 / 16",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
90,BEL,Lianne TAN,-1,0 - 0,0,"18,109 / 10",https://bwfbadminton.com/player/55318/lianne-tan,55318
91,JPN,Shizuka Uchida,-1,0 - 0,0,"17,720 / 4",https://bwfbadminton.com/player/82346/shizuka-uchida,82346
92,TPE,CHANG Ya Lan,-1,0 - 0,0,"17,580 / 13",https://bwfbadminton.com/player/14865/chang-ya-lan,14865
93,SWE,Matilda PETERSEN,-1,0 - 0,0,"17,430 / 20",https://bwfbadminton.com/player/60223/matilda-petersen,60223
94,INA,Ana ROVITA,0,0 - 0,0,"17,380 / 9",https://bwfbadminton.com/player/48714/ana-rovita,48714
95,IND,Trupti MURGUNDE,0,0 - 0,0,"17,320 / 7",https://bwfbadminton.com/player/13710/trupti-murgunde,13710
96,INA,Dinar Dyah AYUSTINE,0,0 - 0,0,"17,150 / 8",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
97,KOR,LEE Jang Mi,0,0 - 0,0,"16,960 / 7",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
98,ENG,Panuga RIOU,0,0 - 0,0,"16,835 / 15",https://bwfbadminton.com/player/79055/panuga-riou,79055
99,MAS,Li Lian YANG,0,0 - 0,0,"16,690 / 9",https://bwfbadminton.com/player/63369/li-lian-yang,63369
100,RUS,Anastasiia AKCHURINA,0,0 - 0,0,"16,346 / 13",https://bwfbadminton.com/player/33989/anastasiia-akchurina,33989
101,FIN,Nanna VAINIO,0,0 - 0,0,"15,981 / 14",https://bwfbadminton.com/player/42731/nanna-vainio,42731
102,FRA,Delphine LANSAC,+8,0 - 0,0,"15,787 / 12",https://bwfbadminton.com/player/79056/delphine-lansac,79056
103,RUS,Evgeniya KOSETSKAYA,-1,0 - 0,0,"15,775 / 14",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
104,SLO,Maja TVRDY,-1,0 - 0,0,"15,720 / 10",https://bwfbadminton.com/player/12023/maja-tvrdy,12023
105,AUS,Tara PILVEN,-1,0 - 0,0,"15,416 / 15",https://bwfbadminton.com/player/74426/tara-pilven,74426
106,CZE,Zuzana PAVELKOVA,-1,0 - 0,0,"15,403 / 17",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
107,FRA,Perrine LE BUHANIC,-1,0 - 0,0,"15,186 / 18",https://bwfbadminton.com/player/50595/perrine-le-buhanic,50595
108,LTU,Akvile STAPUSAITYTE,-1,0 - 0,0,"15,014 / 13",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
109,RUS,Victoria SLOBODYANYUK,-1,0 - 0,0,"15,010 / 12",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
110,NGR,Grace GABRIEL,+1,0 - 0,0,"14,859 / 15",https://bwfbadminton.com/player/80210/grace-gabriel,80210
111,UKR,Natalya VOYTSEKH,-2,0 - 0,0,"14,554 / 10",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
112,CAN,Nicole GRETHER,0,0 - 0,0,"14,500 / 8",https://bwfbadminton.com/player/3951/nicole-grether,3951
113,ENG,Nicola CERFONTYNE,0,0 - 0,0,"14,440 / 13",https://bwfbadminton.com/player/53341/nicola-cerfontyne,53341
114,CHN,HE Bing Jiao,0,0 - 0,0,"14,220 / 3",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
115,JPN,Nozomi OKUHARA,0,0 - 0,0,"14,080 / 4",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
116,TPE,HUNG Shih Han,+1,0 - 0,0,"13,660 / 6",https://bwfbadminton.com/player/53628/hung-shih-han,53628
117,INA,Hanna RAMADINI,+1,0 - 0,0,"13,630 / 5",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
118,CHN,SHEN Yaying,+1,0 - 0,0,"13,630 / 4",https://bwfbadminton.com/player/92728/shen-yaying,92728
119,USA,Iris WANG,+1,0 - 0,0,"13,566 / 11",https://bwfbadminton.com/player/57798/iris-wang,57798
120,TPE,CHEN Hsiao Huan,+1,0 - 0,0,"13,500 / 6",https://bwfbadminton.com/player/51518/chen-hsiao-huan,51518
121,CZE,Lucie CERNA,+8,0 - 0,0,"13,304 / 16",https://bwfbadminton.com/player/77090/lucie-cerna,77090
122,BEL,Marie DEMY,0,0 - 0,0,"13,230 / 12",https://bwfbadminton.com/player/82229/marie-demy,82229
123,TPE,CHIANG Ying Li,0,0 - 0,0,"12,970 / 8",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
124,WAL,Carissa TURNER,0,0 - 0,0,"12,967 / 14",https://bwfbadminton.com/player/16062/carissa-turner,16062
125,FIN,Airi MIKKELA,+19,0 - 0,0,"12,700 / 11",https://bwfbadminton.com/player/55770/airi-mikkela,55770
126,RUS,Ella DIEHL,-1,0 - 0,0,"12,639 / 7",https://bwfbadminton.com/player/6115/ella-diehl,6115
127,SWE,Jenny WAN,-1,0 - 0,0,"12,610 / 13",https://bwfbadminton.com/player/64551/jenny-wan,64551
128,HUN,Laura SAROSI,+6,0 - 0,0,"12,576 / 15",https://bwfbadminton.com/player/34899/laura-sarosi,34899
129,MRI,Kate FOO KUNE,-2,0 - 0,0,"12,509 / 11",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
130,SUI,Nicole SCHALLER,-2,0 - 0,0,"12,490 / 7",https://bwfbadminton.com/player/82656/nicole-schaller,82656
131,VIE,Thu Huyen LE,-15,0 - 0,0,"12,420 / 8",https://bwfbadminton.com/player/18115/thu-huyen-le,18115
132,GUA,Nikte Alejandra SOTOMAYOR,-2,0 - 0,0,"12,395 / 8",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
133,IND,Sayali GOKHALE,-2,0 - 0,0,"12,230 / 5",https://bwfbadminton.com/player/53962/sayali-gokhale,53962
134,JPN,Aya OHORI,-2,0 - 0,0,"12,200 / 3",https://bwfbadminton.com/player/95189/aya-ohori,95189
135,RUS,Evgenia DIMOVA,-2,0 - 0,0,"12,140 / 6",https://bwfbadminton.com/player/53676/evgenia-dimova,53676
136,DOM,VIBIECA BERONICA,-1,0 - 0,0,"12,113 / 8",https://bwfbadminton.com/player/68147/vibieca-beronica,68147
137,HKG,CHEUNG Ngan Yi,-1,0 - 0,0,"12,070 / 9",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
138,PER,Daniela MACIAS,-1,0 - 0,0,"12,021 / 7",https://bwfbadminton.com/player/71252/daniela-macias,71252
139,KOR,KOH EunByeol,-1,0 - 0,0,"11,960 / 5",https://bwfbadminton.com/player/67871/koh-eunbyeol,67871
140,BRA,Yasmin CURY,-1,0 - 0,0,"11,830 / 9",https://bwfbadminton.com/player/40080/yasmin-cury,40080
141,CHN,WANG Xin,-1,0 - 0,0,"11,770 / 3",https://bwfbadminton.com/player/51520/wang-xin,51520
142,BRA,Ana Paula CAMPOS,-1,0 - 0,0,"11,710 / 10",https://bwfbadminton.com/player/92082/ana-paula-campos,92082
143,RUS,Viktoriia VOROBEVA,-1,0 - 0,0,"11,700 / 14",https://bwfbadminton.com/player/75083/viktoriia-vorobeva,75083
144,DEN,Mette POULSEN,-1,0 - 0,0,"11,540 / 9",https://bwfbadminton.com/player/43761/mette-poulsen,43761
145,EST,Karoliine HOIM,+10,0 - 0,0,"11,472 / 10",https://bwfbadminton.com/player/67084/karoliine-hoim,67084
146,RUS,Elena KOMENDROVSKAJA,0,0 - 0,0,"11,420 / 6",https://bwfbadminton.com/player/36996/elena-komendrovskaja,36996
147,TUR,Neslihan YIGIT,0,0 - 0,0,"11,410 / 7",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
148,MEX,Cynthia GONZALEZ,0,0 - 0,0,"11,340 / 8",https://bwfbadminton.com/player/24247/cynthia-gonzalez,24247
149,CAN,Charmaine REID,0,0 - 0,0,"11,190 / 7",https://bwfbadminton.com/player/3156/charmaine-reid,3156
150,CAN,Kristen TSAI,0,0 - 0,0,"10,905 / 5",https://bwfbadminton.com/player/72164/kristen-tsai,72164
151,EST,Laura VANA,0,0 - 0,0,"10,770 / 15",https://bwfbadminton.com/player/53705/laura-vana,53705
152,MAS,LIM Yin Fun,0,0 - 0,0,"10,730 / 7",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
153,SWE,Ellinor WIDH,0,0 - 0,0,"10,710 / 13",https://bwfbadminton.com/player/83379/ellinor-widh,83379
154,RUS,Ekaterina MALKOVA,0,0 - 0,0,"10,577 / 13",https://bwfbadminton.com/player/81907/ekaterina-malkova,81907
155,IND,Arathi Sara SUNIL,+1,0 - 0,0,"10,260 / 6",https://bwfbadminton.com/player/97262/arathi-sara-sunil,97262
156,CZE,Katerina TOMALOVA,+1,0 - 0,0,"10,220 / 14",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
157,GUA,Ana Lucia DE LEON,+1,0 - 0,0,"10,208 / 8",https://bwfbadminton.com/player/93262/ana-lucia-de-leon,93262
158,POR,Telma SANTOS,+1,0 - 0,0,"10,120 / 5",https://bwfbadminton.com/player/13006/telma-santos,13006
159,TPE,CHENG Yu Chieh,+1,0 - 0,0,"10,040 / 8",https://bwfbadminton.com/player/97282/cheng-yu-chieh,97282
160,TPE,YU Chien Hui,+1,0 - 0,0,"9,830 / 9",https://bwfbadminton.com/player/75154/yu-chien-hui,75154
161,TTO,Solangel GUZMAN,+1,0 - 0,0,"9,670 / 4",https://bwfbadminton.com/player/15027/solangel-guzman,15027
162,TPE,LIN Ying Chun,+1,0 - 0,0,"9,520 / 6",https://bwfbadminton.com/player/57244/lin-ying-chun,57244
163,INA,Rusydina Antardayu RIODINGIN,+1,0 - 0,0,"9,410 / 5",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
164,PHI,Malvinne Ann Venice ALCALA,+1,0 - 0,0,"9,364 / 5",https://bwfbadminton.com/player/33497/malvinne-ann-venice-alcala,33497
165,DEN,Lene CLAUSEN,-20,0 - 0,0,"9,360 / 7",https://bwfbadminton.com/player/20231/lene-clausen,20231
166,GER,Fabienne DEPREZ,0,0 - 0,0,"9,323 / 8",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
167,BLR,Alesia ZAITSAVA,0,0 - 0,0,"9,300 / 11",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
168,CHN,CHEN Xiao Jia,0,0 - 0,0,"9,250 / 4",https://bwfbadminton.com/player/16100/chen-xiao-jia,16100
169,AUS,Verdet KESSLER,0,0 - 0,0,"9,109 / 6",https://bwfbadminton.com/player/88368/verdet-kessler,88368
170,POL,Anna NAREL,0,0 - 0,0,"8,620 / 10",https://bwfbadminton.com/player/45656/anna-narel,45656
171,IND,Mudra DHAINJE,0,0 - 0,0,"8,570 / 7",https://bwfbadminton.com/player/94335/mudra-dhainje,94335
172,RSA,Elme DE VILLIERS,0,0 - 0,0,"8,456 / 9",https://bwfbadminton.com/player/64028/elme-de-villiers,64028
173,SUI,Ayla HUSER,0,0 - 0,0,"8,423 / 17",https://bwfbadminton.com/player/92691/ayla-huser,92691
174,SRI,Lekha SHEHANI,0,0 - 0,0,"8,419 / 6",https://bwfbadminton.com/player/96090/lekha-shehani,96090
175,INA,Maziyyah NADHIR,0,0 - 0,0,"8,370 / 5",https://bwfbadminton.com/player/26019/maziyyah-nadhir,26019
176,NED,Gayle MAHULETTE,0,0 - 0,0,"8,343 / 12",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
177,MAS,LIM Chiew Sien,0,0 - 0,0,"8,260 / 7",https://bwfbadminton.com/player/70093/lim-chiew-sien,70093
178,KOR,KIM Soo Jin,0,0 - 0,0,"8,150 / 7",https://bwfbadminton.com/player/68381/kim-soo-jin,68381
179,IND,Jacqueline Rose KUNNATH,+1,0 - 0,0,"8,110 / 6",https://bwfbadminton.com/player/80764/jacqueline-rose-kunnath,80764
180,SVK,Jana CIZNAROVA,+1,0 - 0,0,"8,090 / 10",https://bwfbadminton.com/player/91157/jana-ciznarova,91157
181,CHN,FAN Mengyan,+1,0 - 0,0,"8,090 / 5",https://bwfbadminton.com/player/88907/fan-mengyan,88907
182,DEN,Mia BLICHFELDT,+1,0 - 0,0,"7,891 / 3",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
183,TPE,CHENG Shao Chieh,+1,0 - 0,0,"7,890 / 5",https://bwfbadminton.com/player/14864/cheng-shao-chieh,14864
184,TPE,CHIANG Pei Hsin,+1,0 - 0,0,"7,850 / 4",https://bwfbadminton.com/player/54195/chiang-pei-hsin,54195
185,RUS,Tatjana BIBIK,+1,0 - 0,0,"7,790 / 4",https://bwfbadminton.com/player/51261/tatjana-bibik,51261
186,SGP,Aiying XING,+1,0 - 0,0,"7,740 / 3",https://bwfbadminton.com/player/52706/aiying-xing,52706
187,AUS,Joy LAI,+1,0 - 0,0,"7,668 / 9",https://bwfbadminton.com/player/91611/joy-lai,91611
188,USA,Christine LOOK,+1,0 - 0,0,"7,570 / 10",https://bwfbadminton.com/player/80644/christine-look,80644
189,HUN,Monika SZOKE,+4,0 - 0,0,"7,554 / 12",https://bwfbadminton.com/player/66695/monika-szoke,66695
190,THA,Rawinda PRAJONGJAI,0,0 - 0,0,"7,510 / 4",https://bwfbadminton.com/player/84669/rawinda-prajongjai,84669
191,MEX,Haramara GAITAN,+1,0 - 0,0,"7,423 / 6",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
192,AUS,QIN Jinjing,+2,0 - 0,0,"7,340 / 3",https://bwfbadminton.com/player/98695/qin-jinjing,98695
193,CRO,Maja PAVLINIC,-14,0 - 0,0,"7,330 / 6",https://bwfbadminton.com/player/87268/maja-pavlinic,87268
194,JPN,Chisato HOSHI,+1,0 - 0,0,"7,330 / 5",https://bwfbadminton.com/player/65751/chisato-hoshi,65751
195,DOM,Yamile Indira MARTÍNEZ GONZÁLEZ,+1,0 - 0,0,"7,283 / 8",https://bwfbadminton.com/player/79547/yamile-indira-martinez-gonzalez,79547
196,FRA,Anne TRAN,+1,0 - 0,0,"7,100 / 13",https://bwfbadminton.com/player/98854/anne-tran,98854
197,AUT,Alexandra MATHIS,-6,0 - 0,0,"7,062 / 13",https://bwfbadminton.com/player/57537/alexandra-mathis,57537
198,EST,Getter SAAR,0,0 - 0,0,"7,040 / 8",https://bwfbadminton.com/player/86222/getter-saar,86222
199,UKR,Yuliya KAZARINOVA,0,0 - 0,0,"7,017 / 9",https://bwfbadminton.com/player/31914/yuliya-kazarinova,31914
200,IND,Riya PILLAI,0,0 - 0,0,"6,980 / 6",https://bwfbadminton.com/player/92125/riya-pillai,92125
201,HUN,Daniella GONDA,+19,0 - 0,0,"6,947 / 10",https://bwfbadminton.com/player/98804/daniella-gonda,98804
202,TPE,CHEN Shih Ying,-1,0 - 0,0,"6,880 / 6",https://bwfbadminton.com/player/54128/chen-shih-ying,54128
203,ENG,Chloe BIRCH,-1,0 - 0,0,"6,875 / 7",https://bwfbadminton.com/player/50715/chloe-birch,50715
204,GER,Olga ROJ,-1,0 - 0,0,"6,853 / 3",https://bwfbadminton.com/player/15323/olga-roj,15323
205,THA,Wisara MAKASASITORN,-1,0 - 0,0,"6,820 / 7",https://bwfbadminton.com/player/67856/wisara-makasasitorn,67856
206,WAL,Aimee MORAN,+9,0 - 0,0,"6,787 / 15",https://bwfbadminton.com/player/16875/aimee-moran,16875
207,NGR,Dorcas Ajoke ADESOKAN,-2,0 - 0,0,"6,780 / 5",https://bwfbadminton.com/player/73121/dorcas-ajoke-adesokan,73121
