rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
222,-2,220,AUS/AUS,Talia SAUNDERS,Jennifer TAM,51575,57665,4680,1,https://bwf.tournamentsoftware.com/player-profile/DA9C4E28-94BE-4E95-9003-89460D14D301,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
224,-2,222,INA/INA,Marsheilla Gischa ISLAMI,Rahmadhani Hastiyanti PUTRI,96862,82073,4650,4,https://bwf.tournamentsoftware.com/player-profile/EAEA626C-DADE-41B4-8A72-EB897381973A,https://bwf.tournamentsoftware.com/player-profile/23BCAEAE-475A-4472-BB63-4AA7AF8C540C
225,-2,223,ENG/ENG,Chloe BIRCH,Jenny WALLWORK,50715,53188,4630,2,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46,https://bwf.tournamentsoftware.com/player-profile/9ED48495-9D08-492F-919B-5D79C6C9B318
226,-2,224,TPE/TPE,Pin Chi CHAO,Ya Ting CHIANG,89594,99938,4600,5,https://bwf.tournamentsoftware.com/player-profile/A83BA961-D56C-4232-A59A-AD43F433E841,https://bwf.tournamentsoftware.com/player-profile/0DBB1157-AE97-4E95-B057-32E394D4D050
227,-2,225,HUN/HUN,Agnes KOROSI,Orsolya VARGA,74051,51849,4590,4,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E,https://bwf.tournamentsoftware.com/player-profile/B4AB396E-AFBB-4BB4-A20E-03D1F06D9F89
228,-2,226,SUI/SUI,Sabrina JAQUET,Ayla HUSER,54068,92691,4499,4,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
229,-2,227,IRL/POL,Sinead CHAMBERS,Jordan HART,47135,94806,4490,3,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
230,-2,228,MAS/MAS,CHIN Kah Mun,CHOW Mei Kuan,64671,12411,4410,3,https://bwf.tournamentsoftware.com/player-profile/26C244E6-A3D8-4404-83E8-4B825603DEDB,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8
231,-2,229,BRA/BRA,Thalita CORREA,Mariana Pedrol FREITAS,93014,95963,4400,3,https://bwf.tournamentsoftware.com/player-profile/4CA6D2FC-90B0-447D-A57C-1A106849C32C,https://bwf.tournamentsoftware.com/player-profile/EDFC3B59-AC7D-4373-AD1D-733FE3BE39E0
232,-2,230,GER/GER,Eva JANSSENS,Yvonne LI,60072,91106,4360,4,https://bwf.tournamentsoftware.com/player-profile/BDF782C0-C097-4046-BF7B-FCA2C713A7E8,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
232,-2,230,THA/THA,Sararat CHUEBOCA,Chasinee KOREPAP,75836,71801,4360,4,https://bwf.tournamentsoftware.com/player-profile/2A591AA2-7505-4359-8611-F10D2748DA23,https://bwf.tournamentsoftware.com/player-profile/958E736F-76D6-48AF-9EFF-4DA7FAA07A49
234,-2,232,VIE/VIE,Kim Ngan DANG,Thi Thanh Thuy LE,58889,14121,4340,3,https://bwf.tournamentsoftware.com/player-profile/04EE4D25-C865-44BA-9DC8-C22E639103E6,https://bwf.tournamentsoftware.com/player-profile/2EFFE392-CA6E-44D2-B68C-1BB4E8F1BAFF
235,-2,233,UKR/UKR,Yuliya KAZARINOVA,Mariya RUD,31914,89963,4320,2,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C,https://bwf.tournamentsoftware.com/player-profile/C6835DF1-D6B5-4F02-92B6-D7F80EED362B
236,-2,234,RSA/NGR,Elme DE VILLIERS,Grace GABRIEL,64028,80210,4250,2,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
237,-2,235,THA/THA,Kunjira KHONGDEE,Sarita SUWANNAKITBORIHAN,96952,87513,4200,4,https://bwf.tournamentsoftware.com/player-profile/2F98FB70-14B6-45A6-A46A-923A034C5C04,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
238,-2,236,SGP/SGP,Yi Ling Elaine CHUA,Putri Sari Dewi CITRA,77195,90662,4170,4,https://bwf.tournamentsoftware.com/player-profile/8D3DF7D4-B43F-40B1-926E-FE69C032254C,https://bwf.tournamentsoftware.com/player-profile/8C393912-FB47-4F0D-8B6C-7D8ED461EFF4
239,-2,237,UKR/UKR,Vladyslava LESNAYA,Anna MIKHALKOVA,83254,59810,4040,3,https://bwf.tournamentsoftware.com/player-profile/007CC2BE-2697-423C-BC92-813B359E2DF5,https://bwf.tournamentsoftware.com/player-profile/2A35630A-C2B1-467D-91C2-1623D8C72E2D
240,-2,238,DEN/DEN,Maiken FRUERGAARD,Camilla MARTENS,70042,44738,4020,2,https://bwf.tournamentsoftware.com/player-profile/DC90DA4A-1AD2-44C3-84E2-D583CCE5E0BC,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948
241,-2,239,NGR/NGR,Dorcas Ajoke ADESOKAN,Braimoh MARIA,73121,19954,4000,1,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A,https://bwf.tournamentsoftware.com/player-profile/09AB1ED4-05AA-4BBE-96A0-235792692F74
242,-2,240,NED/NED,Soraya DE VISCH EIJBERGEN,Iris TABELING,93419,47517,3950,2,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
243,-2,241,TPE/TPE,LIN Tsun Yu,KUO Yu Wen,86984,86442,3890,2,https://bwf.tournamentsoftware.com/player-profile/E753364E-99CD-448D-AA14-68268D05114C,https://bwf.tournamentsoftware.com/player-profile/B72DCA44-06C0-4F96-96A6-CF108AEDA6B2
244,-2,242,MRI/NGR,Kate FOO KUNE,Grace GABRIEL,42679,80210,3880,2,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
245,-2,243,INA/INA,Shela Devi AULIA,Masita MAHMUDIN,92215,73134,3870,2,https://bwf.tournamentsoftware.com/player-profile/0B27B8FD-B6D6-46F3-884B-82835339538E,https://bwf.tournamentsoftware.com/player-profile/226728C5-16BC-4101-AF62-4E89FF5BACBE
246,-2,244,MAS/MAS,Vivian HOO,Hui Lin NG,54149,53149,3850,1,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
246,-2,244,IND/IND,Jamuna Rani RACHAPALLI,Leela Lakshmi RACHAPALLI,95432,84837,3850,1,https://bwf.tournamentsoftware.com/player-profile/175AB7E0-F80C-4EC8-866F-BDA1F73D1B08,https://bwf.tournamentsoftware.com/player-profile/3E109BD0-FC93-40ED-B28F-341A41B9D45F
246,-2,244,CAN/CAN,Anne-Julie BEAULIEU,Vicky GIRARD,90225,69456,3850,1,https://bwf.tournamentsoftware.com/player-profile/40D01D2A-3B57-421C-BB5B-C27D98614CB2,https://bwf.tournamentsoftware.com/player-profile/B4D7DD88-F1F6-44DA-AE41-6CB35E9211C9
246,-2,244,INA/INA,Uswatun KHASANAH,Melati Daeva OKTAVIANTI,79987,82061,3850,1,https://bwf.tournamentsoftware.com/player-profile/C3E0179B-8203-44F9-88E1-2D99CC4773F2,https://bwf.tournamentsoftware.com/player-profile/F487A77C-4946-4509-9FA4-87CEF488170B
246,-2,244,KOR/KOR,EOM Hye Won,YOO Chae Ran,28492,79061,3850,1,https://bwf.tournamentsoftware.com/player-profile/F3C73211-D0AC-4C5E-9B82-14DE64223305,https://bwf.tournamentsoftware.com/player-profile/C1C9F22E-C8EA-4B21-BA99-D71699CF621D
246,-2,244,KOR/KOR,CHOI Hye In,GO Ah Ra,47498,35131,3850,1,https://bwf.tournamentsoftware.com/player-profile/7AEEEC87-4F2B-492C-B492-2B79A4D4A98D,https://bwf.tournamentsoftware.com/player-profile/DDBED1A2-D672-4190-8F58-FCC5968FAC50
246,-2,244,IND/IND,Sanyogita GHORPADE,Arathi Sara SUNIL,57564,97262,3850,1,https://bwf.tournamentsoftware.com/player-profile/D756E78F-8049-4FFC-97AE-BDE2F51A068B,https://bwf.tournamentsoftware.com/player-profile/F3806C03-264C-4F25-90DB-2887B1519750
246,-2,244,AUS/AUS,Hsuan-Yu Wendy CHEN,Louisa MA,40545,73559,3850,1,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
246,-2,244,KOR/KOR,CHAE YuJung,JUNG Kyung Eun,93074,16745,3850,1,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26
255,-2,253,MAS/MAS,KHOO Erica Pei Shan,SEE To Chia Vern,91202,91013,3830,5,https://bwf.tournamentsoftware.com/player-profile/E55EA157-C6B2-42E4-AA01-F27CC6574648,https://bwf.tournamentsoftware.com/player-profile/CA616710-6AF1-4ED3-8215-AA1F17B60C12
256,-2,254,INA/INA,Adriana LANA,Maria Natalia Kartika MAINAKY,84455,82039,3740,3,https://bwf.tournamentsoftware.com/player-profile/1E4A5D63-E432-446D-9F3B-184D2BBB7948,https://bwf.tournamentsoftware.com/player-profile/E6FC09C3-9715-4C75-BAF6-6E6A5A35AB33
257,-2,255,RUS/RUS,Victoria SLOBODYANYUK,Daria ZYKOVA,67073,67075,3720,2,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B,https://bwf.tournamentsoftware.com/player-profile/64E666F7-8110-416E-80D6-807D5E08AFD1
257,-2,255,NEP/NEP,Nangsal TAMANG,Sara Devi TAMANG,78543,53998,3720,2,https://bwf.tournamentsoftware.com/player-profile/9C996B9E-0F4D-497D-9B85-2F47613235A7,https://bwf.tournamentsoftware.com/player-profile/E091380F-C918-429E-AD10-E97865C00A20
259,-2,257,RUS/RUS,Ekaterina KUT,Daria SEREBRIAKOVA,74997,77577,3680,4,https://bwf.tournamentsoftware.com/player-profile/72CA4604-F983-4A1F-8A6F-4836A684D81D,https://bwf.tournamentsoftware.com/player-profile/FD55D2BE-1695-4EA5-B8F1-F031A630FACD
260,-2,258,ENG/ENG,Ira BANERJEE,Jessica PUGH,57371,77018,3670,3,https://bwf.tournamentsoftware.com/player-profile/912677B7-5A8B-41FB-A57B-F2E84685EA05,https://bwf.tournamentsoftware.com/player-profile/BE443DF2-0062-4ACE-A874-BB292B01E63B
260,-2,258,TUR/TUR,Aliye DEMIRBAG,Yaren DOLCU,98643,91266,3670,3,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B,https://bwf.tournamentsoftware.com/player-profile/FC55518D-23BD-4E2E-8F4C-1EFAF183371D
262,-2,260,INA/INA,Melvira OKLAMONA,Meirisa Cindy SAHPUTRI,74806,61489,3640,2,https://bwf.tournamentsoftware.com/player-profile/4148D494-134D-4F72-8CB9-95DE7DA3F2B2,https://bwf.tournamentsoftware.com/player-profile/7A269964-00C2-46A0-9E4B-BAC03FCE0439
263,-2,261,KOR/KOR,JUNG Kyung Eun,SHIN Seungchan,16745,87473,3600,1,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26,https://bwf.tournamentsoftware.com/player-profile/4C2062BD-C672-4458-87BE-0C8F89E87DC7
263,-2,261,KOR/KOR,KIM Ha Na,YOO Chae Ran,73982,79061,3600,1,https://bwf.tournamentsoftware.com/player-profile/DA4A8768-95FF-4476-8AF6-9DEF5EE7935C,https://bwf.tournamentsoftware.com/player-profile/C1C9F22E-C8EA-4B21-BA99-D71699CF621D
263,-2,261,TPE/TPE,CHANG Hsin Tien,CHENG Chi Ya,87726,92339,3600,1,https://bwf.tournamentsoftware.com/player-profile/4C5A0B1A-938D-435C-B024-F42FBB991684,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
263,-2,261,IND/IND,Kuhoo GARG,Ningshi Block HAZARIKA,87012,94588,3600,1,https://bwf.tournamentsoftware.com/player-profile/678B07FF-6563-4051-AF93-BD475D496DC7,https://bwf.tournamentsoftware.com/player-profile/EDE98622-495A-41CE-B336-8B7715C26800
267,-2,265,DEN/DEN,Celine JUEL,Camilla MARTENS,65238,44738,3580,2,https://bwf.tournamentsoftware.com/player-profile/4225DAB6-58D1-4316-993E-B92E1E085112,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948
267,-2,265,EST/EST,Kati TOLMOFF,Laura VANA,11914,53705,3580,2,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
269,-2,267,RUS/RUS,Olga ARKHANGELSKAYA,Victoria SLOBODYANYUK,8558,67073,3570,2,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
269,-2,267,UKR/UKR,Maryna ILYINSKAYA,Yelyzaveta ZHARKA,64424,31614,3570,2,https://bwf.tournamentsoftware.com/player-profile/B91611F4-EA7F-4C14-818F-453E59453E96,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
271,-2,269,MAS/MAS,Sin Er NG,Harn Xin YAP,33411,56429,3530,4,https://bwf.tournamentsoftware.com/player-profile/5A3FCDFC-4DA3-4061-9A77-A4F1F8775470,https://bwf.tournamentsoftware.com/player-profile/CF05BB01-1B07-49B0-9A4F-B461207281ED
272,-2,270,TPE/TPE,CHEN Hung Yu,HUANG Mei Ching,89076,24351,3480,2,https://bwf.tournamentsoftware.com/player-profile/F8FA7A58-A5AF-4614-B889-A743328C6875,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B
273,-2,271,AUS/AUS,Sylvina KURNIAWAN,Susan WANG,54148,13778,3400,1,https://bwf.tournamentsoftware.com/player-profile/D16CDBC2-C863-4B01-B8AA-40234B0C4128,https://bwf.tournamentsoftware.com/player-profile/83937C76-9216-442A-84F6-7C24FDF1F297
274,-2,272,SGP/SGP,ONG Ren-ne,Chun Yi Deline QUEK,58917,71086,3320,3,https://bwf.tournamentsoftware.com/player-profile/A7342885-9E8D-4A64-A79B-0B570C75CB65,https://bwf.tournamentsoftware.com/player-profile/A2A9E20C-88A3-45B9-9700-0185C6D60E34
275,-2,273,ITA/ITA,Ramona Gloria PIRVANESCU,Megumi SONODA,50406,70312,3310,4,https://bwf.tournamentsoftware.com/player-profile/3F938BC9-9C5C-4356-BD61-A0B4353F0EB9,https://bwf.tournamentsoftware.com/player-profile/0B97A170-6973-4937-9487-DA1F5ABFCC2E
276,-2,274,TUR/TUR,Busra UNLU,Ebru YAZGAN,63873,84902,3220,3,https://bwf.tournamentsoftware.com/player-profile/46D5759D-7990-4617-B446-31578FE93554,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
277,-2,275,SLO/SLO,Iza SALEHAR,Lia SALEHAR,84389,99177,3210,3,https://bwf.tournamentsoftware.com/player-profile/A5A889A3-D497-48A0-8466-E8E667A7A565,https://bwf.tournamentsoftware.com/player-profile/F220AF3D-751D-470C-B5CD-853473802733
277,-2,275,VIE/VIE,Ha Trang LE,Thi Mai Anh NGUYEN,73998,93717,3210,3,https://bwf.tournamentsoftware.com/player-profile/77A7154B-28BE-4EDF-A6C4-80FF786CE4D8,https://bwf.tournamentsoftware.com/player-profile/C0A8BCAD-0817-4A3D-9566-0B40F108241C
279,-2,277,DEN/DEN,Line NØRGAARD,Nanna VESTERGAARD,80736,98980,3210,2,https://bwf.tournamentsoftware.com/player-profile/D04613BB-C36B-4B5E-81E7-D1CCF4707F83,https://bwf.tournamentsoftware.com/player-profile/69521413-48CF-4790-BB24-8285E1024DE5
280,-2,278,IND/IND,Jagriti NASHIER,Jyoti NASHIER,77788,98691,3190,2,https://bwf.tournamentsoftware.com/player-profile/E7B5D047-A6D9-4DA0-B212-3F6BE48EA92E,https://bwf.tournamentsoftware.com/player-profile/836A92F1-436D-4999-8515-42E13D9E068F
280,-2,278,TPE/TPE,HUNG Shih Chieh,HUNG Shih Han,53004,53628,3190,2,https://bwf.tournamentsoftware.com/player-profile/85DF1134-4511-4526-B974-CA92D5E521BB,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
280,-2,278,BUL/SUI,Diana DIMOVA,Celine TRIPET,13353,71343,3190,2,https://bwf.tournamentsoftware.com/player-profile/FB022C4E-F557-4F00-B9EB-C12DAE0D493A,https://bwf.tournamentsoftware.com/player-profile/ABB9677D-F250-48DC-9A5A-9C3A075FC1B7
280,-2,278,IND/IND,Daksha GAUTAM,Rachita SAHDEV,74591,55045,3190,2,https://bwf.tournamentsoftware.com/player-profile/C43058D8-4599-4C39-8F82-FC85488F49B7,https://bwf.tournamentsoftware.com/player-profile/DA38AB11-8FE0-4FD4-9973-1F527A1DD2AA
284,-1,283,JPN/JPN,Rira KAWASHIMA,Saori OZAKI,99532,65638,3140,2,https://bwf.tournamentsoftware.com/player-profile/5F8D70BC-F1A2-429B-8E7D-F62661960D88,https://bwf.tournamentsoftware.com/player-profile/939D0B2E-06DE-4E1A-9AE8-E599816A24E4
285,-1,284,SCO/SCO,Julie MACPHERSON,Holly NEWALL,91715,98373,3130,3,https://bwf.tournamentsoftware.com/player-profile/E3792B7E-295D-4DA8-883E-A79687F6AC80,https://bwf.tournamentsoftware.com/player-profile/55ED0C70-256D-417A-BAA4-26AEC8265271
286,-1,285,SLO/SLO,Katarina BETON,Ana Marija SETINA,96147,81419,3120,5,https://bwf.tournamentsoftware.com/player-profile/981DE2B2-3EEE-4382-8DF8-55FE654E97A3,https://bwf.tournamentsoftware.com/player-profile/36F11D67-4CCF-41C6-B10D-5A468CA307D9
287,-1,286,IRL/IRL,Sinead CHAMBERS,Jennie KING,47135,51991,3120,3,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5,https://bwf.tournamentsoftware.com/player-profile/F94C2BE1-4AB4-49D7-9B28-8BE1B790A926
288,-1,287,RSA/RSA,Michelle BUTLER-EMMETT,Annari VILJOEN,51335,51657,3120,2,https://bwf.tournamentsoftware.com/player-profile/749D7C82-B245-4B6D-9C38-FAFDAA452822,https://bwf.tournamentsoftware.com/player-profile/1BC40682-8595-4150-B631-23D6E3E8B9A8
288,-1,287,THA/THA,Thanaporn KIAWCHA-ON,Thanyasuda WONGYA,81040,98266,3120,2,https://bwf.tournamentsoftware.com/player-profile/41ECD6D8-E72E-494F-9C00-AB4F89EBA1DD,https://bwf.tournamentsoftware.com/player-profile/2726C4EE-2901-43EC-853D-EE14B5AD77D9
290,-1,289,DEN/SWE,Josephine VAN ZAANE,Emma WENGBERG,85041,53848,3050,2,https://bwf.tournamentsoftware.com/player-profile/695683D9-95F6-49BB-A789-770F70F3F00C,https://bwf.tournamentsoftware.com/player-profile/CE29D5CC-A4A9-47A0-8A9D-32A32BF5702A
291,-1,290,RUS/RUS,Maria SHEGUROVA,Victoria SLOBODYANYUK,70774,67073,3030,1,https://bwf.tournamentsoftware.com/player-profile/8B01A378-D445-4A5D-9344-8C6444E5905E,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
291,-1,290,KOR/KOR,KIM Hye Jeong,Hye Eun PARK,83419,81491,3030,1,https://bwf.tournamentsoftware.com/player-profile/C62DDC51-27B1-4625-9405-8B315E0052B1,https://bwf.tournamentsoftware.com/player-profile/3698893F-3531-4FB7-BEDD-912AB702EB84
291,-1,290,NZL/NZL,Angie LEUNG,Jasmin Chung Man NG,69131,78979,3030,1,https://bwf.tournamentsoftware.com/player-profile/9A94C197-123D-4EA9-9FD3-F9D472F2F1FB,https://bwf.tournamentsoftware.com/player-profile/6B19542B-7655-4FB8-A5E5-28A5657677BC
291,-1,290,AUS/AUS,Elena Yee-Man KWOK,Claudia LAM,64877,80376,3030,1,https://bwf.tournamentsoftware.com/player-profile/A61C65F1-8012-4A64-A95C-973604601756,https://bwf.tournamentsoftware.com/player-profile/E91CF63C-D3C4-492A-9E0B-4B9E4876F326
295,-1,294,RUS/ISR,Irina KHLEBKO,Ksenia POLIKARPOVA,97302,67069,3000,1,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
295,-1,294,MAS/MAS,Hui Ern NG,Hui Lin NG,54801,53149,3000,1,https://bwf.tournamentsoftware.com/player-profile/B6160A77-3BC2-4D12-A3C0-34CCC210FDA7,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
295,-1,294,GER/GER,Johanna GOLISZEWSKI,Birgit OVERZIER,52280,50851,3000,1,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F,https://bwf.tournamentsoftware.com/player-profile/79229D5E-2208-48D8-99D8-34F1982C5D0D
298,-1,297,SUI/SUI,Cendrine HANTZ,Tiffany GIRONA,74309,68451,2890,3,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31,https://bwf.tournamentsoftware.com/player-profile/9FD6216A-4DBC-4075-A58B-0E88D71931E4
299,-1,298,CRO/CRO,Katarina GALENIC,Stasa POZNANOVIC,96569,52942,2850,3,https://bwf.tournamentsoftware.com/player-profile/96566C81-60DB-43DF-A523-B79E11767B51,https://bwf.tournamentsoftware.com/player-profile/3D3F5AEB-4469-4DC7-9FA0-33685065887E
300,-1,299,GER/THA,Kilasu OSTERMEYER,Natcha SAENGCHOTE,74944,74490,2840,3,https://bwf.tournamentsoftware.com/player-profile/C19CC3C3-9C0C-4124-8879-3CD6EB98FAB6,https://bwf.tournamentsoftware.com/player-profile/1EF9D3E4-3F92-4ACF-96A0-40ECF05C81DF
301,-1,300,FIN/LAT,Airi MIKKELA,Monika RADOVSKA,55770,57646,2810,2,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421,https://bwf.tournamentsoftware.com/player-profile/8EA7270C-ACAA-45D8-A419-2708A99AEA6A
301,-1,300,ENG/ENG,Helena LEWCZYNSKA,Emily WESTWOOD,27030,94149,2810,2,https://bwf.tournamentsoftware.com/player-profile/77BEFCCF-B087-44BB-8DFD-9588B32E70D6,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
301,-1,300,GER/GER,Linda EFLER,Cisita Joity JANSEN,83942,66977,2810,2,https://bwf.tournamentsoftware.com/player-profile/B1FE6950-9E54-4EBA-BBFC-04D51C0E12B4,https://bwf.tournamentsoftware.com/player-profile/4B880627-5185-497A-865F-6CA1EF4A2DBD
304,-1,303,RUS/RUS,Anastasia KHARLAMPOVICH,Polina VORONKO,25776,65993,2800,1,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E,https://bwf.tournamentsoftware.com/player-profile/A75A8EB7-9247-417F-B168-47AF1027399F
304,-1,303,CHN/CHN,JIANG Binbin,TANG Pingyang,79756,60331,2800,1,https://bwf.tournamentsoftware.com/player-profile/B954861F-6509-4940-A3AF-F97A87983613,https://bwf.tournamentsoftware.com/player-profile/367A4982-6E49-4E62-9A2E-DF0645DB36CE
304,-1,303,CHN/CHN,WU Qian Qian,XIA Chunyu,82484,71636,2800,1,https://bwf.tournamentsoftware.com/player-profile/D9856E54-EC73-41BB-BCA7-DEB7A57A6C6F,https://bwf.tournamentsoftware.com/player-profile/B955CD52-2937-4CDF-B852-2001F68A9A31
304,-1,303,INA/INA,Melvira OKLAMONA,Melati Daeva OKTAVIANTI,74806,82061,2800,1,https://bwf.tournamentsoftware.com/player-profile/4148D494-134D-4F72-8CB9-95DE7DA3F2B2,https://bwf.tournamentsoftware.com/player-profile/F487A77C-4946-4509-9FA4-87CEF488170B
304,-1,303,UKR/UKR,GUSHCHA Viktoriya,POGREBNIAK VIKTORIIA,39872,58560,2800,1,https://bwf.tournamentsoftware.com/player-profile/6C0ECB8F-4823-4C2E-A9AF-2157E7ECEA6D,https://bwf.tournamentsoftware.com/player-profile/7D6D2C33-D6DA-4E36-9866-F7F3737A792E
304,-1,303,CHN/CHN,DING Kexin,TONG Hao,62583,56597,2800,1,https://bwf.tournamentsoftware.com/player-profile/705FCC1D-A95F-4B54-A57A-80327FFDC56F,https://bwf.tournamentsoftware.com/player-profile/4B930647-E49F-4778-BEE3-B5218C6E8445
304,-1,303,KOR/KOR,KIM Hyerin,KONG Heeyong,57824,71391,2800,1,https://bwf.tournamentsoftware.com/player-profile/AFA87D46-D2C7-4DDF-B722-DCD6A903EA3C,https://bwf.tournamentsoftware.com/player-profile/9E2A25AE-DB6C-46D3-AC3F-0F2685AD42F8
311,-1,310,CHI/CHI,Tingting CHOU,Camila MACAYA,13785,34449,2760,3,https://bwf.tournamentsoftware.com/player-profile/2EAF98CB-33D6-43A0-8AF2-84E8E5D03BED,https://bwf.tournamentsoftware.com/player-profile/DBF58044-4FAA-41DB-A5B6-24BD8DF2CDEC
311,122,433,SEY/SEY,Juliette AH-WAN,Allisen CAMILLE,10597,35438,2760,3,https://bwf.tournamentsoftware.com/player-profile/A3142387-ED16-478E-837F-A01D530F6C86,https://bwf.tournamentsoftware.com/player-profile/CDA6508A-0E63-469B-8516-D065855FF27A
313,-2,311,DEN/DEN,Cecilie BJERGEN,Trine VILLADSEN,87750,57982,2740,2,https://bwf.tournamentsoftware.com/player-profile/8918A3B2-070E-4A1C-A2DA-E85E1B30EA95,https://bwf.tournamentsoftware.com/player-profile/45251632-837A-4A40-8FD2-63C35012AB2F
313,228,541,SUI/SUI,Celine BURKART,Cendrine HANTZ,79680,74309,2740,2,https://bwf.tournamentsoftware.com/player-profile/A48523C1-8417-474B-B56D-37DA1431C499,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31
315,-3,312,MAC/MAC,WANG Rong,ZHANG Zhibo,50911,51292,2720,1,https://bwf.tournamentsoftware.com/player-profile/3D07937B-C560-4535-9A91-D80DA1D44068,https://bwf.tournamentsoftware.com/player-profile/27274383-430D-4967-A2A4-1EF4B3D529B5
315,-3,312,HKG/HKG,NG Wing Yung,SHEK Hiu Yiu,87616,74383,2720,1,https://bwf.tournamentsoftware.com/player-profile/26142F05-52FA-4F86-A0EE-16F9FDC32857,https://bwf.tournamentsoftware.com/player-profile/814B31AE-7165-4FF8-AAFF-7C4D32C72B58
