rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
14,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",+2,156 - 55,"$38,986.00","42,480 / 17","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
15,JPN / JPN,"Shizuka MATSUO, Mami NAITO",-1,134 - 81,"$147,388.32","40,780 / 11","https://bwfbadminton.com/player/55111/shizuka-matsuo,https://bwfbadminton.com/player/54524/mami-naito","55111, 54524"
16,THA / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",-1,26 - 32,"$34,726.19","39,925 / 16","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
17,JPN / JPN,"Naoko FUKUMAN, Kurumi YONAO",0,54 - 29,"$23,391.22","39,350 / 13","https://bwfbadminton.com/player/56251/naoko-fukuman,https://bwfbadminton.com/player/56417/kurumi-yonao","56251, 56417"
18,GER / GER,"Carla NYENHUIS, Johanna GOLISZEWSKI",+2,49 - 46,"$28,406.25","39,100 / 19","https://bwfbadminton.com/player/61184/carla-nyenhuis,https://bwfbadminton.com/player/52280/johanna-goliszewski","61184, 52280"
19,INA /  / INA,"Pia Zebadiah BERNADET, Rizki Amelia PRADIPTA",-1,82 - 54,"$84,387.49","38,370 / 12","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","52730, 91654"
20,USA / USA,"Eva LEE, Paula Lynn CAO HOK",-1,97 - 64,"$27,952.45","37,841 / 18","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
21,ENG / ENG,"Heather OLVER, Lauren SMITH",0,29 - 17,"$34,896.75","35,669 / 21","https://bwfbadminton.com/player/53851/heather-olver,https://bwfbadminton.com/player/80918/lauren-smith","53851, 80918"
22,RUS / RUS,"Evgeniya KOSETSKAYA, Ekaterina MALKOVA",0,40 - 20,"$15,384.75","35,062 / 16","https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,https://bwfbadminton.com/player/81907/ekaterina-malkova","92400, 81907"
23,KOR / KOR,"GO Ah Ra, YOO Chae Ran",+1,53 - 40,"$56,582.48","33,750 / 9","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
24,MAS / MAS,"Amelia Alicia ANSCELLY, SOONG Fie Cho",+1,55 - 39,"$27,931.54","33,560 / 11","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/55470/soong-fie-cho","52081, 55470"
25,KOR / KOR,"JUNG Kyung Eun, CHANG Ye Na",+1,10 - 8,"$211,337.64","33,045 / 7","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/54361/chang-ye-na","16745, 54361"
26,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",+1,51 - 27,"$23,545.91","33,010 / 11","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
27,NED / NED,"Samantha BARNING, Iris TABELING",+1,36 - 33,"$22,970.45","32,862 / 18","https://bwfbadminton.com/player/53833/samantha-barning,https://bwfbadminton.com/player/47517/iris-tabeling","53833, 47517"
28,THA / THA,"Duanganong AROONKESORN, Kunchala VORAVICHITCHAIKUL",+1,156 - 171,"$120,720.00","32,693 / 10","https://bwfbadminton.com/player/50730/duanganong-aroonkesorn,https://bwfbadminton.com/player/50739/kunchala-voravichitchaikul","50730, 50739"
29,TUR / TUR,"Neslihan YIGIT, Ozge BAYRAK",+1,89 - 51,"$15,160.81","32,598 / 16","https://bwfbadminton.com/player/87885/neslihan-yigit,https://bwfbadminton.com/player/94762/ozge-bayrak","87885, 94762"
30,HKG / HKG,"CHAN Kaka Tsz Ka, TSE Ying Suet",+1,25 - 34,"$45,553.34","32,010 / 11","https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,https://bwfbadminton.com/player/61435/tse-ying-suet","52929, 61435"
31,GER / GER,"Birgit OVERZIER, Isabel HERTTRICH",+1,12 - 16,"$37,414.90","31,906 / 12","https://bwfbadminton.com/player/50851/birgit-overzier,https://bwfbadminton.com/player/98052/isabel-herttrich","50851, 98052"
32,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",+1,20 - 24,"$11,160.60","31,810 / 15","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
33,JPN / JPN,"Ayane KURIHARA, Naru SHINOYA",-10,36 - 14,"$21,223.61","30,660 / 9","https://bwfbadminton.com/player/89285/ayane-kurihara,https://bwfbadminton.com/player/99067/naru-shinoya","89285, 99067"
34,SGP / SGP,"Yu Yan Vanessa NEO, Shinta Mulia SARI",0,25 - 34,"$78,656.92","30,237 / 14","https://bwfbadminton.com/player/14297/yu-yan-vanessa-neo,https://bwfbadminton.com/player/52702/shinta-mulia-sari","14297, 52702"
35,BRA / BRA,"Lohaynny VICENTE, Luana VICENTE",0,0 - 0,0,"29,373 / 10","https://bwfbadminton.com/player/74742/lohaynny-vicente,https://bwfbadminton.com/player/94010/luana-vicente","74742, 94010"
36,IND / IND,"Pradnya GADRE, REDDY N. Sikki",0,0 - 0,0,"29,010 / 11","https://bwfbadminton.com/player/33280/pradnya-gadre,https://bwfbadminton.com/player/17515/reddy-n-sikki","33280, 17515"
37,TPE / TPE,"HSU Ya Ching, PAI Yu Po",0,0 - 0,0,"28,660 / 16","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/99925/pai-yu-po","74561, 99925"
38,INA / INA,"Dian FITRIANI, Nadya MELATI",+1,0 - 0,0,"28,180 / 11","https://bwfbadminton.com/player/24370/dian-fitriani,https://bwfbadminton.com/player/52733/nadya-melati","24370, 52733"
39,FRA / FRA,"Delphine LANSAC, Emilie LEFEL",+1,0 - 0,0,"27,874 / 17","https://bwfbadminton.com/player/79056/delphine-lansac,https://bwfbadminton.com/player/54079/emilie-lefel","79056, 54079"
40,INA / INA,"Shendy Puspa IRAWATI, Vita MARISSA",+1,0 - 0,0,"27,570 / 8","https://bwfbadminton.com/player/15813/shendy-puspa-irawati,https://bwfbadminton.com/player/10360/vita-marissa","15813, 10360"
41,JPN / JPN,"Yuki FUKUSHIMA, Sayaka HIROTA",+1,0 - 0,0,"27,170 / 8","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/94519/sayaka-hirota","71023, 94519"
42,RUS / RUS,"Anastasiia AKCHURINA, Nina VISLOVA",-4,0 - 0,0,"26,870 / 11","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/15311/nina-vislova","33989, 15311"
43,BRA / BRA,"Paula PEREIRA, Fabiana SILVA",0,0 - 0,0,"25,792 / 12","https://bwfbadminton.com/player/53980/paula-pereira,https://bwfbadminton.com/player/52908/fabiana-silva","53980, 52908"
44,CAN / CAN,"Alex BRUCE, Phyllis CHAN",0,0 - 0,0,"25,558 / 14","https://bwfbadminton.com/player/30962/alex-bruce,https://bwfbadminton.com/player/74856/phyllis-chan","30962, 74856"
45,TPE / TPE,"HSIEH Pei Chen, WU Ti Jung",0,0 - 0,0,"25,520 / 15","https://bwfbadminton.com/player/52998/hsieh-pei-chen,https://bwfbadminton.com/player/95143/wu-ti-jung","52998, 95143"
46,CHN / CHN,"BAO Yixin, TANG Jin Hua",0,0 - 0,0,"24,250 / 6","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/39056/tang-jin-hua","80939, 39056"
47,CHN / CHN,"BAO Yixin, TANG Yuanting",0,0 - 0,0,"23,950 / 3","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/86088/tang-yuanting","80939, 86088"
48,INA / INA,"Maretha Dea GIOVANI, Rosyita Eka PUTRI SARI",0,0 - 0,0,"22,300 / 7","https://bwfbadminton.com/player/77005/maretha-dea-giovani,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","77005, 80851"
49,INA / INA,"Anggia Shitta AWANDA, Ni Ketut Mahadewi ISTARANI",0,0 - 0,0,"21,940 / 8","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani","95620, 84362"
50,MAS / MAS,"LEE Meng Yean, LIM Yin Loo",0,0 - 0,0,"21,400 / 9","https://bwfbadminton.com/player/93215/lee-meng-yean,https://bwfbadminton.com/player/67046/lim-yin-loo","93215, 67046"
51,ENG / ENG,"Sophie BROWN, Kate ROBERTSHAW",0,0 - 0,0,"21,350 / 8","https://bwfbadminton.com/player/84744/sophie-brown,https://bwfbadminton.com/player/60805/kate-robertshaw","84744, 60805"
52,PER / PER,"Katherine WINDER, Luz Maria ZORNOZA",0,0 - 0,0,"20,871 / 11","https://bwfbadminton.com/player/54561/katherine-winder,https://bwfbadminton.com/player/21174/luz-maria-zornoza","54561, 21174"
53,KOR / KOR,"CHANG Ye Na, YOO Chae Ran",0,0 - 0,0,"20,670 / 4","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/79061/yoo-chae-ran","54361, 79061"
54,TUR / TUR,"Cemre FERE, Ebru TUNALI",0,0 - 0,0,"20,570 / 14","https://bwfbadminton.com/player/89027/cemre-fere,https://bwfbadminton.com/player/39255/ebru-tunali","89027, 39255"
55,PER / PER,"Daniela MACIAS, Danica NISHIMURA",0,0 - 0,0,"19,965 / 11","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
56,CHN / CHN,"CHEN Qing Chen, JIA Yi Fan",0,0 - 0,0,"19,800 / 6","https://bwfbadminton.com/player/94125/chen-qing-chen,https://bwfbadminton.com/player/65144/jia-yi-fan","94125, 65144"
57,DEN / DEN,"Lena GREBAK, Maria HELSBOL",0,0 - 0,0,"19,657 / 8","https://bwfbadminton.com/player/85064/lena-grebak,https://bwfbadminton.com/player/89477/maria-helsbol","85064, 89477"
58,CHN / CHN,"TANG Jin Hua, TIAN Qing",0,0 - 0,0,"18,800 / 2","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/52066/tian-qing","39056, 52066"
59,INA / INA,"Suci Rizky ANDINI, Maretha Dea GIOVANI",+1,0 - 0,0,"18,480 / 7","https://bwfbadminton.com/player/10389/suci-rizky-andini,https://bwfbadminton.com/player/77005/maretha-dea-giovani","10389, 77005"
60,FRA / FRA,"Lea PALERMO, Anne TRAN",+1,0 - 0,0,"18,410 / 9","https://bwfbadminton.com/player/98329/lea-palermo,https://bwfbadminton.com/player/98854/anne-tran","98329, 98854"
61,FRA / FRA,"Lorraine BAUMANN, Audrey MITTELHEISSER",+1,0 - 0,0,"18,150 / 13","https://bwfbadminton.com/player/94489/lorraine-baumann,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94489, 68480"
62,JPN / JPN,"Shiho TANAKA, Koharu YONEMOTO",+1,0 - 0,0,"18,060 / 6","https://bwfbadminton.com/player/96927/shiho-tanaka,https://bwfbadminton.com/player/26238/koharu-yonemoto","96927, 26238"
63,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",+1,0 - 0,0,"17,970 / 8","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
64,TPE / TPE,"CHIANG Kai Hsin, WU Fang Chien",+1,0 - 0,0,"17,870 / 11","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/65996/wu-fang-chien","84929, 65996"
65,GER / GER,"Carola BOTT, Jennifer KARNOTT",+1,0 - 0,0,"17,470 / 12","https://bwfbadminton.com/player/14931/carola-bott,https://bwfbadminton.com/player/98292/jennifer-karnott","14931, 98292"
66,CHN / CHN,"TANG Jin Hua, ZHONG Qianxin",+1,0 - 0,0,"17,420 / 3","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/86765/zhong-qianxin","39056, 86765"
67,DEN / DEN,"Maiken FRUERGAARD, Sara THYGESEN",+1,0 - 0,0,"17,140 / 9","https://bwfbadminton.com/player/70042/maiken-fruergaard,https://bwfbadminton.com/player/68189/sara-thygesen","70042, 68189"
68,KOR / KOR,"CHAE YuJung, KIM Soyeong",+1,0 - 0,0,"17,120 / 5","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
69,KOR / KOR,"CHANG Ye Na, KIM Soyeong",+2,0 - 0,0,"16,970 / 3","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/55874/kim-soyeong","54361, 55874"
70,INA / INA,"Ririn AMELIA, Komala DEWI",+2,0 - 0,0,"16,940 / 7","https://bwfbadminton.com/player/88747/ririn-amelia,https://bwfbadminton.com/player/67017/komala-dewi","88747, 67017"
71,KOR / KOR,"JUNG Kyung Eun, KIM Ha Na",+2,0 - 0,0,"16,820 / 3","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/73982/kim-ha-na","16745, 73982"
72,INA / INA,"Meiliana JAUHARI, Aprilsasi Putri LEJARSAR VARIELLA",+2,0 - 0,0,"16,740 / 7","https://bwfbadminton.com/player/51113/meiliana-jauhari,https://bwfbadminton.com/player/28745/aprilsasi-putri-lejarsar-variella","51113, 28745"
73,MAS / AUS,"YAP Cheng Wen, Joyce CHOONG",+2,0 - 0,0,"16,700 / 11","https://bwfbadminton.com/player/95841/yap-cheng-wen,https://bwfbadminton.com/player/86543/joyce-choong","95841, 86543"
74,RUS /  / RUS,"Irina KHLEBKO, Elena KOMENDROVSKAJA",-15,0 - 0,0,"16,630 / 9","https://bwfbadminton.com/player/97302/irina-khlebko,https://bwfbadminton.com/player/36996/elena-komendrovskaja","97302, 36996"
75,TPE / TPE,"CHEN Hsiao Huan, LAI Chia Wen",+1,0 - 0,0,"16,510 / 8","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/15711/lai-chia-wen","51518, 15711"
76,UKR / UKR,"Natalya VOYTSEKH, Yelyzaveta ZHARKA",+1,0 - 0,0,"16,220 / 9","https://bwfbadminton.com/player/76910/natalya-voytsekh,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","76910, 31614"
77,HKG / HKG,"POON Lok Yan, TSE Ying Suet",+1,0 - 0,0,"16,037 / 6","https://bwfbadminton.com/player/55288/poon-lok-yan,https://bwfbadminton.com/player/61435/tse-ying-suet","55288, 61435"
78,DEN / SWE,"Lena GREBAK, Emelie FABBEKE",+1,0 - 0,0,"15,950 / 5","https://bwfbadminton.com/player/85064/lena-grebak,https://bwfbadminton.com/player/51661/emelie-fabbeke","85064, 51661"
79,FIN / FIN,"Mathilda LINDHOLM, Jenny NYSTROM",+1,0 - 0,0,"15,885 / 14","https://bwfbadminton.com/player/59038/mathilda-lindholm,https://bwfbadminton.com/player/64110/jenny-nystrom","59038, 64110"
80,BEL / BEL,"Steffi ANNYS, Flore VANDENHOUCKE",+1,0 - 0,0,"15,415 / 17","https://bwfbadminton.com/player/54470/steffi-annys,https://bwfbadminton.com/player/65846/flore-vandenhoucke","54470, 65846"
81,DEN / DEN,"Amanda MADSEN, Isabella NIELSEN",+1,0 - 0,0,"15,270 / 8","https://bwfbadminton.com/player/93527/amanda-madsen,https://bwfbadminton.com/player/90607/isabella-nielsen","93527, 90607"
82,CHN / CHN,"YU Yang (F), ZHONG Qianxin",+1,0 - 0,0,"14,700 / 2","https://bwfbadminton.com/player/51667/yu-yang-f,https://bwfbadminton.com/player/86765/zhong-qianxin","51667, 86765"
83,IRI / IRI,"Negin AMIRIPOUR, Soraya AGHAEIHAJIAGHA",+1,0 - 0,0,"14,630 / 7","https://bwfbadminton.com/player/52180/negin-amiripour,https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha","52180, 45380"
84,CHN / CHN,"XIA Huan, ZHONG Qianxin",+1,0 - 0,0,"14,560 / 3","https://bwfbadminton.com/player/91879/xia-huan,https://bwfbadminton.com/player/86765/zhong-qianxin","91879, 86765"
85,CZE / CZE,"Katerina TOMALOVA, Sarka KRIZKOVA",+1,0 - 0,0,"14,467 / 13","https://bwfbadminton.com/player/81794/katerina-tomalova,https://bwfbadminton.com/player/17856/sarka-krizkova","81794, 17856"
86,INA / INA,"Suci Rizky ANDINI, Tiara Rosalia NURAIDAH",+1,0 - 0,0,"14,360 / 5","https://bwfbadminton.com/player/10389/suci-rizky-andini,https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah","10389, 58910"
87,THA /  / THA,"Pacharapun CHOCHUWONG, Chanisa TEACHAVORASINSKUN",+1,0 - 0,0,"14,060 / 8","https://bwfbadminton.com/player/94446/pacharapun-chochuwong,https://bwfbadminton.com/player/86559/chanisa-teachavorasinskun","94446, 86559"
88,CAN / CAN,"Rachel HONDERICH, Michelle LI",+1,0 - 0,0,"13,615 / 4","https://bwfbadminton.com/player/95664/rachel-honderich,https://bwfbadminton.com/player/84523/michelle-li","95664, 84523"
89,VIE / VIE,"Thi Sen NGUYEN, Thi Trang (B) VU",+1,0 - 0,0,"13,602 / 6","https://bwfbadminton.com/player/79637/thi-sen-nguyen,https://bwfbadminton.com/player/71455/thi-trang-b-vu","79637, 71455"
90,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",+1,0 - 0,0,"13,570 / 8","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
91,EGY / EGY,"Menna ELTANANY, Nadine ASHRAF",+7,0 - 0,0,"13,560 / 11","https://bwfbadminton.com/player/94632/menna-eltanany,https://bwfbadminton.com/player/71367/nadine-ashraf","94632, 71367"
92,GER / GER,"Kira KATTENBECK, Franziska VOLKMANN",0,0 - 0,0,"13,550 / 12","https://bwfbadminton.com/player/79538/kira-kattenbeck,https://bwfbadminton.com/player/61615/franziska-volkmann","79538, 61615"
93,INA / INA,"Della Destiara HARIS, Gebby Ristiyani IMAWAN",0,0 - 0,0,"13,530 / 5","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/64124/gebby-ristiyani-imawan","66961, 64124"
94,IND / IND,"Dhanya NAIR, Mohita SAHDEV",0,0 - 0,0,"13,300 / 7","https://bwfbadminton.com/player/15851/dhanya-nair,https://bwfbadminton.com/player/48127/mohita-sahdev","15851, 48127"
95,MEX / MEX,"Cynthia GONZALEZ, Mariana UGALDE",0,0 - 0,0,"13,264 / 8","https://bwfbadminton.com/player/24247/cynthia-gonzalez,https://bwfbadminton.com/player/61244/mariana-ugalde","24247, 61244"
96,INA / INA,"Apriyani RAHAYU, Jauza Fadhila SUGIARTO",0,0 - 0,0,"13,240 / 9","https://bwfbadminton.com/player/81462/apriyani-rahayu,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","81462, 58698"
97,KOR / KOR,"CHAE YuJung, KIM Ji Won",0,0 - 0,0,"13,130 / 4","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/76249/kim-ji-won","93074, 76249"
98,CHN / CHN,"TIAN Qing, XIA Huan",+2,0 - 0,0,"12,740 / 2","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/91879/xia-huan","52066, 91879"
99,GER / GER,"Barbara BELLENBERG, Ramona HACKS",+2,0 - 0,0,"12,490 / 11","https://bwfbadminton.com/player/96716/barbara-bellenberg,https://bwfbadminton.com/player/78428/ramona-hacks","96716, 78428"
100,AUS / AUS,"Leanne CHOO, Gronya SOMERVILLE",+2,0 - 0,0,"12,322 / 4","https://bwfbadminton.com/player/33833/leanne-choo,https://bwfbadminton.com/player/58488/gronya-somerville","33833, 58488"
101,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",-31,0 - 0,0,"12,290 / 6","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
102,CAN / CAN,"Nicole GRETHER, Charmaine REID",+1,0 - 0,0,"12,230 / 5","https://bwfbadminton.com/player/3951/nicole-grether,https://bwfbadminton.com/player/3156/charmaine-reid","3951, 3156"
103,INA / INA,"Ni Ketut Mahadewi ISTARANI, Melvira OKLAMONA",+1,0 - 0,0,"11,580 / 5","https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani,https://bwfbadminton.com/player/74806/melvira-oklamona","84362, 74806"
104,INA / INA,"Gebby Ristiyani IMAWAN, Tiara Rosalia NURAIDAH",+1,0 - 0,0,"11,400 / 6","https://bwfbadminton.com/player/64124/gebby-ristiyani-imawan,https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah","64124, 58910"
105,FRA / FRA,"Marie BATOMENE, Stacey GUERIN",+1,0 - 0,0,"11,350 / 7","https://bwfbadminton.com/player/94743/marie-batomene,https://bwfbadminton.com/player/89637/stacey-guerin","94743, 89637"
106,MAS / MAS,"CHEAH Yee See, GOH Yea Ching",+1,0 - 0,0,"11,330 / 7","https://bwfbadminton.com/player/58879/cheah-yee-see,https://bwfbadminton.com/player/80672/goh-yea-ching","58879, 80672"
107,TPE / TPE,"CHANG Ching  Hui, CHANG Hsin Tien",+1,0 - 0,0,"10,780 / 6","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/87726/chang-hsin-tien","75270, 87726"
108,TPE / TPE,"CHENG Chi Ya, LEE Chia Hsin",+1,0 - 0,0,"10,760 / 6","https://bwfbadminton.com/player/92339/cheng-chi-ya,https://bwfbadminton.com/player/76717/lee-chia-hsin","92339, 76717"
109,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",+1,0 - 0,0,"10,720 / 9","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
110,RUS / RUS,"Victoria DERGUNOVA, Olga MOROZOVA",-11,0 - 0,0,"10,690 / 5","https://bwfbadminton.com/player/80540/victoria-dergunova,https://bwfbadminton.com/player/85822/olga-morozova","80540, 85822"
111,ESP / ESP,"Laura MOLINA, Haidee OJEDA",0,0 - 0,0,"10,650 / 7","https://bwfbadminton.com/player/15000/laura-molina,https://bwfbadminton.com/player/54640/haidee-ojeda","15000, 54640"
112,DEN / DEN,"Emilie JUUL, Cecilie SENTOW",0,0 - 0,0,"10,630 / 7","https://bwfbadminton.com/player/77693/emilie-juul,https://bwfbadminton.com/player/70314/cecilie-sentow","77693, 70314"
113,GER / GER,"Linda EFLER, Lara KAEPPLEIN",0,0 - 0,0,"10,370 / 8","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/88659/lara-kaepplein","83942, 88659"
114,JPN / JPN,"Rie ETOH, Aoi MATSUDA",+50,0 - 0,0,"10,370 / 4","https://bwfbadminton.com/player/30221/rie-etoh,https://bwfbadminton.com/player/84120/aoi-matsuda","30221, 84120"
115,GER / GER,"Lisa KAMINSKI, Hannah POHL",-1,0 - 0,0,"10,130 / 7","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
116,TUR / TUR,"Neslihan KILIC, Ebru YAZGAN",-1,0 - 0,0,"10,100 / 9","https://bwfbadminton.com/player/87550/neslihan-kilic,https://bwfbadminton.com/player/84902/ebru-yazgan","87550, 84902"
117,POL / POL,"Magdalena WITEK, Aneta WOJTKOWSKA",-1,0 - 0,0,"9,940 / 9","https://bwfbadminton.com/player/82449/magdalena-witek,https://bwfbadminton.com/player/67908/aneta-wojtkowska","82449, 67908"
118,CHN / CHN,"HUANG Ya Qiong, MA Jin",-1,0 - 0,0,"9,940 / 2","https://bwfbadminton.com/player/63168/huang-ya-qiong,https://bwfbadminton.com/player/95281/ma-jin","63168, 95281"
119,KOR / KOR,"KIM Soyeong, GO Ah Ra",-1,0 - 0,0,"9,840 / 3","https://bwfbadminton.com/player/55874/kim-soyeong,https://bwfbadminton.com/player/35131/go-ah-ra","55874, 35131"
120,THA / THA,"Supanida KATETHONG, Panjarat PRANSOPON",-1,0 - 0,0,"9,730 / 6","https://bwfbadminton.com/player/91422/supanida-katethong,https://bwfbadminton.com/player/93568/panjarat-pransopon","91422, 93568"
121,ARG / ARG,"Florencia BERNATENE, Daiana GARMENDIA",-1,0 - 0,0,"9,723 / 7","https://bwfbadminton.com/player/90876/florencia-bernatene,https://bwfbadminton.com/player/87410/daiana-garmendia","90876, 87410"
