rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
195,-2,193,CHN/CHN,TANG Yuanting,HUANG Ya Qiong,86088,63168,4900,1,https://bwf.tournamentsoftware.com/player-profile/6B37E2C8-31B7-4A77-A875-304C9C26CF7A,https://bwf.tournamentsoftware.com/player-profile/EE08CD34-008A-425B-BC2E-BB1764752E08
196,-2,194,AUS/AUS,Tara PILVEN,Talia SAUNDERS,74426,51575,4870,2,https://bwf.tournamentsoftware.com/player-profile/A854D914-03DD-4F20-B6BF-FB96D2FDEDCE,https://bwf.tournamentsoftware.com/player-profile/DA9C4E28-94BE-4E95-9003-89460D14D301
197,-2,195,INA/INA,Apriyani RAHAYU,Jauza Fadhila SUGIARTO,81462,58698,4860,4,https://bwf.tournamentsoftware.com/player-profile/0BCCD5F3-61FF-422D-8611-B70BD74AC37C,https://bwf.tournamentsoftware.com/player-profile/3C0149C7-9D5B-4CE3-8062-B27BC9F2D793
198,0,198,INA/INA,Annisa SAUFIKA,Gloria Emanuelle WIDJAJA,75853,81702,4790,3,https://bwf.tournamentsoftware.com/player-profile/3FE1985E-810E-4A31-96DD-ABCE345E40DA,https://bwf.tournamentsoftware.com/player-profile/3014A91F-0B79-4CAC-8D81-BF7660CBB96A
199,0,199,AUT/AUT,Elisabeth GREUTTER,Sonja LANGTHALER,87293,63829,4780,6,https://bwf.tournamentsoftware.com/player-profile/AAD79506-2E10-40B9-9A63-F16E405A2B1A,https://bwf.tournamentsoftware.com/player-profile/0DFD70D4-06B1-4844-987F-7F286AE56ABF
200,0,200,ESP/ESP,Laura MOLINA,Haidee OJEDA,15000,54640,4730,4,https://bwf.tournamentsoftware.com/player-profile/EC8505C1-36EE-442F-8079-B0A1892301FD,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
201,0,201,TPE/TPE,CHIANG Ying Li,HUNG Shih Han,27588,53628,4700,2,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
201,0,201,JPN/JPN,Arisa HIGASHINO,Chisato HOSHI,79558,65751,4700,2,https://bwf.tournamentsoftware.com/player-profile/9342D20B-1A31-4C8F-8D66-FC03EFD25E5A,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B
203,0,203,KOR/KOR,PARK So Young,PARK Sun Young,72316,59590,4680,1,https://bwf.tournamentsoftware.com/player-profile/FBC6CD76-40FD-4E1F-9C90-7A70ADDFC997,https://bwf.tournamentsoftware.com/player-profile/3DCA432B-E603-4673-9284-2B2E4D97DF90
204,-7,197,TPE/TPE,LIN Wan Ching,LIN Xiao Min,74686,65203,4640,3,https://bwf.tournamentsoftware.com/player-profile/6867FD3D-B1C0-4B61-9914-B830A5676192,https://bwf.tournamentsoftware.com/player-profile/519AC0BD-A599-4705-B5E6-4F7D7D313C5C
205,-1,204,THA/THA,Porntip BURANAPRASERTSUK,Busanan ONGBAMRUNGPHAN,54511,58271,4640,2,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171,https://bwf.tournamentsoftware.com/player-profile/2E8E31B9-0832-43E8-A7CC-A620D9DF8DE0
206,48,254,FRA/FRA,Perrine LE BUHANIC,Teshana VIGNES WARAN,50595,61901,4480,3,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD,https://bwf.tournamentsoftware.com/player-profile/93E76311-B782-47DC-9D72-EFEE55FAC958
207,-1,206,NZL/NZL,Vicki COPELAND,Anona PAK,53517,57325,4470,3,https://bwf.tournamentsoftware.com/player-profile/B2E43852-BECE-49A4-8461-D0B5DE2AC338,https://bwf.tournamentsoftware.com/player-profile/864DF5C9-6259-4DA3-8BFF-F290D3541654
208,-1,207,IRI/IRI,Sara DELAVARI KASHANI,Soraya AGHAEIHAJIAGHA,69729,45380,4420,3,https://bwf.tournamentsoftware.com/player-profile/DF600FB7-BF03-4EF2-89C0-4116C44899BC,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
209,0,209,RUS/RUS,Irina KHLEBKO,Elena KOMENDROVSKAJA,97302,36996,4310,2,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
210,0,210,TPE/TPE,Szu Yu CHEN,CHENG Yu Chieh,77359,97282,4280,4,https://bwf.tournamentsoftware.com/player-profile/C1410CE7-D350-42B7-8E7A-1A2432F51732,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083
211,0,211,GUA/GUA,Ana Lucia DE LEON,Beatriz RAMOS,93262,82412,4270,2,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296,https://bwf.tournamentsoftware.com/player-profile/ACF1E616-9AEB-4A67-9670-32B4A2153D35
212,-4,208,DEN/DEN,Iben BERGSTEIN,Zenia DAM LARSEN,76370,65951,4180,2,https://bwf.tournamentsoftware.com/player-profile/DD0C7ECF-829D-4AFC-8364-86723A1640E0,https://bwf.tournamentsoftware.com/player-profile/87851CCF-5ACB-441B-B997-94EE3D7E0450
213,33,246,FRA/FRA,Delphine LANSAC,Emilie LEFEL,79056,54079,4166,4,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8
214,-2,212,VIE/VIE,Ha Trang LE,Thi Mai Anh NGUYEN,73998,93717,4130,4,https://bwf.tournamentsoftware.com/player-profile/77A7154B-28BE-4EDF-A6C4-80FF786CE4D8,https://bwf.tournamentsoftware.com/player-profile/C0A8BCAD-0817-4A3D-9566-0B40F108241C
215,-2,213,IND/IND,Jagriti NASHIER,Jyoti NASHIER,77788,98691,4070,3,https://bwf.tournamentsoftware.com/player-profile/E7B5D047-A6D9-4DA0-B212-3F6BE48EA92E,https://bwf.tournamentsoftware.com/player-profile/836A92F1-436D-4999-8515-42E13D9E068F
216,-2,214,POL/POL,Magdalena WITEK,Aneta WOJTKOWSKA,82449,67908,4060,4,https://bwf.tournamentsoftware.com/player-profile/100894A3-52AE-4870-99BA-7850F43517BF,https://bwf.tournamentsoftware.com/player-profile/F1EAEA67-10C2-4159-8248-A90BA9A66A6E
217,-2,215,SWE/SWE,Louise ERIKSSON,Amanda WALLIN,54312,98348,4040,3,https://bwf.tournamentsoftware.com/player-profile/642EFF0D-1CC9-431D-9A30-251028A26CDD,https://bwf.tournamentsoftware.com/player-profile/CBEB3BD9-7BBC-420B-A60E-8EB14582F5F8
218,-1,217,JPN/JPN,YANO Chiemi,Yumiko NISHIYAMA,84322,58066,4000,1,https://bwf.tournamentsoftware.com/player-profile/22C7C719-531F-44F4-B86C-CD0F86485F17,https://bwf.tournamentsoftware.com/player-profile/B3299723-5D70-4E33-A243-2963D3B83436
218,-1,217,NGR/NGR,Dorcas Ajoke ADESOKAN,Braimoh MARIA,73121,19954,4000,1,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A,https://bwf.tournamentsoftware.com/player-profile/09AB1ED4-05AA-4BBE-96A0-235792692F74
220,90,310,INA/INA,Aris BUDIHARTI,Ery Oktaviani ADRIYANA,96154,56345,3960,3,https://bwf.tournamentsoftware.com/player-profile/910E7DF0-8A9C-44A7-8A3E-6D2BEE3FAC37,https://bwf.tournamentsoftware.com/player-profile/07DFE499-492A-4ED8-B8A9-0F5A7605B67B
221,-2,219,ENG/ENG,Chloe BIRCH,Emily WESTWOOD,50715,94149,3950,2,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
222,-2,220,HKG/HKG,CHAU Hoi Wah,SHEK Hiu Yiu,55285,74383,3890,2,https://bwf.tournamentsoftware.com/player-profile/EEE177C5-DFBE-4DDC-8069-86831DD8E289,https://bwf.tournamentsoftware.com/player-profile/814B31AE-7165-4FF8-AAFF-7C4D32C72B58
223,-2,221,CHN/CHN,XIA Huan,HUANG Ya Qiong,91879,63168,3850,1,https://bwf.tournamentsoftware.com/player-profile/4083D1F8-560C-4929-B418-315E0F878F85,https://bwf.tournamentsoftware.com/player-profile/EE08CD34-008A-425B-BC2E-BB1764752E08
223,-2,221,CHN/CHN,HUANG Dong Ping,XU Ya,89426,67270,3850,1,https://bwf.tournamentsoftware.com/player-profile/3453F3C4-271C-4A13-9AFF-F00C6DCF4D2F,https://bwf.tournamentsoftware.com/player-profile/08BCF0EB-B800-4942-BAF6-3A98B3D050EB
223,-2,221,CHN/CHN,OU Dongni,YU Xiao Han,93929,62554,3850,1,https://bwf.tournamentsoftware.com/player-profile/2E6AE826-F107-4656-821B-561129F5303E,https://bwf.tournamentsoftware.com/player-profile/8B49800A-D055-4035-B216-FF390EE8616C
223,-2,221,TPE/TPE,CHIANG Kai Hsin,HUNG Shih Han,84929,53628,3850,1,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
223,223,0,INA/INA,Uswatun KHASANAH,Melati Daeva OKTAVIANTI,79987,82061,3850,1,https://bwf.tournamentsoftware.com/player-profile/C3E0179B-8203-44F9-88E1-2D99CC4773F2,https://bwf.tournamentsoftware.com/player-profile/F487A77C-4946-4509-9FA4-87CEF488170B
228,-2,226,TPE/TPE,CHEN Hung Yu,HUANG Mei Ching,89076,24351,3780,2,https://bwf.tournamentsoftware.com/player-profile/F8FA7A58-A5AF-4614-B889-A743328C6875,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B
229,-2,227,INA/INA,Adriana LANA,Maria Natalia Kartika MAINAKY,84455,82039,3740,3,https://bwf.tournamentsoftware.com/player-profile/1E4A5D63-E432-446D-9F3B-184D2BBB7948,https://bwf.tournamentsoftware.com/player-profile/E6FC09C3-9715-4C75-BAF6-6E6A5A35AB33
230,-2,228,RSA/RSA,Jennifer FRY,Sandra LE GRANGE,54729,63068,3720,2,https://bwf.tournamentsoftware.com/player-profile/2355CA5F-BBF3-410E-985A-7092352CDF6D,https://bwf.tournamentsoftware.com/player-profile/5B06329B-FAF3-49F0-B56F-C18523D75D74
231,-2,229,TUR/TUR,Ozge TOYRAN,Ebru YAZGAN,58874,84902,3711,4,https://bwf.tournamentsoftware.com/player-profile/D75489D2-9075-466D-ABBD-070C1D5BB8FB,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
232,-2,230,SUI/SUI,Marion GRUBER,Tiffany GIRONA,52300,68451,3675,3,https://bwf.tournamentsoftware.com/player-profile/03F3A68A-A02F-4592-996B-AEA43838ED0A,https://bwf.tournamentsoftware.com/player-profile/9FD6216A-4DBC-4075-A58B-0E88D71931E4
233,-2,231,MAS/MAS,"LIM Peiy Yee, Payee",LIM Peiy Zhean,56375,80705,3660,4,https://bwf.tournamentsoftware.com/player-profile/71C49F81-0CA8-48E3-8E4D-5E10595D0553,https://bwf.tournamentsoftware.com/player-profile/A0A2A85F-8916-4B68-9C67-F67E66FB7A6B
234,1,235,GHA/GHA,Stella Koteikai AMASAH,Evelyn BOTWE,69869,87815,3570,2,https://bwf.tournamentsoftware.com/player-profile/AAF5E78B-EE82-4398-9DD7-3EF8C617D001,https://bwf.tournamentsoftware.com/player-profile/5BFCD8D9-4401-4BCC-894A-458F45932352
235,1,236,RSA/RSA,Michelle BUTLER-EMMETT,Sandra LE GRANGE,51335,63068,3531,3,https://bwf.tournamentsoftware.com/player-profile/749D7C82-B245-4B6D-9C38-FAFDAA452822,https://bwf.tournamentsoftware.com/player-profile/5B06329B-FAF3-49F0-B56F-C18523D75D74
236,1,237,GRE/GRE,Panagiota Dimitra ASLANIDOU,Irini TENTA,76312,98532,3510,3,https://bwf.tournamentsoftware.com/player-profile/0EBCE803-CFA7-4912-B9BB-DAF1FFA1EFE8,https://bwf.tournamentsoftware.com/player-profile/24BE8D9F-2287-4F26-9BC2-AD2EAFB31508
237,1,238,NED/NED,Myke HALKEMA,Gayle MAHULETTE,26926,89454,3500,2,https://bwf.tournamentsoftware.com/player-profile/15F99DC1-2CF8-47D8-9BC5-8C16215BBB01,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
238,1,239,TPE/TPE,Szu Yu CHEN,CHENG Chi Ya,77359,92339,3500,1,https://bwf.tournamentsoftware.com/player-profile/C1410CE7-D350-42B7-8E7A-1A2432F51732,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
239,2,241,JAM/JAM,Ruth WILLIAMS,Katherine WYNTER,99554,77611,3455,4,https://bwf.tournamentsoftware.com/player-profile/9480951E-E10B-42CF-9282-7A0709F721C1,https://bwf.tournamentsoftware.com/player-profile/CD85A851-DB7C-4990-BB5A-9520F40E6CE5
240,2,242,SEY/SEY,Juliette AH-WAN,Allisen CAMILLE,10597,35438,3387,2,https://bwf.tournamentsoftware.com/player-profile/A3142387-ED16-478E-837F-A01D530F6C86,https://bwf.tournamentsoftware.com/player-profile/CDA6508A-0E63-469B-8516-D065855FF27A
241,2,243,NZL/INA,Maria MASINIPENI,Millicent WIRANTO,78872,50878,3300,2,https://bwf.tournamentsoftware.com/player-profile/664EFE69-BFE2-4385-BE7F-4A7DD59ED57F,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
241,2,243,TPE/AUS,CHIANG Ying Li,Setyana MAPASA,27588,77441,3300,2,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2,https://bwf.tournamentsoftware.com/player-profile/B731EF29-69F5-48CB-A8E9-131D6F2D4844
243,2,245,SUI/SUI,Nadia FANKHAUSER,Michelle SCHAER,81375,81843,3260,5,https://bwf.tournamentsoftware.com/player-profile/4922F018-40D7-4D6E-A43C-49748151D59B,https://bwf.tournamentsoftware.com/player-profile/09A0CFDF-BC8B-4C07-A65A-EF535FD4C936
244,-48,196,INA/INA,Maretha Dea GIOVANI,Melvira OKLAMONA,77005,74806,3190,2,https://bwf.tournamentsoftware.com/player-profile/CA94F299-3503-4BD4-818E-1E0205146A36,https://bwf.tournamentsoftware.com/player-profile/4148D494-134D-4F72-8CB9-95DE7DA3F2B2
244,3,247,TPE/TPE,HUANG Mei Ching,LIU Shu Chih,24351,15528,3190,2,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B,https://bwf.tournamentsoftware.com/player-profile/49AF0728-246E-4F2F-AE4D-5E5AE4086473
246,2,248,IRI/IRI,Negin AMIRIPOUR,Sahar ZAMANIAN,52180,52175,3120,2,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A,https://bwf.tournamentsoftware.com/player-profile/F2B0B1A7-4514-4821-B1CB-D3405DF83887
246,-31,215,TPE/TPE,Ya-Han CHANG,Yi-Chu SHIH,84222,85436,3120,2,https://bwf.tournamentsoftware.com/player-profile/6AA839E1-3349-4316-930D-DAED289BEE95,https://bwf.tournamentsoftware.com/player-profile/85EF6DD4-FBDE-4E4A-8C54-4B2877ACDA22
246,2,248,THA/THA,Karnjanavadee BUNSOMBOON,Rawimon IAMRATANAMAETHEEKUL,57123,80058,3120,2,https://bwf.tournamentsoftware.com/player-profile/8FA51CB1-9385-4F3B-AD3B-7F9610484332,https://bwf.tournamentsoftware.com/player-profile/BE1E1105-5D73-43CC-95AC-2D18DA8DCE3F
249,1,250,PER/PER,Camilla GARCIA,Daniela ZAPATA,56164,63012,3050,2,https://bwf.tournamentsoftware.com/player-profile/6B958921-52B4-4C5F-B9D4-B0E334469D66,https://bwf.tournamentsoftware.com/player-profile/8DF500DA-A668-4754-B030-87BD8B246337
250,1,251,HKG/HKG,CHAN Kaka Tsz Ka,POON Lok Yan,52929,55288,3040,2,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
251,1,252,RUS/RUS,Maria SHEGUROVA,Victoria SLOBODYANYUK,70774,67073,3030,1,https://bwf.tournamentsoftware.com/player-profile/8B01A378-D445-4A5D-9344-8C6444E5905E,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
252,1,253,ENG/ENG,Ira BANERJEE,Jessica PUGH,57371,77018,3010,3,https://bwf.tournamentsoftware.com/player-profile/912677B7-5A8B-41FB-A57B-F2E84685EA05,https://bwf.tournamentsoftware.com/player-profile/BE443DF2-0062-4ACE-A874-BB292B01E63B
253,-48,205,INA/INA,Titi W CLARA,Gendy DESAULA,83845,56493,2960,3,https://bwf.tournamentsoftware.com/player-profile/E7F78D96-AEBA-4889-B033-099D3E3D2BD3,https://bwf.tournamentsoftware.com/player-profile/919C05F7-91C3-4FDC-A106-7A64666F7166
254,2,256,JPN/JPN,Naoko FUKUMAN,Kurumi YONAO,56251,56417,2930,2,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4,https://bwf.tournamentsoftware.com/player-profile/9A88A939-A90E-49BF-B8FF-9B476CCB49CF
255,2,257,RSA/RSA,Michelle BUTLER-EMMETT,Jennifer FRY,51335,54729,2924,2,https://bwf.tournamentsoftware.com/player-profile/749D7C82-B245-4B6D-9C38-FAFDAA452822,https://bwf.tournamentsoftware.com/player-profile/2355CA5F-BBF3-410E-985A-7092352CDF6D
256,39,295,BEL/BEL,Steffi ANNYS,Flore VANDENHOUCKE,54470,65846,2900,3,https://bwf.tournamentsoftware.com/player-profile/FC5F62BC-A039-4090-8F2C-94FEF8084CC9,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
256,293,549,INA/INA,Marsheilla Gischa ISLAMI,Rahmadhani Hastiyanti PUTRI,96862,82073,2900,3,https://bwf.tournamentsoftware.com/player-profile/EAEA626C-DADE-41B4-8A72-EB897381973A,https://bwf.tournamentsoftware.com/player-profile/23BCAEAE-475A-4472-BB63-4AA7AF8C540C
258,1,259,CHN/CHN,HUANG Ya Qiong,ZHU Mai Ci,63168,82784,2840,2,https://bwf.tournamentsoftware.com/player-profile/EE08CD34-008A-425B-BC2E-BB1764752E08,https://bwf.tournamentsoftware.com/player-profile/9F155D11-60B5-4366-BB34-2C73E8184210
259,1,260,VIE/VIE,Thi Phuong Ha NGUYEN,Thuy Linh NGUYEN,61491,75678,2810,2,https://bwf.tournamentsoftware.com/player-profile/4B813FB0-9772-4C23-BC6B-2065D44B6E55,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
260,1,261,CAN/CAN,Nadianie OUAQOUAQ-BERGERON,Virgine SAVARD,94938,99846,2800,1,https://bwf.tournamentsoftware.com/player-profile/677E9FB3-6FF2-4C4C-91B0-184D58C786CB,https://bwf.tournamentsoftware.com/player-profile/FC4EE4A9-5237-4BCE-A32A-B9822510FF5D
260,1,261,IND/IND,Varsha V BELAWADI,Riya PILLAI,81029,92125,2800,1,https://bwf.tournamentsoftware.com/player-profile/A23DABE2-85CC-426F-AFFB-E38A272B197F,https://bwf.tournamentsoftware.com/player-profile/5F81ADD1-0368-4EE0-9139-DBFC4F378B01
260,1,261,CHN/CHN,DU Peng,HUANG Dong Ping,61490,89426,2800,1,https://bwf.tournamentsoftware.com/player-profile/40AF88A9-E64B-495A-B0C0-344DFEF13C2B,https://bwf.tournamentsoftware.com/player-profile/3453F3C4-271C-4A13-9AFF-F00C6DCF4D2F
260,1,261,CHN/CHN,WU Qian Qian,XIA Chunyu,82484,71636,2800,1,https://bwf.tournamentsoftware.com/player-profile/D9856E54-EC73-41BB-BCA7-DEB7A57A6C6F,https://bwf.tournamentsoftware.com/player-profile/B955CD52-2937-4CDF-B852-2001F68A9A31
260,1,261,INA/INA,Ni Ketut Mahadewi ISTARANI,Annisa SAUFIKA,84362,75853,2800,1,https://bwf.tournamentsoftware.com/player-profile/F5255286-E033-4FB4-94B6-C51EF78DCC8D,https://bwf.tournamentsoftware.com/player-profile/3FE1985E-810E-4A31-96DD-ABCE345E40DA
260,1,261,SVK/SVK,Jana CIZNAROVA,Martina REPISKA,91157,75188,2800,1,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
260,1,261,UKR/UKR,GUSHCHA Viktoriya,POGREBNIAK VIKTORIIA,39872,58560,2800,1,https://bwf.tournamentsoftware.com/player-profile/6C0ECB8F-4823-4C2E-A9AF-2157E7ECEA6D,https://bwf.tournamentsoftware.com/player-profile/7D6D2C33-D6DA-4E36-9866-F7F3737A792E
260,260,0,DEN/SWE,Lena GREBAK,Emelie FABBEKE,85064,51661,2800,1,https://bwf.tournamentsoftware.com/player-profile/46847CBE-C6ED-4CE9-8C1C-72888426F0D3,https://bwf.tournamentsoftware.com/player-profile/4B0B65F1-C915-48B7-BC29-CE3910C7BD67
268,0,268,UKR/UKR,Vladyslava LESNAYA,Anna MIKHALKOVA,83254,59810,2750,2,https://bwf.tournamentsoftware.com/player-profile/007CC2BE-2697-423C-BC92-813B359E2DF5,https://bwf.tournamentsoftware.com/player-profile/2A35630A-C2B1-467D-91C2-1623D8C72E2D
269,0,269,NZL/NZL,Kritteka GREGORY,Susannah LEYDON-DAVIS,57051,31647,2750,1,https://bwf.tournamentsoftware.com/player-profile/28D16256-2161-4359-86C8-D84486F75546,https://bwf.tournamentsoftware.com/player-profile/DB9054B7-D4DB-419D-8E1A-ED7E4BDB5E1C
270,0,270,KOR/CAN,LEE Se Rang,KIM Seul Bi,86072,24036,2720,1,https://bwf.tournamentsoftware.com/player-profile/123E56C3-22A4-4A54-96E2-4DFC1116BB20,https://bwf.tournamentsoftware.com/player-profile/EA5C4868-C532-4704-A7A7-01B26413D7A1
270,0,270,FRA/FRA,Perrine LE BUHANIC,Emilie LEFEL,50595,54079,2720,1,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8
270,0,270,KOR/KOR,KIM Min Seo,PARK So Ri,52781,53946,2720,1,https://bwf.tournamentsoftware.com/player-profile/F14A744F-2FD8-4DEA-A634-8722DB12E6C7,https://bwf.tournamentsoftware.com/player-profile/B7DD39BD-34E8-4F36-8C7F-319602E237F0
270,0,270,KOR/KOR,Ga Hee HAN,Na Ra JUNG,60782,78739,2720,1,https://bwf.tournamentsoftware.com/player-profile/080E5D9A-09A0-4454-9B74-1604CFDBD43E,https://bwf.tournamentsoftware.com/player-profile/7DCE56BF-8B4B-4C96-A7E2-F16CF3C2DC0F
270,0,270,THA/THA,Chanida JULRATTANAMANEE,Natcha SAENGCHOTE,46877,74490,2720,1,https://bwf.tournamentsoftware.com/player-profile/1EC8D93B-DC79-4C32-ACF3-A9762200065E,https://bwf.tournamentsoftware.com/player-profile/1EF9D3E4-3F92-4ACF-96A0-40ECF05C81DF
270,0,270,CHN/CHN,DU Peng,ZHU Mai Ci,61490,82784,2720,1,https://bwf.tournamentsoftware.com/player-profile/40AF88A9-E64B-495A-B0C0-344DFEF13C2B,https://bwf.tournamentsoftware.com/player-profile/9F155D11-60B5-4366-BB34-2C73E8184210
270,0,270,JPN/JPN,Rie ETOH,Aoi MATSUDA,30221,84120,2720,1,https://bwf.tournamentsoftware.com/player-profile/BA58610E-583C-4FDD-A361-12CD540CC621,https://bwf.tournamentsoftware.com/player-profile/0BE981E9-E3E2-425D-A24C-E0CDBE33FC15
277,4,281,SCO/SCO,Sarah BOK,Jillie COOPER,52147,53127,2670,2,https://bwf.tournamentsoftware.com/player-profile/83F73CC8-3E79-4214-84FD-09CC47DB6FEE,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266
277,4,281,GUA/GUA,Ana Lucia DE LEON,Nikte Alejandra SOTOMAYOR,93262,17774,2670,2,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
277,4,281,CRO/CRO,Maja PAVLINIC,Dorotea SUTARA,87268,79928,2670,2,https://bwf.tournamentsoftware.com/player-profile/C70BEE5D-9396-4953-A60D-28A1A0639B29,https://bwf.tournamentsoftware.com/player-profile/0BFF8A38-E0AF-4C62-9A21-278FC06A1E17
280,4,284,INA/USA,Komala DEWI,Jenna GOZALI,67017,32062,2660,1,https://bwf.tournamentsoftware.com/player-profile/9401F535-14B0-41C1-A319-E3F5B03F2331,https://bwf.tournamentsoftware.com/player-profile/0D75081B-77CB-4DE9-BAA3-C02F43F642F2
280,4,284,DEN/DEN,Camilla MARTENS,Mia SEJR NIELSEN,44738,53756,2660,1,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948,https://bwf.tournamentsoftware.com/player-profile/45B1E938-AF23-4F39-BA4A-E321C51E1128
280,4,284,INA/INA,Maretha Dea GIOVANI,Khairunnisa IMMA MUTHIAH,77005,92528,2660,1,https://bwf.tournamentsoftware.com/player-profile/CA94F299-3503-4BD4-818E-1E0205146A36,https://bwf.tournamentsoftware.com/player-profile/5DFE46FF-81D0-4639-AF1D-23F251BC7500
280,4,284,DEN/DEN,Emilie FURBO,Kerstin Hartwig NIELSEN,85681,95156,2660,1,https://bwf.tournamentsoftware.com/player-profile/65067492-8F46-4E6C-B94A-64910DB04E2A,https://bwf.tournamentsoftware.com/player-profile/2842743F-4671-4E60-89FB-31B37A96F7BF
280,4,284,MAS/MAS,TEOH Mei Xing,Shen Yee TOO,63539,85579,2660,1,https://bwf.tournamentsoftware.com/player-profile/CC95BFA1-00C6-473B-9932-00F179C4DDA5,https://bwf.tournamentsoftware.com/player-profile/7903AFB6-D9B0-4D62-BD8C-8B700B6A868A
285,4,289,SGP/SGP,Yi Ling Elaine CHUA,Putri Sari Dewi CITRA,77195,90662,2650,3,https://bwf.tournamentsoftware.com/player-profile/8D3DF7D4-B43F-40B1-926E-FE69C032254C,https://bwf.tournamentsoftware.com/player-profile/8C393912-FB47-4F0D-8B6C-7D8ED461EFF4
286,5,291,JPN/JPN,Karin HIRANO,Haruka OSAKO,85163,60851,2630,2,https://bwf.tournamentsoftware.com/player-profile/D0635F8E-0283-4EF8-9D26-E1D6DF1FED87,https://bwf.tournamentsoftware.com/player-profile/535B4BC6-D194-4C3F-9643-87398CE73E26
287,5,292,FRA/FRA,Marion LUTTMANN,Andréa VANDERSTUKKEN,85242,67606,2590,2,https://bwf.tournamentsoftware.com/player-profile/3D3650D5-9372-4503-979C-61CA28A7D987,https://bwf.tournamentsoftware.com/player-profile/543386F2-3156-49FA-AD9B-D566568B04C3
287,5,292,GER/GER,Anika DÖRR,Annika HORBACH,82641,81470,2590,2,https://bwf.tournamentsoftware.com/player-profile/4EE94F79-4A2D-4DE5-BC36-4095EF898BAF,https://bwf.tournamentsoftware.com/player-profile/0B9A8B26-BE92-4963-924D-41A5BF3A6AC8
