rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
291,-5,286,SUI/SUI,Mathias BONNY,Oliver SCHALLER,82717,94367,3421,4,https://bwf.tournamentsoftware.com/player-profile/1B4E8301-8803-4FD3-B5EE-233AFAD5CB73,https://bwf.tournamentsoftware.com/player-profile/82E30900-23CB-49EA-85B5-DBF849443ECD
292,-5,287,NGR/NGR,Enejoh ABAH,Victor MAKANJU,44496,39982,3413,2,https://bwf.tournamentsoftware.com/player-profile/DEFBB04B-8780-47D5-8FCD-AC6436995C09,https://bwf.tournamentsoftware.com/player-profile/599B537C-1DE4-465E-B11A-4B453DD341CD
293,-5,288,SCO/SCO,Adam HALL,Gordon THOMSON,85159,52288,3400,1,https://bwf.tournamentsoftware.com/player-profile/AF610B05-D057-4C84-B769-25A636A67636,https://bwf.tournamentsoftware.com/player-profile/4861A8C9-6566-4038-9698-9DEE5C9EB32E
294,-5,289,HKG/MAS,Hee Chun MAK,Kok Siang TEO,54159,54146,3340,2,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/CCD1F6A3-28E2-423F-9F81-6CC9790DD6B9
295,-5,290,JPN/JPN,Keiichiro MATSUI,Koshun MIURA,74324,87784,3320,3,https://bwf.tournamentsoftware.com/player-profile/7AE3615A-8EDD-48B5-A9D5-A5004FFB8404,https://bwf.tournamentsoftware.com/player-profile/80CAE292-779D-462C-BC00-C34214EE549F
296,171,467,CRO/CRO,Igor CIMBUR,Filip SPOLJAREC,17504,83212,3290,3,https://bwf.tournamentsoftware.com/player-profile/112F56D4-CF47-4A65-A38B-D6DE2D4FC338,https://bwf.tournamentsoftware.com/player-profile/4189866E-34D1-4E05-806E-407BB54C9AFD
296,-5,291,EGY/EGY,Abdelrahman ABDELHAKIM,Ahmed SALAH,80259,55949,3290,3,https://bwf.tournamentsoftware.com/player-profile/DD916CF5-6E77-48D1-BAD0-DDBA73072F4A,https://bwf.tournamentsoftware.com/player-profile/95DABE27-9C1D-4AF7-B92D-BB64B43BD310
298,-6,292,FIN/FIN,Kasper LEHIKOINEN,Marko PYYKONEN,42726,54434,3270,2,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878,https://bwf.tournamentsoftware.com/player-profile/6252BF09-4B1B-4987-8BE5-4541C9BE65FD
298,-6,292,MAS/MAS,Khek Wei CHUA,Muhammad Amzzar ZAINUDDIN,97652,98302,3270,2,https://bwf.tournamentsoftware.com/player-profile/9F4F1D4D-A6BB-4FFE-A6FE-956AD7520CC6,https://bwf.tournamentsoftware.com/player-profile/851F067C-4869-4E7B-BA41-B6E431C445B7
300,-6,294,IND/IND,Utkarsh ARORA,Tanveer GILL,69203,55357,3190,2,https://bwf.tournamentsoftware.com/player-profile/4DC33AD0-2AF7-45FA-9F29-AA69195676EE,https://bwf.tournamentsoftware.com/player-profile/D3D9C37F-3012-4C98-A93F-B5D3D5C5144C
300,-6,294,INA/INA,Arya Maulana ADIARTAMA,Fran KURNIAWAN,58559,52751,3190,2,https://bwf.tournamentsoftware.com/player-profile/FD17CF0E-D0DB-44AB-AB67-4A4C74899DD9,https://bwf.tournamentsoftware.com/player-profile/9E69198B-FFD4-404A-A671-BCBFD66D39AC
302,-6,296,MAS/MAS,KWEK Yee Jian,MAN Wei Chong,80601,78409,3160,2,https://bwf.tournamentsoftware.com/player-profile/90ABC9D9-D267-4BEF-9D5A-1367DF733771,https://bwf.tournamentsoftware.com/player-profile/F576C89C-A355-4A40-9827-2282EC06AFDF
303,-6,297,MAS/MAS,Jiann Shiarng CHIANG,Chun Seang TAN,11701,52867,3130,3,https://bwf.tournamentsoftware.com/player-profile/C5667006-FE7B-472F-AF61-DE0219A5186C,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
303,-6,297,BRA/BRA,Rodolfo Augusto SALLES,Filipe TOLEDO,71210,53981,3130,3,https://bwf.tournamentsoftware.com/player-profile/75837CF7-0F18-48D4-B5C0-45E3C8F9B7C4,https://bwf.tournamentsoftware.com/player-profile/5A4098B2-5514-43B1-900D-30726EBF4B17
305,-6,299,TUR/TUR,Emre LALE,Huseyin ORUC,66694,28851,3120,5,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C,https://bwf.tournamentsoftware.com/player-profile/12C55971-81C0-4592-B213-365095B736B0
306,-4,302,MAS/MAS,"LAU Yu Leong, Alfred","LAU Yu Ming, Adam",99357,79390,3120,2,https://bwf.tournamentsoftware.com/player-profile/390324D3-65B8-4C99-9D5D-594AE84C0949,https://bwf.tournamentsoftware.com/player-profile/54E6E00B-63BA-4526-A1A5-13E956EDFEFD
306,-4,302,CZE/DEN,Milan LUDIK,Søren TOFT,95385,94838,3120,2,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22,https://bwf.tournamentsoftware.com/player-profile/4D719C89-BF02-4350-9867-182F9C6E0908
306,-4,302,FRA/FRA,Laurent CONSTANTIN,Jordan CORVEE,54070,88804,3120,2,https://bwf.tournamentsoftware.com/player-profile/FB861BDE-F352-42FB-8D2B-820F14E01E2F,https://bwf.tournamentsoftware.com/player-profile/4B12FFDB-0102-4555-94FA-01B36127D8DE
306,-4,302,JPN/JPN,Hashiru SHIMONO,Kanta TSUNEYAMA,76185,57823,3120,2,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425,https://bwf.tournamentsoftware.com/player-profile/49510451-E273-46C9-B098-A26F9DF2CBB0
306,-4,302,INA/HKG,Fernando KURNIAWAN,OR Chin Chung,55013,75069,3120,2,https://bwf.tournamentsoftware.com/player-profile/5B735DDC-8E63-4AF9-8A39-558EA066965D,https://bwf.tournamentsoftware.com/player-profile/5F5A301E-6599-40EF-AFE9-07DA98CA198C
306,-4,302,POL/POL,Maciej DABROWSKI,Mateusz DUBOWSKI,88843,37432,3120,2,https://bwf.tournamentsoftware.com/player-profile/BAB6C038-EBA6-451C-B841-7E77704795B3,https://bwf.tournamentsoftware.com/player-profile/5B165064-2DBE-44DB-8B6E-C29F734BAF19
306,320,626,DEN/SWE,Rene MATTISSON,Filip Michael Duwall MYHREN,81797,57568,3120,2,https://bwf.tournamentsoftware.com/player-profile/8AB67679-9928-421F-814F-CFEE102EC474,https://bwf.tournamentsoftware.com/player-profile/6A36DE2D-DB47-4EDF-A19D-B985DE19230D
313,-4,309,REU/SVK,Arnaud GENIN,Matej HLINICAN,67062,50266,3050,2,https://bwf.tournamentsoftware.com/player-profile/ABDA153E-364D-4082-AED6-80084E01A22A,https://bwf.tournamentsoftware.com/player-profile/3DB3802E-1729-44CD-B368-D3ACFDCE0E3E
314,-4,310,INA/INA,Indra LESMANA,Wibowo SETYALDI PUTRA,66903,99488,3040,2,https://bwf.tournamentsoftware.com/player-profile/4F9652DB-6364-466D-85DE-5D8DE28688A2,https://bwf.tournamentsoftware.com/player-profile/C9D72AAE-E6D3-40D3-9F35-197BA6DA0F8D
315,-4,311,USA/USA,Calvin LIN,Marvin LIN,55435,67198,3030,1,https://bwf.tournamentsoftware.com/player-profile/76E3BBCC-BA50-4184-97E1-98B1D3EF8620,https://bwf.tournamentsoftware.com/player-profile/E1A4CCAF-8A08-4750-9E9C-4E3FCF5FA6A9
315,-4,311,RUS/RUS,Evgenij DREMIN,Sergey LUNEV,11606,13841,3030,1,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/6D6A447F-7CAA-412C-B54C-D3E5B5F4017C
315,-4,311,CAN/CAN,Alvin LAU,Duncan YAO,53931,85526,3030,1,https://bwf.tournamentsoftware.com/player-profile/49125606-87C1-4A3B-805A-BC841739906E,https://bwf.tournamentsoftware.com/player-profile/29713FD3-DBAC-42B1-AB18-A007314DFEED
315,-4,311,SWE/SWE,Nico RUPONEN,Andy Hartono TANDAPUTRA,90714,54088,3030,1,https://bwf.tournamentsoftware.com/player-profile/44348EE2-BFEA-4730-B1D7-DF1681973A9B,https://bwf.tournamentsoftware.com/player-profile/66B126DB-0D96-48F5-9836-2C3E97261A4F
315,-4,311,AUS/AUS,Edwin LUK,Eric VUONG,77881,66618,3030,1,https://bwf.tournamentsoftware.com/player-profile/CD5BAEDB-8374-4FE0-ACBB-8CC38E4DDEE9,https://bwf.tournamentsoftware.com/player-profile/9E72D8A0-C297-4571-8C13-B8A6A719B8FD
320,-4,316,INA/HKG,Fernando KURNIAWAN,LO Lok Kei,55013,55291,3020,3,https://bwf.tournamentsoftware.com/player-profile/5B735DDC-8E63-4AF9-8A39-558EA066965D,https://bwf.tournamentsoftware.com/player-profile/6DD5EC5E-401E-423C-A706-B78D11522270
321,49,370,SGP/SGP,LOH Kean Hean,Guang Liang Jason WONG,85184,97402,2980,6,https://bwf.tournamentsoftware.com/player-profile/E1117ACB-CD57-483B-B161-F37E69EA5AA3,https://bwf.tournamentsoftware.com/player-profile/D7741BB2-3F08-4559-8E1F-CCC54AD8E8E0
322,-5,317,MAS/MAS,Vountus Indra MAWAN,Mohd Fairuzizuan MOHD TAZARI,52863,50147,2960,2,https://bwf.tournamentsoftware.com/player-profile/1910DC20-EE5E-4C84-97A6-523BC1B4D041,https://bwf.tournamentsoftware.com/player-profile/DD37004B-B427-403A-BE9E-2F910CEC0042
322,-5,317,USA/USA,Agusriadi Wijaya AMPHIE,Alan SHEKHTMAN,54318,86716,2960,2,https://bwf.tournamentsoftware.com/player-profile/F72DFD7D-F062-4A15-9B1D-99B058ED76D5,https://bwf.tournamentsoftware.com/player-profile/79DE94FC-7648-4D12-8B20-DC161BD03E59
322,-5,317,KOR/KOR,Dae Sun KIM,KIM DukYoung,56013,93611,2960,2,https://bwf.tournamentsoftware.com/player-profile/A98BFD40-81FC-4188-9044-8BDD61E7E64E,https://bwf.tournamentsoftware.com/player-profile/AA14A88B-DB07-40D0-B1EB-8F64D70251F3
325,-4,321,MAS/MAS,Di Hua NG,Man Chun WOON,95889,77448,2900,3,https://bwf.tournamentsoftware.com/player-profile/3560807C-FBA5-4276-91F7-A367C88B3200,https://bwf.tournamentsoftware.com/player-profile/0BFD5ACC-3C8E-40A1-801E-B8E75DC7417C
326,-4,322,BRA/BRA,Mateus Carrijo CUTTI,Gabriel Guimaraes NERY,71248,58667,2890,2,https://bwf.tournamentsoftware.com/player-profile/1E593A79-48F8-4AAB-80EC-D80439A63762,https://bwf.tournamentsoftware.com/player-profile/74463953-D582-426B-BFD3-034D96C6EDB7
326,225,551,THA/THA,Rachata CHANDAWAN,Chavapat TOCHAREONBODEE,88930,82541,2890,2,https://bwf.tournamentsoftware.com/player-profile/7D3FFA4F-302A-4193-AB54-F263CDEB0829,https://bwf.tournamentsoftware.com/player-profile/1AC10BC4-4973-49AD-AF99-236BDF3E417E
328,-5,323,TPE/TPE,LIANG Jui Wei,LIAO Kuan Hao,67442,96645,2870,2,https://bwf.tournamentsoftware.com/player-profile/6D0ACDB9-7855-4594-9588-91195C3A4F3A,https://bwf.tournamentsoftware.com/player-profile/71F62F3F-4766-4B14-AA3E-47348153DBC8
329,-5,324,MAS/MAS,TAN Wee Gieen,Hong Kheng YEW,67677,72072,2830,3,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687,https://bwf.tournamentsoftware.com/player-profile/F4BCD21F-C724-46DB-8296-66A1B00FFE11
330,-5,325,ENG/ENG,Matthew CLARE,David KING,66617,96695,2810,2,https://bwf.tournamentsoftware.com/player-profile/B1088BF0-39E1-4AA9-B786-6418F4575767,https://bwf.tournamentsoftware.com/player-profile/36544BE0-B0D1-4A91-9B4D-F2DE31B20D54
330,-5,325,INA/INA,RIDHO AKbar,Davin PRAWISSA,67009,54236,2810,2,https://bwf.tournamentsoftware.com/player-profile/DF2349A0-0640-4B67-8B2C-F8A757244332,https://bwf.tournamentsoftware.com/player-profile/19795483-DBE9-45D9-BE7E-30BBB5224EDF
332,-5,327,ENG/ENG,Gary FOX,Ben STAWSKI,80101,75735,2800,1,https://bwf.tournamentsoftware.com/player-profile/25C3F013-3E44-4BAE-9320-4F84790E319E,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1
332,-5,327,BAN/BAN,Moajjam HOSSAIN,Minhaz MOHAMMAD,55867,93037,2800,1,https://bwf.tournamentsoftware.com/player-profile/AD5240B4-4C72-4E21-967C-1D61686586BE,https://bwf.tournamentsoftware.com/player-profile/119C7BC2-EC1A-4B2B-A592-6C4263707294
332,-5,327,INA/INA,Stefan Indra HAPSARA,Ismail RISKY HIDAYAT,60075,89956,2800,1,https://bwf.tournamentsoftware.com/player-profile/98BF3CD0-4790-4036-9EB9-62E691F6A87A,https://bwf.tournamentsoftware.com/player-profile/DD453996-73CA-4EC5-ADCF-55C1ABD706D2
332,-5,327,INA/INA,Ronald RONALD,Hafiz FAIZAL,54280,12557,2800,1,https://bwf.tournamentsoftware.com/player-profile/4B02BE91-CB35-42FB-B174-B6A0D32AA399,https://bwf.tournamentsoftware.com/player-profile/3BA0A641-AD0F-4F4A-904F-A4BB948F0028
336,-5,331,SGP/SGP,Kwan Ting Sean LEE,LOH Kean Yew,87566,76115,2760,3,https://bwf.tournamentsoftware.com/player-profile/1276963E-399E-4AA4-88FC-2A40C9CC83D1,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
336,-5,331,POL/POL,Maciej DABROWSKI,MATEUSZ SWIERCZYNSKI,88843,80607,2760,3,https://bwf.tournamentsoftware.com/player-profile/BAB6C038-EBA6-451C-B841-7E77704795B3,https://bwf.tournamentsoftware.com/player-profile/272CF041-A4FB-4F6C-91AC-637D9D140E9D
338,-5,333,HKG/HKG,TANG Chun Man,LEE Chun Hei Reginald,77689,92609,2740,3,https://bwf.tournamentsoftware.com/player-profile/43DB4EB1-CCCD-43A4-BF56-E3347E6DB021,https://bwf.tournamentsoftware.com/player-profile/F3B70A40-D62C-4308-B76E-18F86230EA15
338,-5,333,SGP/SGP,HEE Yong Kai Terry,Zi Liang Derek WONG,99181,52701,2740,3,https://bwf.tournamentsoftware.com/player-profile/1BC327A0-FC6C-4A05-B0D5-C43B9C5A2819,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
340,-5,335,UGA/UGA,Herbert EBAYO,Jacob MUSISI,90265,91594,2740,2,https://bwf.tournamentsoftware.com/player-profile/72DB92AF-98F5-4639-8C67-DAF80883813C,https://bwf.tournamentsoftware.com/player-profile/92BBEC7A-6565-4556-A84D-41392D441A19
341,-5,336,MAS/MAS,Ching Weng CHUA,Vi Hen TAN,92484,95132,2730,3,https://bwf.tournamentsoftware.com/player-profile/315435F9-6DCC-4D63-B0F8-2D0C4D669EC8,https://bwf.tournamentsoftware.com/player-profile/F5A5002A-BBA7-48DE-982D-377F67A3A762
342,-5,337,TPE/TPE,CHEN Chung Jen,LU Chia Pin,99482,86722,2720,1,https://bwf.tournamentsoftware.com/player-profile/B1FAA04C-7054-4D1B-9C0B-EC0C807B9652,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9
342,-5,337,THA/THA,Songphon ANUGRITAYAWON,Pakkawat VILAILAK,50736,58064,2720,1,https://bwf.tournamentsoftware.com/player-profile/BC12E64C-FF82-4999-8647-7F5E29BCC7D2,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
342,-5,337,USA/USA,Andy (Weng Kai) CHONG,Tahtat POJANAKANOKPORN,4534,95877,2720,1,https://bwf.tournamentsoftware.com/player-profile/6E4F1042-A741-44E7-A845-05393BF1EE32,https://bwf.tournamentsoftware.com/player-profile/9F4AF48A-EE77-46A1-B4F8-63FE3C8ABBDB
342,-5,337,INA/INA,Hermansah .,Eka Fajar KUSUMA,71211,62856,2720,1,https://bwf.tournamentsoftware.com/player-profile/F17D9EE6-F42C-4D39-BF18-2D0F84782F76,https://bwf.tournamentsoftware.com/player-profile/9D3C5DEB-8195-4AA9-8616-385EA0B6768F
342,-5,337,DEN/DEN,Frederik COLBERG,Niclas NOHR,92294,64188,2720,1,https://bwf.tournamentsoftware.com/player-profile/8D535DA0-6837-438E-8145-B468BCF0BEAF,https://bwf.tournamentsoftware.com/player-profile/6293D34B-0549-4A09-9ED9-C8CC1F74CEB2
342,-5,337,USA/IND,Ankit CHHIKARA,Kamaldeep SINGH,80748,77289,2720,1,https://bwf.tournamentsoftware.com/player-profile/B02913E6-7B29-48B0-9E5E-55F16EBD2B36,https://bwf.tournamentsoftware.com/player-profile/85E4C835-8B8D-45E8-B142-02A7C8D4047C
342,-5,337,CHN/CHN,HE Ji Ting,YU Xiaoyu,59673,59175,2720,1,https://bwf.tournamentsoftware.com/player-profile/43A9897D-EDE5-4AFB-A9E4-7822C7DE272F,https://bwf.tournamentsoftware.com/player-profile/B6170BD0-DB2C-4433-97E7-58CD1189BD5A
342,-5,337,THA/THA,Bodin ISARA,Nipitphon PHUANGPHUAPET,75983,30342,2720,1,https://bwf.tournamentsoftware.com/player-profile/9AA24983-8833-41FD-8DA9-8187E1161322,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354
350,-4,346,BUL/BUL,Stilian MAKARSKI,Peyo BOICHINOV,15084,55206,2687,2,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57,https://bwf.tournamentsoftware.com/player-profile/7E4DD09D-1948-4E16-A92F-044439065270
351,-4,347,MRI/MRI,Denneshsing BABOOLALL,Christopher PAUL,54710,42001,2670,2,https://bwf.tournamentsoftware.com/player-profile/76857617-9C06-480C-A882-FDF1453A2FC6,https://bwf.tournamentsoftware.com/player-profile/02E2AE51-0624-4E2B-8F83-8FB83F5635EA
351,-4,347,MAS/MAS,Mohmed Misbun MISBUN SHAWAL,Ridzwan RAHMAT,49853,61739,2670,2,https://bwf.tournamentsoftware.com/player-profile/081EEEA8-922C-4FD3-9998-BA6E5DC25CD2,https://bwf.tournamentsoftware.com/player-profile/5C10A07F-852F-405C-8649-C3D94F419845
351,-4,347,CUB/CUB,Leodannis MARTINEZ PALACIO,Ernesto REYES,50573,89178,2670,2,https://bwf.tournamentsoftware.com/player-profile/B55DE000-642B-4086-A8DD-3498BCAF66EA,https://bwf.tournamentsoftware.com/player-profile/3E69A15C-5CA3-41AC-8D8F-CD07FE342931
351,-4,347,SWE/DEN,Filip Michael Duwall MYHREN,Steve OLESEN,57568,84444,2670,2,https://bwf.tournamentsoftware.com/player-profile/6A36DE2D-DB47-4EDF-A19D-B985DE19230D,https://bwf.tournamentsoftware.com/player-profile/E95BE584-CC11-42CA-92E7-8855F824940A
351,-4,347,ZAM/ZAM,Ngosa CHONGO,Chongo Ezra MULENGA,74887,65857,2670,2,https://bwf.tournamentsoftware.com/player-profile/C2A4244D-46DC-41DF-8DCC-C53C7FFE8083,https://bwf.tournamentsoftware.com/player-profile/41D5A876-DCC6-479D-9ABC-49FCE860DC00
351,149,500,FRA/FRA,Marin BAUMANN,Jordan CORVEE,86516,88804,2670,2,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079,https://bwf.tournamentsoftware.com/player-profile/4B12FFDB-0102-4555-94FA-01B36127D8DE
357,-5,352,ECU/ECU,Diego TERAN,Emilio ZAMBRANO,90723,79938,2660,2,https://bwf.tournamentsoftware.com/player-profile/E91088E7-75E1-402B-BE87-B36A4BEE15D6,https://bwf.tournamentsoftware.com/player-profile/CD58256C-ED7F-46B0-AB50-5E9A866CBD3B
358,-5,353,INA/INA,Fran KURNIAWAN,Bona SEPTANO,52751,52742,2660,1,https://bwf.tournamentsoftware.com/player-profile/9E69198B-FFD4-404A-A671-BCBFD66D39AC,https://bwf.tournamentsoftware.com/player-profile/23FB4647-10EC-44BC-B776-6EF8A275906C
358,-5,353,MAS/MAS,Thien How HOON,Yao Han OW,15697,70869,2660,1,https://bwf.tournamentsoftware.com/player-profile/FD125F8F-53D0-4E09-817A-BCA5FB5E3CB2,https://bwf.tournamentsoftware.com/player-profile/E1DAB160-A738-48F9-8A36-A7BA4BC3B19C
360,-5,355,NED/NED,Ruben JILLE,Robin TABELING,93858,66357,2640,3,https://bwf.tournamentsoftware.com/player-profile/A9EC3C1E-8FB7-4562-AEDE-A305941BF2CB,https://bwf.tournamentsoftware.com/player-profile/8C466B17-0403-42B1-AE13-E91618801BD5
361,-5,356,MAS/MAS,Mohd Zakry ABDUL LATIF,HASHIM Muhammad Hafizi,13137,75688,2630,2,https://bwf.tournamentsoftware.com/player-profile/C1AA81C3-0E14-4280-BC93-CC1042F9E812,https://bwf.tournamentsoftware.com/player-profile/DF60C045-4D6D-4CE0-B8A0-BC8AAE7E41A3
362,-5,357,IND/IND,Prem Singh CHOUHAN,Manish GUPTA,78917,84242,2590,2,https://bwf.tournamentsoftware.com/player-profile/2337A345-7AF3-4C6C-A0E8-1BB87CECDB2B,https://bwf.tournamentsoftware.com/player-profile/4C822E3F-C941-4C90-AEDD-3B389C607118
362,-5,357,INA/INA,Hafiz FAIZAL,Lukhi Apri NUGROHO,12557,58661,2590,2,https://bwf.tournamentsoftware.com/player-profile/3BA0A641-AD0F-4F4A-904F-A4BB948F0028,https://bwf.tournamentsoftware.com/player-profile/4AF562C2-2E19-43EC-81D3-1EAC7076B386
364,-5,359,JAM/JAM,Gareth HENRY,Samuel O’Brien RICKETTS,29498,81655,2580,2,https://bwf.tournamentsoftware.com/player-profile/5B2E99BA-81EA-4B54-AFF8-82E2D34094D2,https://bwf.tournamentsoftware.com/player-profile/2EBAEBB0-29F9-455D-8E1D-E83DAC39DEF2
365,-5,360,TUR/TUR,Yusuf Ramazan BAY,Sİnan ZORLU,65610,80148,2500,1,https://bwf.tournamentsoftware.com/player-profile/57BA9C3A-50EA-4A2F-B87B-19E6381628BA,https://bwf.tournamentsoftware.com/player-profile/6BA4873F-C1B7-4529-8A8A-6DF0A5833BB5
365,-5,360,POL/POL,Adam CWALINA,Pawel PIETRYJA,15358,58415,2500,1,https://bwf.tournamentsoftware.com/player-profile/766D0EA2-3C64-46FB-9987-EC88A0891B79,https://bwf.tournamentsoftware.com/player-profile/A00AB59D-7000-400D-A73F-704F5BFFB239
365,-5,360,GUA/GUA,HUMBLERS HEYMARD,Adams RODRIGUEZ,23996,73292,2500,1,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB,https://bwf.tournamentsoftware.com/player-profile/3C86CC57-7FEF-496E-8A8F-B52D5306D339
365,-5,360,FIN/NED,Anton KAISTI,Koen RIDDER,83131,51602,2500,1,https://bwf.tournamentsoftware.com/player-profile/A1F64188-D6FC-4CF0-AB93-116A6A40A1D4,https://bwf.tournamentsoftware.com/player-profile/E0927C64-4DEB-4672-A762-B2C04992B910
369,-5,364,CHI/CHI,Nicolas FERRUZOLA,Ivan LEON,70658,85008,2470,3,https://bwf.tournamentsoftware.com/player-profile/1AFCE21E-156C-4FC4-B421-E5D11E7F8A93,https://bwf.tournamentsoftware.com/player-profile/C13DE1CD-72D6-4D7F-9DDA-C99F48A892E5
369,-5,364,POR/POR,Angelo SILVA,Ricardo SILVA,73433,59332,2470,3,https://bwf.tournamentsoftware.com/player-profile/F7B4F5AE-AB14-44D5-89D7-17EC7D5EEADE,https://bwf.tournamentsoftware.com/player-profile/BA53E081-1D1F-48B4-8BE7-431A14A54DD2
371,-5,366,SWE/SWE,Richard EIDESTEDT,Tim FOO,53849,53847,2440,2,https://bwf.tournamentsoftware.com/player-profile/58408DFA-099A-4904-9F11-4D9FACCE2329,https://bwf.tournamentsoftware.com/player-profile/1958F418-BE58-40E1-B087-BFFDE58A8FC8
371,-5,366,NZL/AUS,James EUNSON,Michael FARIMAN,54337,80176,2440,2,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE,https://bwf.tournamentsoftware.com/player-profile/8BD42C38-FE44-4D9F-B8D6-E3CC6C374931
371,-5,366,RUS/RUS,Maxim ROMANOV,Ilya ZHDANOV,57809,91608,2440,2,https://bwf.tournamentsoftware.com/player-profile/10AA5378-110E-497D-9B94-FE2D99E59617,https://bwf.tournamentsoftware.com/player-profile/90327C6B-86F6-4457-A166-362C89642565
371,-5,366,MEX/DEN,Luis Ramon GARRIDO,Mikkel Kaersgaard HENRIKSEN,97943,76695,2440,2,https://bwf.tournamentsoftware.com/player-profile/20A85CE7-FC4D-406B-8177-B869D6D9C9CA,https://bwf.tournamentsoftware.com/player-profile/E58B2AE5-C160-419A-A75B-A28D7E674DA0
375,-4,371,WAL/WAL,Oliver GWILT,Nicolas STRANGE,77053,38840,2430,3,https://bwf.tournamentsoftware.com/player-profile/5C1BB652-E230-4C56-8598-A851C2DBD6ED,https://bwf.tournamentsoftware.com/player-profile/DA579E86-7748-4347-AE59-7B4064E8BA55
376,-4,372,KOR/KOR,BAE Kwon Young,JUNG Jae Wook,85203,66827,2430,2,https://bwf.tournamentsoftware.com/player-profile/544EA984-4B20-418A-8E4A-7CB7DB5AE06B,https://bwf.tournamentsoftware.com/player-profile/E6E5016A-9428-4D75-B1E9-8BF19C5086C1
377,-4,373,MAS/MAS,Mohd Razif ABDUL LATIF,Muhammad Hafiz HASHIM,52705,12370,2400,2,https://bwf.tournamentsoftware.com/player-profile/CC12A000-B64D-42CA-8EC3-B3D78BE3A3DC,https://bwf.tournamentsoftware.com/player-profile/D5A36BB6-EDE4-4A73-95EB-EC93BC35A0F7
377,-4,373,MDV/MDV,Mohamed Ajfan RASHEED,Nasheeu SHARAFUDDEEN,67237,77224,2400,2,https://bwf.tournamentsoftware.com/player-profile/53EB855C-FD58-45FA-8741-90EA8E32423D,https://bwf.tournamentsoftware.com/player-profile/A67047EB-5AF4-431C-B38F-29AB64EEE8AE
379,-4,375,MAS/MAS,Kay Ee YEOH,Kok Pong LOKE,76457,72238,2390,3,https://bwf.tournamentsoftware.com/player-profile/0864752D-DBDB-4510-A5DD-DA116D9C92EF,https://bwf.tournamentsoftware.com/player-profile/0BDE7E1A-CEBD-4C26-BEFA-46B16A673EDC
380,-3,377,SEY/SEY,Georgie CUPIDON,Steve MALCOUZANE,12216,13083,2290,2,https://bwf.tournamentsoftware.com/player-profile/BD0125EF-4779-4081-99D1-BA8F6733755B,https://bwf.tournamentsoftware.com/player-profile/6B11A502-7086-484A-8389-83325CB863C2
380,-3,377,BUL/BUL,Gergin NEDYALKOV,Ivan RUSEV,43409,98589,2290,2,https://bwf.tournamentsoftware.com/player-profile/C3FB4A88-66D2-490E-97F7-8F983AB4AF57,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
380,-3,377,ZAM/ZAM,Kalombo MULENGA,Obbery Kunda MULENGA,55024,67386,2290,2,https://bwf.tournamentsoftware.com/player-profile/29BFC657-4660-487C-8464-2E16BE8865F9,https://bwf.tournamentsoftware.com/player-profile/F210C87A-CDEA-4869-8AE7-BEB3EBC31797
380,-3,377,UGA/UGA,Alex BABU,Farook WAYA,75341,49712,2290,2,https://bwf.tournamentsoftware.com/player-profile/01B7C877-5023-4B52-B5C8-F0BD20E32E92,https://bwf.tournamentsoftware.com/player-profile/81E7766C-967D-4071-9C92-98EBC0BFEF6D
